time,open,high,low,close
2021-01-13T10:00:00Z,1.21895,1.2192,1.21544,1.21613
2021-01-13T14:00:00Z,1.21613,1.21808,1.21398,1.21654
2021-01-13T18:00:00Z,1.21654,1.21749,1.21486,1.2158
2021-01-13T22:00:00Z,1.2158,1.2172,1.21541,1.2166
2021-01-14T02:00:00Z,1.2166,1.21692,1.21354,1.21552
2021-01-14T06:00:00Z,1.21552,1.21674,1.21362,1.21662
2021-01-14T10:00:00Z,1.21662,1.21672,1.2111,1.21198
2021-01-14T14:00:00Z,1.21198,1.21786,1.2112,1.21656
2021-01-14T18:00:00Z,1.21656,1.21772,1.21466,1.21545
2021-01-14T22:00:00Z,1.21545,1.21626,1.21486,1.21509
2021-01-15T02:00:00Z,1.21509,1.21548,1.21354,1.21398
2021-01-15T06:00:00Z,1.21398,1.21468,1.21178,1.21392
2021-01-15T10:00:00Z,1.21392,1.21444,1.2114,1.2116
2021-01-15T14:00:00Z,1.2116,1.21178,1.20818,1.20937
2021-01-15T18:00:00Z,1.20937,1.20937,1.2075,1.20804
2021-01-17T22:00:00Z,1.20804,1.20864,1.20651,1.20788
2021-01-18T02:00:00Z,1.20788,1.20848,1.20654,1.20777
2021-01-18T06:00:00Z,1.20777,1.20868,1.20592,1.20622
2021-01-18T10:00:00Z,1.20622,1.20758,1.20536,1.2066
2021-01-18T14:00:00Z,1.2066,1.2081,1.20628,1.20749
2021-01-18T18:00:00Z,1.20749,1.20818,1.20721,1.20772
2021-01-18T22:00:00Z,1.20772,1.2097,1.20741,1.20934
2021-01-19T02:00:00Z,1.20934,1.20986,1.20908,1.20972
2021-01-19T06:00:00Z,1.20972,1.21228,1.20854,1.21183
2021-01-19T10:00:00Z,1.21183,1.21414,1.21182,1.21362
2021-01-19T14:00:00Z,1.21362,1.2145,1.21158,1.21212
2021-01-19T18:00:00Z,1.21212,1.213,1.21189,1.21286
2021-01-19T22:00:00Z,1.21286,1.21464,1.21232,1.2141
2021-01-20T02:00:00Z,1.2141,1.21496,1.21397,1.21444
2021-01-20T06:00:00Z,1.21444,1.21584,1.2118,1.21274
2021-01-20T10:00:00Z,1.21274,1.21278,1.20956,1.21072
2021-01-20T14:00:00Z,1.21072,1.21178,1.20766,1.21068
2021-01-20T18:00:00Z,1.21068,1.21101,1.2099,1.21062
2021-01-20T22:00:00Z,1.21062,1.21308,1.21037,1.2124
2021-01-21T02:00:00Z,1.2124,1.21382,1.2123,1.21348
2021-01-21T06:00:00Z,1.21348,1.2146,1.21148,1.21424
2021-01-21T10:00:00Z,1.21424,1.21732,1.21325,1.21516
2021-01-21T14:00:00Z,1.21516,1.21701,1.21358,1.21486
2021-01-21T18:00:00Z,1.21486,1.21701,1.21482,1.21676
2021-01-21T22:00:00Z,1.21676,1.21778,1.21616,1.2173
2021-01-22T02:00:00Z,1.2173,1.21768,1.21702,1.21721
2021-01-22T06:00:00Z,1.21721,1.21896,1.21516,1.21738
2021-01-22T10:00:00Z,1.21738,1.21876,1.21552,1.21656
2021-01-22T14:00:00Z,1.21656,1.21849,1.21543,1.21672
2021-01-22T18:00:00Z,1.21672,1.21757,1.21654,1.21718
2021-01-24T22:00:00Z,1.21718,1.21737,1.21602,1.21643
2021-01-25T02:00:00Z,1.21643,1.21809,1.21643,1.21808
2021-01-25T06:00:00Z,1.21808,1.21834,1.21441,1.21476
2021-01-25T10:00:00Z,1.21476,1.21627,1.21402,1.2147
2021-01-25T14:00:00Z,1.2147,1.21524,1.21161,1.21445
2021-01-25T18:00:00Z,1.21445,1.21467,1.21362,1.21416
2021-01-25T22:00:00Z,1.21416,1.21456,1.21332,1.21456
2021-01-26T02:00:00Z,1.21456,1.21463,1.2127,1.21311
2021-01-26T06:00:00Z,1.21311,1.21416,1.21078,1.2129
2021-01-26T10:00:00Z,1.2129,1.21619,1.21232,1.21568
2021-01-26T14:00:00Z,1.21568,1.2176,1.21399,1.21574
2021-01-26T18:00:00Z,1.21574,1.21687,1.21563,1.216
2021-01-26T22:00:00Z,1.216,1.21699,1.21584,1.2161
2021-01-27T02:00:00Z,1.2161,1.21652,1.21531,1.21632
2021-01-27T06:00:00Z,1.21632,1.2166,1.21194,1.21228
2021-01-27T10:00:00Z,1.21228,1.2133,1.20981,1.21112
2021-01-27T14:00:00Z,1.21112,1.21194,1.20585,1.21179
2021-01-27T18:00:00Z,1.21179,1.2129,1.20933,1.2112
2021-01-27T22:00:00Z,1.2112,1.2112,1.20825,1.21014
2021-01-28T02:00:00Z,1.21014,1.21056,1.2087,1.21056
2021-01-28T06:00:00Z,1.21056,1.21135,1.20808,1.21088
2021-01-28T10:00:00Z,1.21088,1.21308,1.20881,1.21286
2021-01-28T14:00:00Z,1.21286,1.21424,1.21189,1.21252
2021-01-28T18:00:00Z,1.21252,1.21401,1.21186,1.21218
2021-01-28T22:00:00Z,1.21218,1.21292,1.21038,1.21084
2021-01-29T02:00:00Z,1.21084,1.21091,1.20945,1.20997
2021-01-29T06:00:00Z,1.20997,1.21212,1.20972,1.21167
2021-01-29T10:00:00Z,1.21167,1.21522,1.2107,1.21464
2021-01-29T14:00:00Z,1.21464,1.2156,1.2125,1.21325
2021-01-29T18:00:00Z,1.21325,1.21394,1.21275,1.21376
2021-01-31T22:00:00Z,1.21376,1.21376,1.21202,1.21274
2021-02-01T02:00:00Z,1.21274,1.21333,1.21248,1.21301
2021-02-01T06:00:00Z,1.21301,1.21328,1.20837,1.20938
2021-02-01T10:00:00Z,1.20938,1.20942,1.20694,1.20848
2021-02-01T14:00:00Z,1.20848,1.20996,1.20626,1.20698
2021-02-01T18:00:00Z,1.20698,1.20784,1.20561,1.20602
2021-02-01T22:00:00Z,1.20602,1.20863,1.20597,1.20841
2021-02-02T02:00:00Z,1.20841,1.20878,1.20746,1.20792
2021-02-02T06:00:00Z,1.20792,1.20874,1.2064,1.20672
2021-02-02T10:00:00Z,1.20672,1.20697,1.20263,1.20483
2021-02-02T14:00:00Z,1.20483,1.20494,1.20116,1.20189
