time,open,high,low,close
1618837200,1.79586,1.80365,1.79426,1.80307
1618851600,1.80307,1.80464,1.80246,1.80247
1618866000,1.80247,1.80368,1.80016,1.80038
1618880400,1.80038,1.80066,1.7948,1.79588
1618894800,1.79588,1.7964,1.79112,1.79385
1618909200,1.79385,1.80008,1.79316,1.79613
1618923600,1.79613,1.80371,1.79311,1.80264
1618938000,1.80264,1.80662,1.80261,1.80371
1618952400,1.80371,1.80518,1.80265,1.80406
1618966800,1.80406,1.80658,1.80316,1.8055
1618981200,1.8055,1.80714,1.80364,1.80588
1618995600,1.80588,1.80632,1.80162,1.80241
1619010000,1.80241,1.80279,1.79549,1.79746
1619024400,1.79746,1.7976,1.79601,1.79612
1619038800,1.79612,1.79766,1.7952,1.79634
1619053200,1.79634,1.79956,1.7958,1.79875
1619067600,1.79875,1.79968,1.79469,1.7958
1619082000,1.7958,1.7967,1.79148,1.79255
1619096400,1.79255,1.79504,1.78974,1.79222
1619110800,1.79222,1.79768,1.79221,1.79583
1619125200,1.79583,1.79765,1.79292,1.7956
1619139600,1.7956,1.79597,1.79204,1.79242
1619154000,1.79242,1.7957,1.79176,1.79378
1619168400,1.79378,1.79614,1.79218,1.79369
1619182800,1.79369,1.79462,1.78868,1.79009
1619197200,1.79009,1.79315,1.78868,1.79177
1619384400,1.79177,1.79291,1.78904,1.7903
1619398800,1.7903,1.79054,1.787,1.78826
1619413200,1.78826,1.79162,1.78718,1.7879
1619427600,1.7879,1.78861,1.7795,1.78012
1619442000,1.78012,1.78288,1.77822,1.78013
1619456400,1.78013,1.78282,1.77964,1.78172
1619470800,1.78172,1.7832,1.78074,1.78256
1619485200,1.78256,1.7836,1.7816,1.78284
1619499600,1.78284,1.78589,1.78099,1.78356
1619514000,1.78356,1.7889,1.78346,1.78798
1619528400,1.78798,1.79158,1.78618,1.79038
1619542800,1.79038,1.79158,1.78946,1.79113
1619557200,1.79113,1.79199,1.78857,1.79094
1619571600,1.79094,1.79654,1.78926,1.79166
1619586000,1.79166,1.79353,1.79124,1.79218
1619600400,1.79218,1.79404,1.7894,1.79002
1619614800,1.79002,1.7932,1.78954,1.79152
1619629200,1.79152,1.79192,1.78757,1.78905
1619643600,1.78905,1.79075,1.78746,1.78909
1619658000,1.78909,1.79215,1.78688,1.79143
1619672400,1.79143,1.79414,1.79011,1.79259
1619686800,1.79259,1.79468,1.78782,1.79142
1619701200,1.79142,1.80008,1.79124,1.7958
1619715600,1.7958,1.79712,1.79363,1.79511
1619730000,1.79511,1.79559,1.79226,1.7938
1619744400,1.7938,1.7953,1.79217,1.79254
1619758800,1.79254,1.79323,1.78952,1.79015
1619773200,1.79015,1.79386,1.78886,1.78894
1619787600,1.78894,1.79391,1.78701,1.79354
1619802000,1.79354,1.79412,1.7899,1.7916
1619989200,1.7916,1.7916,1.78721,1.78924
1620003600,1.78924,1.7913,1.78912,1.79051
1620018000,1.79051,1.79376,1.78954,1.79357
1620032400,1.79357,1.79535,1.79208,1.79526
1620046800,1.79526,1.79669,1.79268,1.79278
1620061200,1.79278,1.79299,1.79102,1.79207
1620075600,1.79207,1.79321,1.79147,1.7926
1620090000,1.7926,1.79422,1.79008,1.79172
1620104400,1.79172,1.79762,1.79116,1.79749
1620118800,1.79749,1.8005,1.79547,1.79628
1620133200,1.79628,1.80619,1.79422,1.80439
1620147600,1.80439,1.80466,1.8003,1.80149
1620162000,1.80149,1.80237,1.79835,1.79884
1620176400,1.79884,1.79922,1.79772,1.79897
1620190800,1.79897,1.80391,1.79784,1.79958
1620205200,1.79958,1.80061,1.79685,1.79722
1620219600,1.79722,1.79818,1.79388,1.79594
1620234000,1.79594,1.79634,1.79474,1.79474
1620248400,1.79474,1.79624,1.79376,1.79533
1620262800,1.79533,1.80316,1.79308,1.79924
1620277200,1.79924,1.7993,1.79326,1.79464
1620291600,1.79464,1.79794,1.78908,1.79411
1620306000,1.79411,1.79496,1.78527,1.78664
1620320400,1.78664,1.7869,1.78425,1.78488
1620334800,1.78488,1.7863,1.78414,1.78608
1620349200,1.78608,1.78892,1.78462,1.78884
1620363600,1.78884,1.79302,1.78797,1.79072
1620378000,1.79072,1.79105,1.78261,1.78438
1620392400,1.78438,1.78649,1.78053,1.78252
1620406800,1.78252,1.7853,1.78252,1.78313
1620594000,1.78313,1.78761,1.78203,1.78729
1620608400,1.78729,1.78888,1.78667,1.78752
1620622800,1.78752,1.79271,1.78713,1.79001
1620637200,1.79001,1.79458,1.78794,1.79356
1620651600,1.79356,1.79858,1.79195,1.79853
1620666000,1.79853,1.80404,1.79808,1.80259
1620680400,1.80259,1.80432,1.80195,1.80372
1620694800,1.80372,1.80528,1.80099,1.80515
1620709200,1.80515,1.8061,1.79976,1.80194
1620723600,1.80194,1.80716,1.80052,1.8071
1620738000,1.8071,1.80754,1.80134,1.80695
1620752400,1.80695,1.80704,1.80277,1.80327
1620766800,1.80327,1.80622,1.80246,1.80576
1620781200,1.80576,1.81239,1.80412,1.8118
1620795600,1.8118,1.81369,1.80928,1.81188
1620810000,1.81188,1.81633,1.80886,1.81197
1620824400,1.81197,1.82232,1.81076,1.81861
1620838800,1.81861,1.82052,1.81563,1.81897
1620853200,1.81897,1.8208,1.81517,1.81934
1620867600,1.81934,1.8219,1.81722,1.82078
1620882000,1.82078,1.8236,1.8168,1.82048
1620896400,1.82048,1.82296,1.8177,1.81782
1620910800,1.81782,1.81852,1.81512,1.8165
1620925200,1.8165,1.8189,1.81511,1.81811
1620939600,1.81811,1.81982,1.81689,1.81912
1620954000,1.81912,1.81941,1.81692,1.81774
1620968400,1.81774,1.8191,1.81524,1.81638
1620982800,1.81638,1.8188,1.81494,1.81606
1620997200,1.81606,1.81686,1.81147,1.81268
1621011600,1.81268,1.81389,1.81075,1.81359
