time,open,high,low,close
2021-01-13T10:00:00Z,1.74278,1.74342,1.73929,1.74084
2021-01-13T14:00:00Z,1.74084,1.74086,1.73047,1.73111
2021-01-13T18:00:00Z,1.73111,1.73284,1.72853,1.73156
2021-01-13T22:00:00Z,1.73156,1.73302,1.73124,1.73222
2021-01-14T02:00:00Z,1.73222,1.73224,1.72953,1.73028
2021-01-14T06:00:00Z,1.73028,1.73406,1.72846,1.7295
2021-01-14T10:00:00Z,1.7295,1.73156,1.72847,1.73114
2021-01-14T14:00:00Z,1.73114,1.73217,1.72775,1.72885
2021-01-14T18:00:00Z,1.72885,1.73174,1.72751,1.7306
2021-01-14T22:00:00Z,1.7306,1.73144,1.73001,1.7308
2021-01-15T02:00:00Z,1.7308,1.73166,1.73024,1.7314
2021-01-15T06:00:00Z,1.7314,1.73327,1.73016,1.73115
2021-01-15T10:00:00Z,1.73115,1.73383,1.72964,1.73114
2021-01-15T14:00:00Z,1.73114,1.73405,1.72751,1.72976
2021-01-15T18:00:00Z,1.72976,1.73133,1.72828,1.72997
2021-01-17T22:00:00Z,1.72997,1.73491,1.72969,1.7344
2021-01-18T02:00:00Z,1.7344,1.73447,1.733,1.73354
2021-01-18T06:00:00Z,1.73354,1.73444,1.72984,1.73062
2021-01-18T10:00:00Z,1.73062,1.73189,1.72953,1.7304
2021-01-18T14:00:00Z,1.7304,1.73355,1.73002,1.73282
2021-01-18T18:00:00Z,1.73282,1.73382,1.73134,1.73298
2021-01-18T22:00:00Z,1.73298,1.73298,1.73097,1.73187
2021-01-19T02:00:00Z,1.73187,1.73285,1.73049,1.73216
2021-01-19T06:00:00Z,1.73216,1.73406,1.7301,1.73288
2021-01-19T10:00:00Z,1.73288,1.73452,1.73162,1.7337
2021-01-19T14:00:00Z,1.7337,1.73742,1.7323,1.73481
2021-01-19T18:00:00Z,1.73481,1.73678,1.73442,1.73607
2021-01-19T22:00:00Z,1.73607,1.73699,1.73528,1.7357
2021-01-20T02:00:00Z,1.7357,1.73634,1.73484,1.73508
2021-01-20T06:00:00Z,1.73508,1.7392,1.73337,1.73824
2021-01-20T10:00:00Z,1.73824,1.74202,1.73426,1.73596
2021-01-20T14:00:00Z,1.73596,1.73662,1.72,1.72598
2021-01-20T18:00:00Z,1.72598,1.72707,1.72444,1.72577
2021-01-20T22:00:00Z,1.72577,1.7261,1.72425,1.72569
2021-01-21T02:00:00Z,1.72569,1.72747,1.72518,1.72743
2021-01-21T06:00:00Z,1.72743,1.73525,1.72718,1.73268
2021-01-21T10:00:00Z,1.73268,1.73408,1.7274,1.72984
2021-01-21T14:00:00Z,1.72984,1.7342,1.72942,1.73328
2021-01-21T18:00:00Z,1.73328,1.73654,1.73159,1.73535
2021-01-21T22:00:00Z,1.73535,1.73757,1.73512,1.73647
2021-01-22T02:00:00Z,1.73647,1.73792,1.7362,1.73709
2021-01-22T06:00:00Z,1.73709,1.73717,1.73292,1.73542
2021-01-22T10:00:00Z,1.73542,1.7379,1.73225,1.73294
2021-01-22T14:00:00Z,1.73294,1.74161,1.7324,1.74137
2021-01-22T18:00:00Z,1.74137,1.74296,1.74017,1.74243
2021-01-24T22:00:00Z,1.74243,1.74282,1.73896,1.74067
2021-01-25T02:00:00Z,1.74067,1.74154,1.74024,1.74086
2021-01-25T06:00:00Z,1.74086,1.74167,1.73696,1.73856
2021-01-25T10:00:00Z,1.73856,1.74166,1.73774,1.74023
2021-01-25T14:00:00Z,1.74023,1.74446,1.73894,1.74174
2021-01-25T18:00:00Z,1.74174,1.74296,1.74046,1.74182
2021-01-25T22:00:00Z,1.74182,1.74297,1.74092,1.7424
2021-01-26T02:00:00Z,1.7424,1.74316,1.7418,1.74276
2021-01-26T06:00:00Z,1.74276,1.74312,1.73822,1.74126
2021-01-26T10:00:00Z,1.74126,1.74276,1.74025,1.74215
2021-01-26T14:00:00Z,1.74215,1.74656,1.74146,1.74371
2021-01-26T18:00:00Z,1.74371,1.7444,1.74298,1.74369
2021-01-26T22:00:00Z,1.74369,1.7453,1.74311,1.74508
2021-01-27T02:00:00Z,1.74508,1.74754,1.74504,1.74722
2021-01-27T06:00:00Z,1.74722,1.75025,1.74652,1.74806
2021-01-27T10:00:00Z,1.74806,1.7491,1.7454,1.74822
2021-01-27T14:00:00Z,1.74822,1.75292,1.74773,1.74945
2021-01-27T18:00:00Z,1.74945,1.75437,1.74898,1.75227
2021-01-27T22:00:00Z,1.75227,1.75363,1.75098,1.75248
2021-01-28T02:00:00Z,1.75248,1.75471,1.75156,1.75451
2021-01-28T06:00:00Z,1.75451,1.75722,1.75232,1.75591
2021-01-28T10:00:00Z,1.75591,1.75767,1.75334,1.75563
2021-01-28T14:00:00Z,1.75563,1.75907,1.75528,1.75748
2021-01-28T18:00:00Z,1.75748,1.76146,1.75688,1.7604
2021-01-28T22:00:00Z,1.7604,1.76144,1.75967,1.7614
2021-01-29T02:00:00Z,1.7614,1.76409,1.76106,1.76354
2021-01-29T06:00:00Z,1.76354,1.76417,1.75586,1.75636
2021-01-29T10:00:00Z,1.75636,1.75852,1.75276,1.7549
2021-01-29T14:00:00Z,1.7549,1.75518,1.74794,1.75474
2021-01-29T18:00:00Z,1.75474,1.7562,1.74986,1.75118
2021-01-31T22:00:00Z,1.75118,1.75582,1.75118,1.75468
2021-02-01T02:00:00Z,1.75468,1.7555,1.75332,1.75488
2021-02-01T06:00:00Z,1.75488,1.75748,1.75284,1.75622
2021-02-01T10:00:00Z,1.75622,1.75684,1.75232,1.7532
2021-02-01T14:00:00Z,1.7532,1.75654,1.7505,1.75452
2021-02-01T18:00:00Z,1.75452,1.75762,1.75349,1.75581
2021-02-01T22:00:00Z,1.75581,1.75752,1.75536,1.75656
2021-02-02T02:00:00Z,1.75656,1.75738,1.75502,1.75532
2021-02-02T06:00:00Z,1.75532,1.75552,1.75055,1.75095
2021-02-02T10:00:00Z,1.75095,1.75273,1.7495,1.75124
2021-02-02T14:00:00Z,1.75124,1.75222,1.74778,1.7489
2021-02-02T18:00:00Z,1.7489,1.74971,1.74674,1.747
2021-02-02T22:00:00Z,1.747,1.74815,1.7461,1.74621
2021-02-03T02:00:00Z,1.74621,1.7467,1.7458,1.74626
2021-02-03T06:00:00Z,1.74626,1.74758,1.74439,1.74485
2021-02-03T10:00:00Z,1.74485,1.74694,1.74271,1.74674
2021-02-03T14:00:00Z,1.74674,1.74829,1.74253,1.74434
2021-02-03T18:00:00Z,1.74434,1.74514,1.74179,1.74441
2021-02-03T22:00:00Z,1.74441,1.74541,1.74356,1.74356
2021-02-04T02:00:00Z,1.74356,1.74419,1.74096,1.74166
2021-02-04T06:00:00Z,1.74166,1.74224,1.73504,1.73935
2021-02-04T10:00:00Z,1.73935,1.75447,1.73796,1.75306
2021-02-04T14:00:00Z,1.75306,1.75441,1.75092,1.75316
2021-02-04T18:00:00Z,1.75316,1.75506,1.75258,1.75357
2021-02-04T22:00:00Z,1.75357,1.75524,1.75236,1.75392
2021-02-05T02:00:00Z,1.75392,1.75483,1.75286,1.75372
2021-02-05T06:00:00Z,1.75372,1.75401,1.7516,1.7517
2021-02-05T10:00:00Z,1.7517,1.75733,1.75005,1.75464
2021-02-05T14:00:00Z,1.75464,1.75607,1.75216,1.75313
2021-02-05T18:00:00Z,1.75313,1.75404,1.75194,1.75224
2021-02-07T22:00:00Z,1.75224,1.75347,1.75017,1.75236
2021-02-08T02:00:00Z,1.75236,1.75302,1.75216,1.75242
2021-02-08T06:00:00Z,1.75242,1.7535,1.75038,1.75066
2021-02-08T10:00:00Z,1.75066,1.75132,1.74764,1.749
2021-02-08T14:00:00Z,1.749,1.7535,1.74868,1.75198
2021-02-08T18:00:00Z,1.75198,1.75232,1.74976,1.75047
2021-02-08T22:00:00Z,1.75047,1.75174,1.74999,1.7516
2021-02-09T02:00:00Z,1.7516,1.75432,1.75118,1.75386
2021-02-09T06:00:00Z,1.75386,1.75478,1.75214,1.75257
2021-02-09T10:00:00Z,1.75257,1.75645,1.75174,1.75636
2021-02-09T14:00:00Z,1.75636,1.75934,1.75245,1.75304
2021-02-09T18:00:00Z,1.75304,1.75512,1.75262,1.75374
2021-02-09T22:00:00Z,1.75374,1.75579,1.75307,1.75487
2021-02-10T02:00:00Z,1.75487,1.7558,1.75454,1.75465
2021-02-10T06:00:00Z,1.75465,1.75863,1.75296,1.75842
2021-02-10T10:00:00Z,1.75842,1.75942,1.75567,1.75798
2021-02-10T14:00:00Z,1.75798,1.75946,1.75492,1.75686
2021-02-10T18:00:00Z,1.75686,1.75817,1.75586,1.75722
2021-02-10T22:00:00Z,1.75722,1.75774,1.75567,1.75731
2021-02-11T02:00:00Z,1.75731,1.75804,1.75697,1.75707
2021-02-11T06:00:00Z,1.75707,1.75716,1.75266,1.75434
2021-02-11T10:00:00Z,1.75434,1.7544,1.75206,1.753
2021-02-11T14:00:00Z,1.753,1.75416,1.75114,1.75366
2021-02-11T18:00:00Z,1.75366,1.75555,1.75248,1.75546
2021-02-11T22:00:00Z,1.75546,1.75576,1.75386,1.75544
2021-02-12T02:00:00Z,1.75544,1.75604,1.75446,1.75529
2021-02-12T06:00:00Z,1.75529,1.75846,1.75496,1.75736
