time,open,high,low,close
2017-03-09T22:00:00Z,114.962,115.507,114.652,114.803
2017-03-12T21:00:00Z,114.803,114.927,114.48,114.876
2017-03-13T21:00:00Z,114.876,115.193,114.517,114.738
2017-03-14T21:00:00Z,114.738,114.888,113.17,113.377
2017-03-15T21:00:00Z,113.377,113.544,112.903,113.306
2017-03-16T21:00:00Z,113.306,113.496,112.564,112.709
2017-03-19T21:00:00Z,112.709,112.9,112.454,112.558
2017-03-20T21:00:00Z,112.558,112.871,111.539,111.723
2017-03-21T21:00:00Z,111.723,111.792,110.734,111.166
2017-03-22T21:00:00Z,111.166,111.578,110.627,110.93
2017-03-23T21:00:00Z,110.93,111.486,110.624,111.321
2017-03-26T21:00:00Z,111.321,111.321,110.108,110.669
2017-03-27T21:00:00Z,110.669,111.205,110.182,111.14
2017-03-28T21:00:00Z,111.14,111.32,110.713,111.048
2017-03-29T21:00:00Z,111.048,111.948,110.94,111.92
2017-03-30T21:00:00Z,111.92,112.201,111.242,111.388
2017-04-02T21:00:00Z,111.388,111.587,110.854,110.901
2017-04-03T21:00:00Z,110.901,110.945,110.267,110.74
2017-04-04T21:00:00Z,110.74,111.453,110.536,110.698
2017-04-05T21:00:00Z,110.698,111.14,110.288,110.801
2017-04-06T21:00:00Z,110.801,111.37,110.13,111.07
2017-04-09T21:00:00Z,111.07,111.585,110.806,110.93
2017-04-10T21:00:00Z,110.93,110.952,109.604,109.608
2017-04-11T21:00:00Z,109.608,109.866,108.96,109.019
2017-04-12T21:00:00Z,109.019,109.398,108.73,109.102
2017-04-13T21:00:00Z,109.102,109.236,108.554,108.646
2017-04-16T21:00:00Z,108.646,109.057,108.13,108.903
2017-04-17T21:00:00Z,108.903,109.226,108.32,108.428
2017-04-18T21:00:00Z,108.428,109.181,108.38,108.854
2017-04-19T21:00:00Z,108.854,109.493,108.719,109.314
2017-04-20T21:00:00Z,109.314,109.427,108.88,109.067
2017-04-23T21:00:00Z,109.067,110.631,109.067,109.769
2017-04-24T21:00:00Z,109.769,111.193,109.594,111.09
2017-04-25T21:00:00Z,111.09,111.784,110.871,111.064
2017-04-26T21:00:00Z,111.064,111.599,111.017,111.265
2017-04-27T21:00:00Z,111.265,111.722,111.07,111.52
2017-04-30T21:00:00Z,111.52,111.926,111.212,111.834
2017-05-01T21:00:00Z,111.834,112.31,111.779,111.992
2017-05-02T21:00:00Z,111.992,112.782,111.963,112.763
2017-05-03T21:00:00Z,112.763,113.052,112.315,112.456
2017-05-04T21:00:00Z,112.456,112.81,112.092,112.688
2017-05-07T21:00:00Z,112.688,113.299,112.394,113.246
2017-05-08T21:00:00Z,113.246,114.333,113.134,113.986
2017-05-09T21:00:00Z,113.986,114.379,113.625,114.277
2017-05-10T21:00:00Z,114.277,114.374,113.46,113.866
2017-05-11T21:00:00Z,113.866,113.956,113.204,113.338
2017-05-14T21:00:00Z,113.338,113.857,113.146,113.798
2017-05-15T21:00:00Z,113.798,113.802,112.929,113.117
2017-05-16T21:00:00Z,113.117,113.148,110.79,110.832
2017-05-17T21:00:00Z,110.832,111.739,110.24,111.482
2017-05-18T21:00:00Z,111.482,111.698,111.034,111.227
2017-05-21T21:00:00Z,111.227,111.611,110.929,111.3
2017-05-22T21:00:00Z,111.3,111.858,110.865,111.782
2017-05-23T21:00:00Z,111.782,112.132,111.478,111.489
2017-05-24T21:00:00Z,111.489,111.95,111.485,111.832
2017-05-25T21:00:00Z,111.832,111.863,110.877,111.304
2017-05-28T21:00:00Z,111.304,111.466,111.158,111.258
2017-05-29T21:00:00Z,111.258,111.33,110.663,110.857
2017-05-30T21:00:00Z,110.857,111.23,110.48,110.778
2017-05-31T21:00:00Z,110.778,111.484,110.67,111.37
2017-06-01T21:00:00Z,111.37,111.71,110.328,110.395
2017-06-04T21:00:00Z,110.395,110.732,110.311,110.474
2017-06-05T21:00:00Z,110.474,110.533,109.224,109.416
2017-06-06T21:00:00Z,109.416,109.887,109.119,109.815
2017-06-07T21:00:00Z,109.815,110.389,109.379,109.996
2017-06-08T21:00:00Z,109.996,110.816,109.752,110.333
2017-06-11T21:00:00Z,110.333,110.44,109.63,109.941
2017-06-12T21:00:00Z,109.941,110.275,109.815,110.072
2017-06-13T21:00:00Z,110.072,110.346,108.815,109.564
2017-06-14T21:00:00Z,109.564,110.982,109.271,110.946
2017-06-15T21:00:00Z,110.946,111.422,110.643,110.89
2017-06-18T21:00:00Z,110.89,111.602,110.756,111.536
2017-06-19T21:00:00Z,111.536,111.793,111.313,111.462
2017-06-20T21:00:00Z,111.462,111.743,111.067,111.38
2017-06-21T21:00:00Z,111.38,111.45,110.951,111.318
2017-06-22T21:00:00Z,111.318,111.434,111.157,111.299
2017-06-25T21:00:00Z,111.299,111.948,111.166,111.876
2017-06-26T21:00:00Z,111.876,112.464,111.466,112.348
2017-06-27T21:00:00Z,112.348,112.414,111.829,112.31
2017-06-28T21:00:00Z,112.31,112.928,111.81,112.168
