time,open,high,low,close
2021-01-13T02:00:00Z,80.484,80.516,80.402,80.48
2021-01-13T06:00:00Z,80.48,80.612,80.419,80.5
2021-01-13T10:00:00Z,80.5,80.532,80.317,80.33
2021-01-13T14:00:00Z,80.33,80.472,80.266,80.455
2021-01-13T18:00:00Z,80.455,80.508,80.319,80.339
2021-01-13T22:00:00Z,80.339,80.521,80.316,80.476
2021-01-14T02:00:00Z,80.476,80.702,80.428,80.692
2021-01-14T06:00:00Z,80.692,80.782,80.598,80.77
2021-01-14T10:00:00Z,80.77,80.801,80.56,80.576
2021-01-14T14:00:00Z,80.576,80.843,80.562,80.825
2021-01-14T18:00:00Z,80.825,80.854,80.719,80.722
2021-01-14T22:00:00Z,80.722,80.79,80.589,80.606
2021-01-15T02:00:00Z,80.606,80.684,80.46,80.493
2021-01-15T06:00:00Z,80.493,80.516,80.162,80.274
2021-01-15T10:00:00Z,80.274,80.345,80.092,80.108
2021-01-15T14:00:00Z,80.108,80.192,79.722,80.151
2021-01-15T18:00:00Z,80.151,80.158,79.993,80.016
2021-01-17T22:00:00Z,80.016,80.071,79.76,79.863
2021-01-18T02:00:00Z,79.863,79.908,79.651,79.769
2021-01-18T06:00:00Z,79.769,79.822,79.513,79.569
2021-01-18T10:00:00Z,79.569,79.742,79.553,79.728
2021-01-18T14:00:00Z,79.728,79.757,79.632,79.662
2021-01-18T18:00:00Z,79.662,79.7,79.606,79.642
2021-01-18T22:00:00Z,79.642,80.016,79.562,80.001
2021-01-19T02:00:00Z,80.001,80.308,79.992,80.172
2021-01-19T06:00:00Z,80.172,80.318,80.066,80.162
2021-01-19T10:00:00Z,80.162,80.255,80.106,80.188
2021-01-19T14:00:00Z,80.188,80.246,79.925,79.972
2021-01-19T18:00:00Z,79.972,79.994,79.866,79.958
2021-01-19T22:00:00Z,79.958,80.148,79.926,80.034
2021-01-20T02:00:00Z,80.034,80.182,80.012,80.147
2021-01-20T06:00:00Z,80.147,80.344,80.124,80.259
2021-01-20T10:00:00Z,80.259,80.297,80.158,80.239
2021-01-20T14:00:00Z,80.239,80.346,80.11,80.148
2021-01-20T18:00:00Z,80.148,80.222,80.136,80.21
2021-01-20T22:00:00Z,80.21,80.484,80.153,80.416
2021-01-21T02:00:00Z,80.416,80.518,80.326,80.372
2021-01-21T06:00:00Z,80.372,80.421,80.242,80.397
2021-01-21T10:00:00Z,80.397,80.5,80.327,80.374
2021-01-21T14:00:00Z,80.374,80.47,80.19,80.238
2021-01-21T18:00:00Z,80.238,80.406,80.229,80.369
2021-01-21T22:00:00Z,80.369,80.447,80.254,80.29
2021-01-22T02:00:00Z,80.29,80.302,80.13,80.231
2021-01-22T06:00:00Z,80.231,80.231,80.02,80.068
2021-01-22T10:00:00Z,80.068,80.11,79.905,80.052
2021-01-22T14:00:00Z,80.052,80.204,80.038,80.099
2021-01-22T18:00:00Z,80.099,80.141,80.017,80.052
2021-01-24T22:00:00Z,80.052,80.19,80.012,80.124
2021-01-25T02:00:00Z,80.124,80.314,80.121,80.311
