time,open,high,low,close
2021-01-13T10:00:00Z,1.5518,1.552,1.54616,1.5474
2021-01-13T14:00:00Z,1.5474,1.55057,1.544,1.54403
2021-01-13T18:00:00Z,1.54403,1.54476,1.54182,1.54373
2021-01-13T22:00:00Z,1.54373,1.54468,1.54264,1.54388
2021-01-14T02:00:00Z,1.54388,1.54414,1.5409,1.542
2021-01-14T06:00:00Z,1.542,1.542,1.53942,1.54126
2021-01-14T10:00:00Z,1.54126,1.54203,1.5368,1.53968
2021-01-14T14:00:00Z,1.53968,1.53968,1.53354,1.53646
2021-01-14T18:00:00Z,1.53646,1.53776,1.53558,1.5365
2021-01-14T22:00:00Z,1.5365,1.53752,1.53621,1.53698
2021-01-15T02:00:00Z,1.53698,1.53752,1.53632,1.5371
2021-01-15T06:00:00Z,1.5371,1.54112,1.53652,1.5406
2021-01-15T10:00:00Z,1.5406,1.54286,1.53896,1.54159
2021-01-15T14:00:00Z,1.54159,1.54336,1.53662,1.53755
2021-01-15T18:00:00Z,1.53755,1.53907,1.53707,1.53804
2021-01-17T22:00:00Z,1.53804,1.5427,1.53755,1.54198
2021-01-18T02:00:00Z,1.54198,1.543,1.54121,1.5427
2021-01-18T06:00:00Z,1.5427,1.54504,1.54246,1.54299
2021-01-18T10:00:00Z,1.54299,1.5433,1.54023,1.54027
2021-01-18T14:00:00Z,1.54027,1.54212,1.54022,1.54064
2021-01-18T18:00:00Z,1.54064,1.54122,1.5391,1.54054
2021-01-18T22:00:00Z,1.54054,1.54058,1.53916,1.53964
2021-01-19T02:00:00Z,1.53964,1.53988,1.53851,1.53975
2021-01-19T06:00:00Z,1.53975,1.54366,1.53908,1.54326
2021-01-19T10:00:00Z,1.54326,1.54574,1.54302,1.5453
2021-01-19T14:00:00Z,1.5453,1.54793,1.5416,1.54332
2021-01-19T18:00:00Z,1.54332,1.54512,1.54328,1.54458
2021-01-19T22:00:00Z,1.54458,1.54532,1.54372,1.54456
2021-01-20T02:00:00Z,1.54456,1.54461,1.54284,1.54318
2021-01-20T06:00:00Z,1.54318,1.54418,1.5387,1.53971
2021-01-20T10:00:00Z,1.53971,1.54053,1.53664,1.53722
2021-01-20T14:00:00Z,1.53722,1.53734,1.52687,1.53176
2021-01-20T18:00:00Z,1.53176,1.53178,1.52919,1.52984
2021-01-20T22:00:00Z,1.52984,1.53056,1.52851,1.53016
2021-01-21T02:00:00Z,1.53016,1.53096,1.52964,1.5307
2021-01-21T06:00:00Z,1.5307,1.53323,1.52986,1.53193
2021-01-21T10:00:00Z,1.53193,1.53542,1.53128,1.53297
