time,open,high,low,close
2020-09-01T02:00:00Z,12165.4,12178,12154.7,12169.7
2020-09-01T06:00:00Z,12169.7,12251.9,12164.4,12241.7
2020-09-01T10:00:00Z,12241.7,12246.4,12128.3,12201
2020-09-01T14:00:00Z,12204.4,12287.3,12195.6,12272.9
2020-09-01T18:00:00Z,12273,12332,12258.6,12331.5
2020-09-01T22:00:00Z,12325.6,12419.5,12320.7,12380
2020-09-02T02:00:00Z,12380,12392.4,12369.4,12388
2020-09-02T06:00:00Z,12388,12467.8,12385.8,12460.9
2020-09-02T10:00:00Z,12460.8,12465,12245.1,12253
2020-09-02T14:00:00Z,12253.3,12400.1,12175,12376.1
2020-09-02T18:00:00Z,12376.2,12438.2,12347.3,12410.1
2020-09-02T22:00:00Z,12406.3,12439.2,12361.4,12408
2020-09-03T02:00:00Z,12408,12420.7,12358.5,12372.5
2020-09-03T06:00:00Z,12372.3,12412.2,12293.5,12298.6
2020-09-03T10:00:00Z,12298.7,12324.4,12134.4,12177.4
2020-09-03T14:00:00Z,12177.2,12208.9,11723.4,11785
2020-09-03T18:00:00Z,11785.5,11841,11659.2,11803.3
2020-09-03T22:00:00Z,11727,11736,11583.6,11664.9
2020-09-04T02:00:00Z,11665.3,11706.2,11592.9,11688.8
2020-09-04T06:00:00Z,11688.9,11794.7,11620.7,11792.6
2020-09-04T10:00:00Z,11792.5,11844.1,11502.2,11542.8
2020-09-04T14:00:00Z,11542.7,11612.8,11142.4,11478.8
2020-09-04T18:00:00Z,11478.8,11752.5,11449.5,11539.6
2020-09-06T22:00:00Z,11543.7,11544.7,11308,11448.7
2020-09-07T02:00:00Z,11448.8,11468.7,11392.3,11413.3
2020-09-07T06:00:00Z,11412.5,11460.5,11372.1,11428.2
2020-09-07T10:00:00Z,11429.5,11511.5,11418.4,11461.9
2020-09-07T14:00:00Z,11461.7,11528.7,11452.4,11503
2020-09-07T22:00:00Z,11509.2,11585.7,11506.2,11542
2020-09-08T02:00:00Z,11541.8,11567.8,11471.5,11561.3
2020-09-08T06:00:00Z,11561.2,11574.2,11266.5,11285.5
2020-09-08T10:00:00Z,11286.3,11347.8,11117.4,11294.5
2020-09-08T14:00:00Z,11294.8,11405.6,11185.7,11266.2
2020-09-08T18:00:00Z,11266.3,11284.6,11042.1,11045.3
2020-09-08T22:00:00Z,10989,11147.1,10936,11127.8
2020-09-09T02:00:00Z,11128.2,11200.2,11110.6,11165.8
2020-09-09T06:00:00Z,11165.7,11289.3,11056.2,11286.7
2020-09-09T10:00:00Z,11286.4,11306.3,11188.5,11261.4
2020-09-09T14:00:00Z,11261.2,11479.8,11233.6,11386.9
2020-09-09T18:00:00Z,11387,11476.6,11351.6,11371.8
2020-09-09T22:00:00Z,11387.9,11448.5,11341.4,11362.4
2020-09-10T02:00:00Z,11362.5,11428.3,11329.6,11417.3
2020-09-10T06:00:00Z,11417.5,11456.2,11263.7,11379.5
2020-09-10T10:00:00Z,11379.5,11547.7,11321.4,11507.2
2020-09-10T14:00:00Z,11507.1,11568.3,11316.6,11323.1
2020-09-10T18:00:00Z,11323,11350.5,11090.6,11179.6
2020-09-10T22:00:00Z,11207.6,11270.3,11181.7,11252.9
2020-09-11T02:00:00Z,11253.3,11295,11235.5,11288.1
2020-09-11T06:00:00Z,11287.2,11358.2,11268,11326
2020-09-11T10:00:00Z,11325.8,11327.6,11127.6,11141.4
2020-09-11T14:00:00Z,11141.7,11263.6,10939.6,10969.9
2020-09-11T18:00:00Z,10969.3,11128.6,10961.9,11073.2
2020-09-13T22:00:00Z,11104.8,11195.1,11104.8,11193.5
2020-09-14T02:00:00Z,11193.5,11256.7,11191.2,11248.6
2020-09-14T06:00:00Z,11248.7,11279.2,11185.4,11193
2020-09-14T10:00:00Z,11192.7,11318,11189.5,11300.3
2020-09-14T14:00:00Z,11300,11363.9,11188.7,11256.4
2020-09-14T18:00:00Z,11256.5,11325.4,11228.3,11275.1
2020-09-14T22:00:00Z,11291.1,11317.8,11247.2,11290.2
2020-09-15T02:00:00Z,11290.4,11333.7,11286.4,11331.6
2020-09-15T06:00:00Z,11331.5,11400.7,11306.9,11392
2020-09-15T10:00:00Z,11391.7,11482.7,11367.9,11482.6
2020-09-15T14:00:00Z,11482.6,11496,11382.7,11466.5
2020-09-15T18:00:00Z,11466.6,11475.5,11364.8,11462.8
2020-09-15T22:00:00Z,11470.9,11478,11403.5,11455.3
2020-09-16T02:00:00Z,11455.2,11510.7,11454,11474.9
