time,open,high,low,close
1618783200,1.79012,1.79104,1.78952,1.79084
1618786800,1.79084,1.79143,1.78987,1.79142
1618790400,1.79142,1.79186,1.78946,1.79096
1618794000,1.79096,1.79216,1.78953,1.7902
1618797600,1.7902,1.79034,1.78845,1.7895
1618801200,1.7895,1.79064,1.78889,1.78974
1618804800,1.78974,1.79142,1.78866,1.79059
1618808400,1.79059,1.79202,1.79027,1.79048
1618812000,1.79048,1.79215,1.78862,1.78984
1618815600,1.78984,1.78984,1.78648,1.78667
1618819200,1.78667,1.78712,1.78299,1.78394
1618822800,1.78394,1.78632,1.78349,1.78622
1618826400,1.78622,1.78976,1.78539,1.7893
1618830000,1.7893,1.79216,1.78874,1.79143
1618833600,1.79143,1.7967,1.79136,1.79586
1618837200,1.79586,1.79764,1.79426,1.79658
1618840800,1.79658,1.80181,1.7957,1.8003
1618844400,1.8003,1.80321,1.79968,1.80162
1618848000,1.80162,1.80365,1.80028,1.80307
1618851600,1.80307,1.80396,1.80281,1.80288
1618855200,1.80288,1.80384,1.80247,1.80308
1618858800,1.80308,1.80464,1.80262,1.80333
1618862400,1.80333,1.80382,1.80246,1.80247
1618866000,1.80247,1.80353,1.80075,1.80342
1618869600,1.80342,1.80368,1.80168,1.8022
1618873200,1.8022,1.80332,1.80142,1.80193
1618876800,1.80193,1.80195,1.80016,1.80038
1618880400,1.80038,1.80066,1.79673,1.79721
1618884000,1.79721,1.79802,1.7958,1.79594
1618887600,1.79594,1.79666,1.79487,1.79496
1618891200,1.79496,1.79637,1.7948,1.79588
1618894800,1.79588,1.7964,1.7947,1.79479
1618898400,1.79479,1.79527,1.79245,1.79412
1618902000,1.79412,1.79452,1.79112,1.79196
1618905600,1.79196,1.79508,1.79182,1.79385
1618909200,1.79385,1.79874,1.79316,1.79783
1618912800,1.79783,1.80008,1.79702,1.79852
1618916400,1.79852,1.79982,1.79574,1.796
1618920000,1.796,1.79757,1.79425,1.79613
1618923600,1.79613,1.79698,1.79358,1.79373
1618927200,1.79373,1.80223,1.79311,1.80026
1618930800,1.80026,1.80371,1.79986,1.80252
1618934400,1.80252,1.80354,1.80124,1.80264
1618938000,1.80264,1.80395,1.80261,1.80356
1618941600,1.80356,1.80662,1.80335,1.8055
1618945200,1.8055,1.80553,1.80407,1.80487
1618948800,1.80487,1.80539,1.80353,1.80371
1618952400,1.80371,1.80491,1.80278,1.8041
1618956000,1.8041,1.80444,1.80265,1.80318
1618959600,1.80318,1.80518,1.80315,1.80494
1618963200,1.80494,1.80504,1.80268,1.80406
1618966800,1.80406,1.80632,1.80316,1.80622
1618970400,1.80622,1.80658,1.80476,1.8051
1618974000,1.8051,1.80582,1.80425,1.80504
1618977600,1.80504,1.80626,1.8048,1.8055
1618981200,1.8055,1.80652,1.80528,1.80605
1618984800,1.80605,1.80714,1.80526,1.8057
1618988400,1.8057,1.80684,1.80364,1.80571
1618992000,1.80571,1.80635,1.80457,1.80588
1618995600,1.80588,1.80623,1.80405,1.80506
1618999200,1.80506,1.80632,1.80276,1.80288
1619002800,1.80288,1.80322,1.80162,1.80223
1619006400,1.80223,1.80466,1.80184,1.80241
1619010000,1.80241,1.80279,1.80028,1.80143
1619013600,1.80143,1.80152,1.79732,1.79778
1619017200,1.79778,1.7978,1.79549,1.79704
1619020800,1.79704,1.79766,1.79652,1.79746
1619024400,1.79746,1.7976,1.79648,1.79654
1619028000,1.79654,1.79724,1.79603,1.79655
1619031600,1.79655,1.79742,1.79601,1.79614
1619035200,1.79614,1.79702,1.79606,1.79612
1619038800,1.79612,1.79766,1.79564,1.79715
1619042400,1.79715,1.79751,1.7964,1.79667
1619046000,1.79667,1.79688,1.79606,1.79655
1619049600,1.79655,1.79734,1.7952,1.79634
1619053200,1.79634,1.79824,1.7958,1.79778
1619056800,1.79778,1.79831,1.79698,1.797
1619060400,1.797,1.7981,1.79645,1.7975
1619064000,1.7975,1.79956,1.79719,1.79875
1619067600,1.79875,1.7996,1.79842,1.79937
1619071200,1.79937,1.79968,1.79702,1.79732
1619074800,1.79732,1.7981,1.796,1.79702
1619078400,1.79702,1.79722,1.79469,1.7958
1619082000,1.7958,1.79592,1.79319,1.7945
1619085600,1.7945,1.7967,1.79374,1.79528
1619089200,1.79528,1.79568,1.79378,1.79428
1619092800,1.79428,1.79436,1.79148,1.79255
1619096400,1.79255,1.7949,1.7923,1.7936
1619100000,1.7936,1.79504,1.79102,1.79112
1619103600,1.79112,1.79368,1.78974,1.7929
1619107200,1.7929,1.79366,1.79138,1.79222
1619110800,1.79222,1.79573,1.79221,1.79488
1619114400,1.79488,1.79768,1.79485,1.79531
1619118000,1.79531,1.79588,1.7949,1.79546
1619121600,1.79546,1.79614,1.79474,1.79583
1619125200,1.79583,1.79765,1.79292,1.7944
1619128800,1.7944,1.79694,1.7943,1.79636
1619132400,1.79636,1.79684,1.79566,1.7963
1619136000,1.7963,1.79706,1.79454,1.7956
1619139600,1.7956,1.79597,1.79416,1.79526
1619143200,1.79526,1.7957,1.79432,1.79562
1619146800,1.79562,1.79573,1.79304,1.79304
1619150400,1.79304,1.79304,1.79204,1.79242
1619154000,1.79242,1.79358,1.79176,1.79314
1619157600,1.79314,1.79352,1.7923,1.79297
1619161200,1.79297,1.79504,1.7923,1.79447
1619164800,1.79447,1.7957,1.79198,1.79378
1619168400,1.79378,1.79564,1.79332,1.79492
1619172000,1.79492,1.79566,1.79328,1.7956
1619175600,1.7956,1.79614,1.79426,1.79437
1619179200,1.79437,1.79494,1.79218,1.79369
1619182800,1.79369,1.79462,1.79028,1.792
1619186400,1.792,1.79215,1.78971,1.79114
1619190000,1.79114,1.79142,1.7889,1.78916
1619193600,1.78916,1.7907,1.78868,1.79009
1619197200,1.79009,1.79043,1.7889,1.78978
1619200800,1.78978,1.78994,1.78868,1.78895
1619204400,1.78895,1.79069,1.78891,1.79012
1619208000,1.79012,1.79315,1.78926,1.79177
1619384400,1.79177,1.79291,1.78964,1.79107
1619388000,1.79107,1.79178,1.79042,1.79076
1619391600,1.79076,1.79114,1.78996,1.79076
1619395200,1.79076,1.79124,1.78904,1.7903
1619398800,1.7903,1.79054,1.78799,1.78868
1619402400,1.78868,1.78926,1.78776,1.78809
1619406000,1.78809,1.78868,1.78713,1.78811
1619409600,1.78811,1.78868,1.787,1.78826
1619413200,1.78826,1.78896,1.78766,1.7884
1619416800,1.7884,1.79071,1.78796,1.7903
1619420400,1.7903,1.79162,1.78944,1.7901
1619424000,1.7901,1.7907,1.78718,1.7879
1619427600,1.7879,1.78861,1.78518,1.78592
1619431200,1.78592,1.78613,1.7841,1.78518
1619434800,1.78518,1.78571,1.78352,1.78492
1619438400,1.78492,1.7851,1.7795,1.78012
1619442000,1.78012,1.78288,1.77992,1.78246
1619445600,1.78246,1.78259,1.7784,1.77898
1619449200,1.77898,1.78098,1.77822,1.7805
1619452800,1.7805,1.78098,1.77934,1.78013
1619456400,1.78013,1.78079,1.77964,1.78062
1619460000,1.78062,1.78175,1.78018,1.78161
1619463600,1.78161,1.78282,1.7815,1.78225
1619467200,1.78225,1.78276,1.78165,1.78172
1619470800,1.78172,1.7826,1.78074,1.78151
1619474400,1.78151,1.7829,1.7812,1.78225
1619478000,1.78225,1.78264,1.78158,1.78213
1619481600,1.78213,1.7832,1.7812,1.78256
1619485200,1.78256,1.78318,1.78205,1.78276
1619488800,1.78276,1.7836,1.78256,1.78261
1619492400,1.78261,1.78336,1.7816,1.78322
1619496000,1.78322,1.78346,1.78268,1.78284
1619499600,1.78284,1.78311,1.78099,1.78144
1619503200,1.78144,1.7833,1.78143,1.78281
1619506800,1.78281,1.78448,1.78191,1.784
1619510400,1.784,1.78589,1.7832,1.78356
1619514000,1.78356,1.78721,1.78346,1.78708
1619517600,1.78708,1.7889,1.78666,1.78756
1619521200,1.78756,1.78812,1.78588,1.78605
1619524800,1.78605,1.78802,1.78601,1.78798
1619528400,1.78798,1.78904,1.78618,1.78884
1619532000,1.78884,1.79158,1.78832,1.79022
1619535600,1.79022,1.79152,1.78878,1.7889
1619539200,1.7889,1.7906,1.78845,1.79038
1619542800,1.79038,1.79108,1.79006,1.79057
1619546400,1.79057,1.79158,1.79002,1.79018
1619550000,1.79018,1.7905,1.78946,1.79044
1619553600,1.79044,1.79152,1.78959,1.79113
1619557200,1.79113,1.79156,1.78857,1.78961
1619560800,1.78961,1.79054,1.78941,1.78994
1619564400,1.78994,1.79014,1.78946,1.7899
1619568000,1.7899,1.79199,1.78988,1.79094
1619571600,1.79094,1.79654,1.78926,1.79389
1619575200,1.79389,1.79473,1.7928,1.79328
1619578800,1.79328,1.79355,1.79196,1.79232
1619582400,1.79232,1.7926,1.79113,1.79166
1619586000,1.79166,1.79322,1.7916,1.79263
1619589600,1.79263,1.79352,1.7916,1.79293
1619593200,1.79293,1.79353,1.79194,1.79201
1619596800,1.79201,1.79326,1.79124,1.79218
1619600400,1.79218,1.79404,1.79158,1.79279
1619604000,1.79279,1.79333,1.78952,1.78976
1619607600,1.78976,1.79157,1.7894,1.79154
1619611200,1.79154,1.79172,1.78972,1.79002
1619614800,1.79002,1.7932,1.78973,1.7921
1619618400,1.7921,1.7921,1.78954,1.79075
1619622000,1.79075,1.79216,1.7898,1.79147
1619625600,1.79147,1.79188,1.7905,1.79152
