time,open,high,low,close
2019-12-16T22:00:00Z,1.93662,1.93888,1.91312,1.91647
2019-12-17T22:00:00Z,1.91647,1.91766,1.90356,1.90823
2019-12-18T22:00:00Z,1.90823,1.91046,1.8874,1.88893
2019-12-19T22:00:00Z,1.88893,1.89448,1.88156,1.88397
2019-12-22T22:00:00Z,1.88397,1.88663,1.86524,1.86878
2019-12-23T22:00:00Z,1.86878,1.87352,1.86475,1.86963
2019-12-25T22:00:00Z,1.86963,1.8767,1.86963,1.8707
2019-12-26T22:00:00Z,1.8707,1.88167,1.86608,1.87348
2019-12-29T22:00:00Z,1.87348,1.87912,1.87162,1.87435
2019-12-30T22:00:00Z,1.87435,1.89124,1.86972,1.88982
2020-01-01T22:00:00Z,1.88982,1.8916,1.87896,1.87917
2020-01-02T22:00:00Z,1.87917,1.88653,1.87806,1.88287
2020-01-05T22:00:00Z,1.88287,1.90014,1.88032,1.89759
2020-01-06T22:00:00Z,1.89759,1.91562,1.89759,1.91011
2020-01-07T22:00:00Z,1.91011,1.91572,1.90534,1.90714
2020-01-08T22:00:00Z,1.90714,1.90933,1.89708,1.90532
2020-01-09T22:00:00Z,1.90532,1.90744,1.88948,1.89341
2020-01-12T22:00:00Z,1.89341,1.89341,1.87716,1.88133
2020-01-13T22:00:00Z,1.88133,1.8885,1.8767,1.886
2020-01-14T22:00:00Z,1.886,1.891,1.88414,1.88796
2020-01-15T22:00:00Z,1.88796,1.89765,1.88386,1.89614
2020-01-16T22:00:00Z,1.89614,1.90042,1.88872,1.89243
2020-01-19T22:00:00Z,1.89243,1.89642,1.88532,1.89292
2020-01-20T22:00:00Z,1.89292,1.90736,1.88966,1.90623
2020-01-21T22:00:00Z,1.90623,1.92244,1.9051,1.92005
2020-01-22T22:00:00Z,1.92005,1.92212,1.90952,1.91679
2020-01-23T22:00:00Z,1.91679,1.92216,1.9097,1.91552
2020-01-26T22:00:00Z,1.91552,1.93448,1.91552,1.93153
2020-01-27T22:00:00Z,1.93153,1.93536,1.9217,1.92648
2020-01-28T22:00:00Z,1.92648,1.93074,1.92094,1.92786
2020-01-29T22:00:00Z,1.92786,1.95492,1.92639,1.9481
2020-01-30T22:00:00Z,1.9481,1.9756,1.94675,1.97442
2020-02-02T22:00:00Z,1.97442,1.97442,1.94058,1.94192
2020-02-03T22:00:00Z,1.94192,1.94435,1.92548,1.9338
2020-02-04T22:00:00Z,1.9338,1.93676,1.91822,1.9268
2020-02-05T22:00:00Z,1.9268,1.92744,1.91646,1.9206
2020-02-06T22:00:00Z,1.9206,1.94176,1.91682,1.93071
2020-02-09T22:00:00Z,1.93071,1.93744,1.92181,1.93131
2020-02-10T22:00:00Z,1.93131,1.93274,1.92114,1.92946
2020-02-11T22:00:00Z,1.92946,1.93047,1.92142,1.92354
2020-02-12T22:00:00Z,1.92354,1.94298,1.92287,1.94096
2020-02-13T22:00:00Z,1.94096,1.9444,1.9352,1.9433
2020-02-16T22:00:00Z,1.9433,1.9433,1.93436,1.93692
2020-02-17T22:00:00Z,1.93692,1.95192,1.93619,1.94328
2020-02-18T22:00:00Z,1.94328,1.94522,1.93434,1.93506
2020-02-19T22:00:00Z,1.93506,1.94951,1.93073,1.94808
2020-02-20T22:00:00Z,1.94808,1.9624,1.94526,1.95579
2020-02-23T22:00:00Z,1.95579,1.96592,1.95207,1.95775
2020-02-24T22:00:00Z,1.95775,1.97153,1.95216,1.96973
2020-02-25T22:00:00Z,1.96973,1.97752,1.96568,1.97137
2020-02-26T22:00:00Z,1.97137,1.97469,1.95538,1.96103
2020-02-27T22:00:00Z,1.96103,1.9833,1.95753,1.96917
2020-03-01T22:00:00Z,1.96917,1.97885,1.9439,1.94976
2020-03-02T22:00:00Z,1.94976,1.96126,1.92991,1.94644
2020-03-03T22:00:00Z,1.94644,1.94992,1.92905,1.94256
2020-03-04T22:00:00Z,1.94256,1.96508,1.9409,1.95882
2020-03-05T22:00:00Z,1.95882,1.96754,1.95217,1.96589
2020-03-08T21:00:00Z,1.96589,2.0787,1.9634,1.99034
2020-03-09T21:00:00Z,1.99034,1.99938,1.97791,1.98442
2020-03-10T21:00:00Z,1.98442,1.99074,1.97116,1.97697
2020-03-11T21:00:00Z,1.97697,2.02056,1.97306,2.01549
2020-03-12T21:00:00Z,2.01549,2.01912,1.97852,1.97852
2020-03-15T21:00:00Z,1.97852,2.02287,1.9637,2.00577
2020-03-16T21:00:00Z,2.00577,2.02424,1.99092,2.00931
2020-03-17T21:00:00Z,2.00931,2.03058,1.97754,2.01325
2020-03-18T21:00:00Z,2.01325,2.08584,1.9742,1.99887
2020-03-19T21:00:00Z,1.99887,2.031,1.96749,2.01094
2020-03-22T21:00:00Z,2.01094,2.03636,1.97652,1.9766
2020-03-23T21:00:00Z,1.9766,1.99766,1.95199,1.97397
2020-03-24T21:00:00Z,1.97397,1.99956,1.95453,1.99376
2020-03-25T21:00:00Z,1.99376,2.01661,1.98394,2.01253
2020-03-26T21:00:00Z,2.01253,2.03426,1.9972,2.02152
2020-03-29T21:00:00Z,2.02152,2.03126,2.00524,2.01203
2020-03-30T21:00:00Z,2.01203,2.03737,1.98682,2.02355
2020-03-31T21:00:00Z,2.02355,2.05042,2.01071,2.03807
2020-04-01T21:00:00Z,2.03807,2.05961,2.02818,2.04563
2020-04-02T21:00:00Z,2.04563,2.05326,2.03378,2.04704
2020-04-05T21:00:00Z,2.04704,2.04704,2.00786,2.00948
2020-04-06T21:00:00Z,2.00948,2.01101,1.98726,1.99921
2020-04-07T21:00:00Z,1.99921,2.01194,1.98564,1.98766
2020-04-08T21:00:00Z,1.98766,1.9992,1.95999,1.96496
2020-04-09T21:00:00Z,1.96496,1.97395,1.95792,1.96108
2020-04-12T21:00:00Z,1.96108,1.97272,1.95472,1.96014
2020-04-13T21:00:00Z,1.96014,1.96949,1.95158,1.95959
2020-04-14T21:00:00Z,1.95959,1.98485,1.95932,1.9815
2020-04-15T21:00:00Z,1.9815,1.9901,1.96917,1.96938
2020-04-16T21:00:00Z,1.96938,1.97125,1.95637,1.96462
2020-04-19T21:00:00Z,1.96462,1.97048,1.94938,1.96258
2020-04-20T21:00:00Z,1.96258,1.97332,1.94831,1.95732
2020-04-21T21:00:00Z,1.95732,1.95921,1.93658,1.95096
2020-04-22T21:00:00Z,1.95096,1.96007,1.93384,1.938
2020-04-23T21:00:00Z,1.938,1.94606,1.93281,1.93443
2020-04-26T21:00:00Z,1.93443,1.93779,1.91954,1.92279
2020-04-27T21:00:00Z,1.92279,1.9289,1.91132,1.91407
2020-04-28T21:00:00Z,1.91407,1.91512,1.9004,1.90182
2020-04-29T21:00:00Z,1.90182,1.9347,1.89923,1.93375
2020-04-30T21:00:00Z,1.93375,1.94982,1.93267,1.9465
2020-05-03T21:00:00Z,1.9465,1.95355,1.93398,1.93615
2020-05-04T21:00:00Z,1.93615,1.93795,1.92695,1.93283
2020-05-05T21:00:00Z,1.93283,1.93774,1.9191,1.92733
2020-05-06T21:00:00Z,1.92733,1.93282,1.8982,1.90295
2020-05-07T21:00:00Z,1.90295,1.90682,1.89468,1.89945
2020-05-10T21:00:00Z,1.89945,1.90836,1.89465,1.90072
2020-05-11T21:00:00Z,1.90072,1.91272,1.88832,1.89438
2020-05-12T21:00:00Z,1.89438,1.90058,1.88721,1.89562
2020-05-13T21:00:00Z,1.89562,1.90166,1.89166,1.89288
2020-05-14T21:00:00Z,1.89288,1.89712,1.88497,1.88699
2020-05-17T21:00:00Z,1.88699,1.88699,1.86883,1.86908
2020-05-18T21:00:00Z,1.86908,1.87616,1.86332,1.87415
2020-05-19T21:00:00Z,1.87415,1.87638,1.85264,1.85483
2020-05-20T21:00:00Z,1.85483,1.86586,1.85426,1.86154
2020-05-21T21:00:00Z,1.86154,1.87212,1.86049,1.86102
2020-05-24T21:00:00Z,1.86102,1.86675,1.86075,1.86221
2020-05-25T21:00:00Z,1.86221,1.86503,1.84901,1.85395
2020-05-26T21:00:00Z,1.85395,1.86286,1.84536,1.85084
2020-05-27T21:00:00Z,1.85084,1.85916,1.84794,1.85652
2020-05-28T21:00:00Z,1.85652,1.86612,1.84615,1.85165
2020-05-31T21:00:00Z,1.85165,1.8551,1.8343,1.83727
2020-06-01T21:00:00Z,1.83727,1.8456,1.81932,1.81968
2020-06-02T21:00:00Z,1.81968,1.83202,1.80572,1.81671
2020-06-03T21:00:00Z,1.81671,1.82025,1.80582,1.81424
2020-06-04T21:00:00Z,1.81424,1.82498,1.8061,1.81793
2020-06-07T21:00:00Z,1.81793,1.82462,1.80984,1.81232
2020-06-08T21:00:00Z,1.81232,1.83313,1.811,1.82855
2020-06-09T21:00:00Z,1.82855,1.83374,1.81278,1.82137
2020-06-10T21:00:00Z,1.82137,1.84082,1.81986,1.83858
2020-06-11T21:00:00Z,1.83858,1.84529,1.82302,1.82634
2020-06-14T21:00:00Z,1.82634,1.84254,1.818,1.8218
2020-06-15T21:00:00Z,1.8218,1.83806,1.81472,1.82508
2020-06-16T21:00:00Z,1.82508,1.8308,1.81336,1.82384
2020-06-17T21:00:00Z,1.82384,1.8322,1.80851,1.81276
2020-06-18T21:00:00Z,1.81276,1.81534,1.79458,1.80671
2020-06-21T21:00:00Z,1.80671,1.81277,1.79996,1.80495
2020-06-22T21:00:00Z,1.80495,1.8134,1.79166,1.80675
2020-06-23T21:00:00Z,1.80675,1.81284,1.80043,1.80832
2020-06-24T21:00:00Z,1.80832,1.81246,1.80264,1.80321
2020-06-25T21:00:00Z,1.80321,1.8087,1.79635,1.79693
2020-06-28T21:00:00Z,1.79693,1.80256,1.78934,1.79107
2020-06-29T21:00:00Z,1.79107,1.79722,1.78692,1.79645
2020-06-30T21:00:00Z,1.79645,1.80652,1.79105,1.80414
2020-07-01T21:00:00Z,1.80414,1.80915,1.79938,1.79999
2020-07-02T21:00:00Z,1.79999,1.80222,1.79412,1.79806
2020-07-05T21:00:00Z,1.79806,1.80055,1.78846,1.79136
2020-07-06T21:00:00Z,1.79136,1.80736,1.78882,1.80563
2020-07-07T21:00:00Z,1.80563,1.81066,1.80356,1.80644
2020-07-08T21:00:00Z,1.80644,1.81408,1.80495,1.81003
2020-07-09T21:00:00Z,1.81003,1.82021,1.81,1.81624
2020-07-12T21:00:00Z,1.81624,1.81932,1.80414,1.809
2020-07-13T21:00:00Z,1.809,1.81086,1.79736,1.79954
2020-07-14T21:00:00Z,1.79954,1.802,1.79348,1.79588
2020-07-15T21:00:00Z,1.79588,1.80176,1.79326,1.80068
2020-07-16T21:00:00Z,1.80068,1.80244,1.79335,1.79669
2020-07-19T21:00:00Z,1.79669,1.8069,1.79286,1.8045
2020-07-20T21:00:00Z,1.8045,1.80563,1.785,1.78608
2020-07-21T21:00:00Z,1.78608,1.78692,1.76953,1.78331
2020-07-22T21:00:00Z,1.78331,1.79504,1.77608,1.79495
2020-07-23T21:00:00Z,1.79495,1.80468,1.79089,1.80054
2020-07-26T21:00:00Z,1.80054,1.80699,1.79503,1.80167
2020-07-27T21:00:00Z,1.80167,1.809,1.7972,1.8066
2020-07-28T21:00:00Z,1.8066,1.81093,1.80236,1.80824
2020-07-29T21:00:00Z,1.80824,1.8338,1.8071,1.82013
2020-07-30T21:00:00Z,1.82013,1.83601,1.81776,1.83198
2020-08-02T21:00:00Z,1.83198,1.84064,1.8307,1.83554
2020-08-03T21:00:00Z,1.83554,1.8388,1.8227,1.82526
2020-08-04T21:00:00Z,1.82526,1.82678,1.81612,1.82366
2020-08-05T21:00:00Z,1.82366,1.8353,1.81485,1.81632
2020-08-06T21:00:00Z,1.81632,1.82566,1.8139,1.82352
2020-08-09T21:00:00Z,1.82352,1.82914,1.82248,1.82871
2020-08-10T21:00:00Z,1.82871,1.83083,1.8215,1.82668
2020-08-11T21:00:00Z,1.82668,1.83254,1.8176,1.81962
2020-08-12T21:00:00Z,1.81962,1.8301,1.818,1.82795
2020-08-13T21:00:00Z,1.82795,1.8355,1.82385,1.8248
2020-08-16T21:00:00Z,1.8248,1.82828,1.81264,1.81648
2020-08-17T21:00:00Z,1.81648,1.83058,1.81515,1.8278
2020-08-18T21:00:00Z,1.8278,1.83013,1.8161,1.82407
2020-08-19T21:00:00Z,1.82407,1.83866,1.82066,1.83725
2020-08-20T21:00:00Z,1.83725,1.84114,1.82532,1.8279
2020-08-23T21:00:00Z,1.8279,1.82962,1.82112,1.82396
2020-08-24T21:00:00Z,1.82396,1.83213,1.82176,1.82795
2020-08-25T21:00:00Z,1.82795,1.82865,1.8238,1.8263
2020-08-26T21:00:00Z,1.8263,1.827,1.81717,1.81835
2020-08-27T21:00:00Z,1.81835,1.82122,1.80824,1.8125
2020-08-30T21:00:00Z,1.8125,1.81648,1.807,1.8125
2020-08-31T21:00:00Z,1.8125,1.82606,1.80869,1.81548
2020-09-01T21:00:00Z,1.81548,1.82246,1.81348,1.81952
2020-09-02T21:00:00Z,1.81952,1.82666,1.81609,1.82607
2020-09-03T21:00:00Z,1.82607,1.82884,1.81852,1.82381
2020-09-06T21:00:00Z,1.82381,1.82381,1.8054,1.80984
2020-09-07T21:00:00Z,1.80984,1.81067,1.7964,1.79955
2020-09-08T21:00:00Z,1.79955,1.80255,1.78168,1.78502
2020-09-09T21:00:00Z,1.78502,1.79248,1.75786,1.76453
2020-09-10T21:00:00Z,1.76453,1.76527,1.74931,1.75665
2020-09-13T21:00:00Z,1.75665,1.77164,1.75419,1.76246
2020-09-14T21:00:00Z,1.76246,1.76652,1.75392,1.7652
2020-09-15T21:00:00Z,1.7652,1.77864,1.75904,1.77494
2020-09-16T21:00:00Z,1.77494,1.78401,1.76214,1.77409
2020-09-17T21:00:00Z,1.77409,1.7805,1.76646,1.77165
2020-09-20T21:00:00Z,1.77165,1.77776,1.76334,1.77434
2020-09-21T21:00:00Z,1.77434,1.78249,1.76988,1.7761
2020-09-22T21:00:00Z,1.7761,1.79948,1.77538,1.79934
2020-09-23T21:00:00Z,1.79934,1.818,1.79621,1.80901
2020-09-24T21:00:00Z,1.80901,1.81356,1.80266,1.81297
2020-09-27T21:00:00Z,1.81297,1.82842,1.8082,1.81466
2020-09-28T21:00:00Z,1.81466,1.81703,1.80024,1.80298
2020-09-29T21:00:00Z,1.80298,1.80695,1.79872,1.8046
2020-09-30T21:00:00Z,1.8046,1.80564,1.78481,1.79427
2020-10-01T21:00:00Z,1.79427,1.81152,1.79189,1.80634
2020-10-04T21:00:00Z,1.80634,1.80933,1.799,1.80744
2020-10-05T21:00:00Z,1.80744,1.81714,1.8032,1.81296
2020-10-06T21:00:00Z,1.81296,1.81436,1.79972,1.8098
2020-10-07T21:00:00Z,1.8098,1.81299,1.80103,1.80484
2020-10-08T21:00:00Z,1.80484,1.80553,1.79589,1.8018
2020-10-11T21:00:00Z,1.8018,1.81466,1.80083,1.81264
2020-10-12T21:00:00Z,1.81264,1.81988,1.80626,1.80634
2020-10-13T21:00:00Z,1.80634,1.82,1.79663,1.8165
2020-10-14T21:00:00Z,1.8165,1.83327,1.81478,1.81914
2020-10-15T21:00:00Z,1.81914,1.82916,1.81524,1.82421
2020-10-18T21:00:00Z,1.82421,1.83552,1.8197,1.83161
2020-10-19T21:00:00Z,1.83161,1.84528,1.83003,1.83731
2020-10-20T21:00:00Z,1.83731,1.84868,1.83198,1.84733
2020-10-21T21:00:00Z,1.84733,1.85272,1.83729,1.83825
2020-10-22T21:00:00Z,1.83825,1.83951,1.82552,1.82675
2020-10-25T21:00:00Z,1.82675,1.83294,1.8242,1.82843
2020-10-26T21:00:00Z,1.82843,1.83144,1.82438,1.83013
2020-10-27T21:00:00Z,1.83013,1.8441,1.82178,1.84294
2020-10-28T21:00:00Z,1.84294,1.84946,1.83476,1.84054
2020-10-29T21:00:00Z,1.84054,1.84554,1.83282,1.84273
2020-11-01T22:00:00Z,1.84273,1.84705,1.82928,1.83043
2020-11-02T22:00:00Z,1.83043,1.8378,1.8189,1.82338
2020-11-03T22:00:00Z,1.82338,1.8365,1.80652,1.80991
2020-11-04T22:00:00Z,1.80991,1.81387,1.80036,1.8053
2020-11-05T22:00:00Z,1.8053,1.81272,1.80418,1.81219
2020-11-08T22:00:00Z,1.81219,1.81262,1.7938,1.80821
2020-11-09T22:00:00Z,1.80821,1.82667,1.80728,1.82187
2020-11-10T22:00:00Z,1.82187,1.82379,1.81391,1.8163
2020-11-11T22:00:00Z,1.8163,1.818,1.80694,1.81411
2020-11-12T22:00:00Z,1.81411,1.81927,1.81193,1.81446
2020-11-15T22:00:00Z,1.81446,1.81553,1.79891,1.8037
2020-11-16T22:00:00Z,1.8037,1.81803,1.80188,1.8149
2020-11-17T22:00:00Z,1.8149,1.82195,1.81215,1.81572
