time,open,high,low,close
2017-03-09T22:00:00Z,1.3511,1.35154,1.34215,1.34712
2017-03-12T21:00:00Z,1.34712,1.34768,1.34305,1.34468
2017-03-13T21:00:00Z,1.34468,1.34956,1.34388,1.34798
2017-03-14T21:00:00Z,1.34798,1.34854,1.32963,1.3304
2017-03-15T21:00:00Z,1.3304,1.33528,1.32768,1.33192
2017-03-16T21:00:00Z,1.33192,1.33782,1.3304,1.33509
2017-03-19T21:00:00Z,1.33509,1.33724,1.33045,1.33516
2017-03-20T21:00:00Z,1.33516,1.33645,1.32636,1.33514
2017-03-21T21:00:00Z,1.33514,1.34095,1.33202,1.33298
2017-03-22T21:00:00Z,1.33298,1.33573,1.33161,1.33522
2017-03-23T21:00:00Z,1.33522,1.33863,1.3345,1.33782
2017-03-26T21:00:00Z,1.33782,1.34041,1.33212,1.33763
2017-03-27T21:00:00Z,1.33763,1.3415,1.33541,1.33828
2017-03-28T21:00:00Z,1.33828,1.34016,1.33224,1.33265
2017-03-29T21:00:00Z,1.33265,1.3352,1.3278,1.33396
2017-03-30T21:00:00Z,1.33396,1.33674,1.32844,1.33196
2017-04-02T21:00:00Z,1.33196,1.34,1.32959,1.33816
2017-04-03T21:00:00Z,1.33816,1.3456,1.33732,1.34023
2017-04-04T21:00:00Z,1.34023,1.344,1.33783,1.34352
2017-04-05T21:00:00Z,1.34352,1.34511,1.33984,1.3414
2017-04-06T21:00:00Z,1.3414,1.34312,1.33422,1.34054
2017-04-09T21:00:00Z,1.34054,1.34265,1.33228,1.33272
2017-04-10T21:00:00Z,1.33272,1.33572,1.331,1.33246
2017-04-11T21:00:00Z,1.33246,1.33393,1.32375,1.32497
2017-04-12T21:00:00Z,1.32497,1.33384,1.32238,1.33285
2017-04-13T21:00:00Z,1.33285,1.33377,1.331,1.33262
2017-04-16T21:00:00Z,1.33262,1.33262,1.32626,1.33163
2017-04-17T21:00:00Z,1.33163,1.34,1.33129,1.33808
2017-04-18T21:00:00Z,1.33808,1.34904,1.33754,1.3485
2017-04-19T21:00:00Z,1.3485,1.35004,1.34565,1.34708
2017-04-20T21:00:00Z,1.34708,1.35259,1.34586,1.34962
2017-04-23T21:00:00Z,1.34962,1.35218,1.3411,1.35008
2017-04-24T21:00:00Z,1.35008,1.36265,1.34998,1.35708
2017-04-25T21:00:00Z,1.35708,1.36223,1.35424,1.36214
2017-04-26T21:00:00Z,1.36214,1.3671,1.35296,1.36332
2017-04-27T21:00:00Z,1.36332,1.36969,1.36244,1.3652
2017-04-30T21:00:00Z,1.3652,1.3687,1.36374,1.36797
2017-05-01T21:00:00Z,1.36797,1.37575,1.36499,1.37088
2017-05-02T21:00:00Z,1.37088,1.37402,1.3679,1.37314
2017-05-03T21:00:00Z,1.37314,1.37771,1.37005,1.37491
2017-05-04T21:00:00Z,1.37491,1.37935,1.36424,1.36491
