time,open,high,low,close
2021-01-13T10:00:00Z,1.69288,1.69585,1.69233,1.69384
2021-01-13T14:00:00Z,1.69384,1.69666,1.69018,1.69108
2021-01-13T18:00:00Z,1.69108,1.69423,1.6899,1.69382
2021-01-13T22:00:00Z,1.69382,1.6945,1.69101,1.692
2021-01-14T02:00:00Z,1.692,1.69286,1.68644,1.6869
2021-01-14T06:00:00Z,1.6869,1.69066,1.68617,1.68966
2021-01-14T10:00:00Z,1.68966,1.69122,1.68489,1.68726
2021-01-14T14:00:00Z,1.68726,1.68825,1.68138,1.68203
2021-01-14T18:00:00Z,1.68203,1.68378,1.6812,1.68277
2021-01-14T22:00:00Z,1.68277,1.68558,1.6823,1.68514
2021-01-15T02:00:00Z,1.68514,1.68772,1.68462,1.68702
2021-01-15T06:00:00Z,1.68702,1.68998,1.68543,1.68848
2021-01-15T10:00:00Z,1.68848,1.69159,1.68714,1.6913
2021-01-15T14:00:00Z,1.6913,1.69762,1.68988,1.69088
2021-01-15T18:00:00Z,1.69088,1.69504,1.69031,1.69426
2021-01-17T22:00:00Z,1.69426,1.69606,1.69151,1.6947
2021-01-18T02:00:00Z,1.6947,1.69552,1.69312,1.69503
2021-01-18T06:00:00Z,1.69503,1.70082,1.69477,1.6981
2021-01-18T10:00:00Z,1.6981,1.69928,1.69572,1.69604
2021-01-18T14:00:00Z,1.69604,1.6988,1.69588,1.69862
2021-01-18T18:00:00Z,1.69862,1.69948,1.69722,1.69841
2021-01-18T22:00:00Z,1.69841,1.69946,1.69438,1.69581
2021-01-19T02:00:00Z,1.69581,1.69662,1.6939,1.6957
2021-01-19T06:00:00Z,1.6957,1.70264,1.69482,1.70193
2021-01-19T10:00:00Z,1.70193,1.70443,1.70132,1.70262
2021-01-19T14:00:00Z,1.70262,1.70735,1.702,1.70357
2021-01-19T18:00:00Z,1.70357,1.70571,1.70256,1.70326
2021-01-19T22:00:00Z,1.70326,1.70542,1.70206,1.7049
2021-01-20T02:00:00Z,1.7049,1.70502,1.70187,1.70262
2021-01-20T06:00:00Z,1.70262,1.70321,1.69801,1.69896
2021-01-20T10:00:00Z,1.69896,1.6994,1.69545,1.69555
2021-01-20T14:00:00Z,1.69555,1.6957,1.68808,1.69121
2021-01-20T18:00:00Z,1.69121,1.69146,1.68786,1.68838
2021-01-20T22:00:00Z,1.68838,1.6888,1.68392,1.68483
2021-01-21T02:00:00Z,1.68483,1.68508,1.68246,1.68306
2021-01-21T06:00:00Z,1.68306,1.68599,1.68212,1.6825
2021-01-21T10:00:00Z,1.6825,1.68756,1.68155,1.68707
2021-01-21T14:00:00Z,1.68707,1.69129,1.68505,1.6907
2021-01-21T18:00:00Z,1.6907,1.69116,1.68518,1.6856
2021-01-21T22:00:00Z,1.6856,1.68965,1.6847,1.68956
2021-01-22T02:00:00Z,1.68956,1.69302,1.68918,1.69188
2021-01-22T06:00:00Z,1.69188,1.69492,1.69178,1.69432
2021-01-22T10:00:00Z,1.69432,1.6976,1.69292,1.696
2021-01-22T14:00:00Z,1.696,1.69737,1.69307,1.69534
2021-01-22T18:00:00Z,1.69534,1.69642,1.69355,1.69355
2021-01-24T22:00:00Z,1.69355,1.69677,1.691,1.69188
2021-01-25T02:00:00Z,1.69188,1.69227,1.6885,1.68894
2021-01-25T06:00:00Z,1.68894,1.6897,1.68592,1.68594
2021-01-25T10:00:00Z,1.68594,1.68683,1.68402,1.6852
2021-01-25T14:00:00Z,1.6852,1.69022,1.68385,1.68804
2021-01-25T18:00:00Z,1.68804,1.69068,1.68474,1.68508
2021-01-25T22:00:00Z,1.68508,1.68893,1.68508,1.68794
2021-01-26T02:00:00Z,1.68794,1.68964,1.68716,1.68909
2021-01-26T06:00:00Z,1.68909,1.69077,1.68482,1.685
2021-01-26T10:00:00Z,1.685,1.68543,1.67858,1.67936
2021-01-26T14:00:00Z,1.67936,1.68185,1.67784,1.68022
2021-01-26T18:00:00Z,1.68022,1.68095,1.67922,1.68065
2021-01-26T22:00:00Z,1.68065,1.68246,1.67943,1.68196
2021-01-27T02:00:00Z,1.68196,1.68276,1.68096,1.6818
2021-01-27T06:00:00Z,1.6818,1.68363,1.67817,1.6785
2021-01-27T10:00:00Z,1.6785,1.6862,1.67593,1.68576
2021-01-27T14:00:00Z,1.68576,1.68796,1.68266,1.68472
2021-01-27T18:00:00Z,1.68472,1.6938,1.68353,1.69187
2021-01-27T22:00:00Z,1.69187,1.69504,1.69015,1.6929
2021-01-28T02:00:00Z,1.6929,1.69576,1.69212,1.69572
2021-01-28T06:00:00Z,1.69572,1.70438,1.69506,1.70204
2021-01-28T10:00:00Z,1.70204,1.70284,1.69706,1.69775
2021-01-28T14:00:00Z,1.69775,1.69874,1.68842,1.68862
2021-01-28T18:00:00Z,1.68862,1.69045,1.68675,1.69038
2021-01-28T22:00:00Z,1.69038,1.69066,1.68744,1.68946
2021-01-29T02:00:00Z,1.68946,1.6916,1.6886,1.6911
2021-01-29T06:00:00Z,1.6911,1.69241,1.68815,1.69094
2021-01-29T10:00:00Z,1.69094,1.69258,1.68295,1.68476
2021-01-29T14:00:00Z,1.68476,1.6889,1.68214,1.6886
2021-01-29T18:00:00Z,1.6886,1.69132,1.68655,1.68937
2021-01-31T22:00:00Z,1.68937,1.69533,1.68726,1.68762
2021-02-01T02:00:00Z,1.68762,1.68764,1.68412,1.68555
2021-02-01T06:00:00Z,1.68555,1.68738,1.68334,1.68444
2021-02-01T10:00:00Z,1.68444,1.68584,1.68238,1.68574
2021-02-01T14:00:00Z,1.68574,1.6889,1.68408,1.68534
2021-02-01T18:00:00Z,1.68534,1.68608,1.68306,1.68506
2021-02-01T22:00:00Z,1.68506,1.68757,1.68374,1.68435
2021-02-02T02:00:00Z,1.68435,1.68536,1.6817,1.68226
2021-02-02T06:00:00Z,1.68226,1.68436,1.67906,1.68074
2021-02-02T10:00:00Z,1.68074,1.68156,1.67724,1.68055
2021-02-02T14:00:00Z,1.68055,1.68545,1.67966,1.68102
2021-02-02T18:00:00Z,1.68102,1.68156,1.67357,1.67456
2021-02-02T22:00:00Z,1.67456,1.67584,1.66956,1.66962
2021-02-03T02:00:00Z,1.66962,1.67056,1.66734,1.6686
2021-02-03T06:00:00Z,1.6686,1.67134,1.66736,1.6711
2021-02-03T10:00:00Z,1.6711,1.67157,1.66704,1.66846
2021-02-03T14:00:00Z,1.66846,1.67226,1.66836,1.67034
2021-02-03T18:00:00Z,1.67034,1.6728,1.66895,1.66973
2021-02-03T22:00:00Z,1.66973,1.67275,1.66656,1.66849
2021-02-04T02:00:00Z,1.66849,1.67134,1.66738,1.66944
2021-02-04T06:00:00Z,1.66944,1.66974,1.66388,1.66481
2021-02-04T10:00:00Z,1.66481,1.67188,1.66474,1.66688
2021-02-04T14:00:00Z,1.66688,1.67376,1.66664,1.67263
2021-02-04T18:00:00Z,1.67263,1.67296,1.67081,1.67176
2021-02-04T22:00:00Z,1.67176,1.67347,1.67033,1.67324
2021-02-05T02:00:00Z,1.67324,1.67531,1.67116,1.67159
2021-02-05T06:00:00Z,1.67159,1.67284,1.66964,1.67248
2021-02-05T10:00:00Z,1.67248,1.67839,1.67242,1.67574
2021-02-05T14:00:00Z,1.67574,1.67598,1.67027,1.67086
2021-02-05T18:00:00Z,1.67086,1.67553,1.67084,1.67553
2021-02-07T22:00:00Z,1.67553,1.67553,1.6703,1.6704
2021-02-08T02:00:00Z,1.6704,1.67272,1.67032,1.67166
2021-02-08T06:00:00Z,1.67166,1.67344,1.67088,1.67178
2021-02-08T10:00:00Z,1.67178,1.6756,1.67166,1.67336
2021-02-08T14:00:00Z,1.67336,1.67414,1.66654,1.66771
2021-02-08T18:00:00Z,1.66771,1.66984,1.66744,1.66835
2021-02-08T22:00:00Z,1.66835,1.6695,1.66682,1.66812
2021-02-09T02:00:00Z,1.66812,1.66822,1.6651,1.66586
2021-02-09T06:00:00Z,1.66586,1.67144,1.66584,1.67089
2021-02-09T10:00:00Z,1.67089,1.67592,1.6706,1.67368
2021-02-09T14:00:00Z,1.67368,1.67505,1.67056,1.6732
2021-02-09T18:00:00Z,1.6732,1.675,1.6728,1.67376
2021-02-09T22:00:00Z,1.67376,1.67673,1.67291,1.67554
2021-02-10T02:00:00Z,1.67554,1.67706,1.67506,1.67585
2021-02-10T06:00:00Z,1.67585,1.68215,1.67574,1.68141
2021-02-10T10:00:00Z,1.68141,1.68152,1.678,1.67912
2021-02-10T14:00:00Z,1.67912,1.68476,1.67734,1.68048
2021-02-10T18:00:00Z,1.68048,1.68225,1.67954,1.6798
2021-02-10T22:00:00Z,1.6798,1.68148,1.67888,1.68124
2021-02-11T02:00:00Z,1.68124,1.68206,1.67786,1.67835
2021-02-11T06:00:00Z,1.67835,1.67984,1.67682,1.67856
2021-02-11T10:00:00Z,1.67856,1.67949,1.67512,1.67609
2021-02-11T14:00:00Z,1.67609,1.67884,1.67472,1.67775
2021-02-11T18:00:00Z,1.67775,1.6799,1.67761,1.67834
2021-02-11T22:00:00Z,1.67834,1.67942,1.67619,1.67928
2021-02-12T02:00:00Z,1.67928,1.6811,1.67865,1.67972
2021-02-12T06:00:00Z,1.67972,1.6849,1.67932,1.6846
2021-02-12T10:00:00Z,1.6846,1.68469,1.68222,1.68298
2021-02-12T14:00:00Z,1.68298,1.68447,1.67735,1.67856
