time,open,high,low,close
2021-04-15T00:00:00Z,1.67849,1.67874,1.67546,1.6757
2021-04-15T01:00:00Z,1.6757,1.67724,1.67449,1.67651
2021-04-15T02:00:00Z,1.67651,1.67754,1.67475,1.67538
2021-04-15T03:00:00Z,1.67538,1.6771,1.67508,1.67643
2021-04-15T04:00:00Z,1.67643,1.6768,1.67598,1.67632
2021-04-15T05:00:00Z,1.67632,1.67637,1.67514,1.67555
2021-04-15T06:00:00Z,1.67555,1.67604,1.67336,1.67362
2021-04-15T07:00:00Z,1.67362,1.67396,1.66875,1.66923
2021-04-15T08:00:00Z,1.66923,1.67076,1.66916,1.67016
2021-04-15T09:00:00Z,1.67016,1.67118,1.66926,1.67005
2021-04-15T10:00:00Z,1.67005,1.67188,1.66998,1.67164
2021-04-15T11:00:00Z,1.67164,1.6732,1.6711,1.67214
2021-04-15T12:00:00Z,1.67214,1.67274,1.66944,1.67055
2021-04-15T13:00:00Z,1.67055,1.67156,1.66974,1.67136
2021-04-15T14:00:00Z,1.67136,1.67261,1.66845,1.6691
2021-04-15T15:00:00Z,1.6691,1.67073,1.66902,1.66985
2021-04-15T16:00:00Z,1.66985,1.66986,1.66864,1.66884
2021-04-15T17:00:00Z,1.66884,1.67008,1.66882,1.66906
2021-04-15T18:00:00Z,1.66906,1.66966,1.66845,1.66947
2021-04-15T19:00:00Z,1.66947,1.66978,1.66835,1.66843
2021-04-15T20:00:00Z,1.66843,1.66891,1.66789,1.6689
2021-04-15T21:00:00Z,1.6689,1.67116,1.66767,1.6685
2021-04-15T22:00:00Z,1.6685,1.66902,1.66744,1.6683
2021-04-15T23:00:00Z,1.6683,1.66852,1.66741,1.66822
2021-04-16T00:00:00Z,1.66822,1.66978,1.66764,1.66973
2021-04-16T01:00:00Z,1.66973,1.67094,1.66944,1.67027
2021-04-16T02:00:00Z,1.67027,1.67118,1.66985,1.67031
2021-04-16T03:00:00Z,1.67031,1.67052,1.66921,1.66998
2021-04-16T04:00:00Z,1.66998,1.6711,1.66972,1.6703
2021-04-16T05:00:00Z,1.6703,1.67122,1.67006,1.6701
2021-04-16T06:00:00Z,1.6701,1.67268,1.66982,1.67214
2021-04-16T07:00:00Z,1.67214,1.67394,1.67104,1.6738
2021-04-16T08:00:00Z,1.6738,1.67518,1.67247,1.67264
2021-04-16T09:00:00Z,1.67264,1.67476,1.67226,1.6731
2021-04-16T10:00:00Z,1.6731,1.67342,1.67174,1.67275
2021-04-16T11:00:00Z,1.67275,1.67275,1.67093,1.67147
2021-04-16T12:00:00Z,1.67147,1.67514,1.6714,1.67452
2021-04-16T13:00:00Z,1.67452,1.67666,1.67408,1.67652
2021-04-16T14:00:00Z,1.67652,1.67816,1.67574,1.67806
2021-04-16T15:00:00Z,1.67806,1.67978,1.67708,1.67865
2021-04-16T16:00:00Z,1.67865,1.67871,1.67692,1.67734
2021-04-16T17:00:00Z,1.67734,1.67806,1.6773,1.67732
2021-04-16T18:00:00Z,1.67732,1.67753,1.67654,1.67675
2021-04-16T19:00:00Z,1.67675,1.67754,1.6766,1.67743
2021-04-16T20:00:00Z,1.67743,1.6779,1.67566,1.6769
2021-04-18T21:00:00Z,1.6769,1.68025,1.6769,1.67921
2021-04-18T22:00:00Z,1.67921,1.67921,1.67755,1.67833
2021-04-18T23:00:00Z,1.67833,1.67962,1.67798,1.67958
2021-04-19T00:00:00Z,1.67958,1.67981,1.67744,1.67803
2021-04-19T01:00:00Z,1.67803,1.67809,1.67377,1.67466
2021-04-19T02:00:00Z,1.67466,1.67496,1.67384,1.67442
2021-04-19T03:00:00Z,1.67442,1.67619,1.67388,1.67558
2021-04-19T04:00:00Z,1.67558,1.67558,1.67374,1.6744
2021-04-19T05:00:00Z,1.6744,1.67508,1.67398,1.67414
2021-04-19T06:00:00Z,1.67414,1.67537,1.67321,1.67476
2021-04-19T07:00:00Z,1.67476,1.67642,1.67358,1.67541
2021-04-19T08:00:00Z,1.67541,1.67554,1.67096,1.67197
2021-04-19T09:00:00Z,1.67197,1.67404,1.67176,1.67312
2021-04-19T10:00:00Z,1.67312,1.67462,1.67296,1.67356
2021-04-19T11:00:00Z,1.67356,1.67476,1.67329,1.67411
2021-04-19T12:00:00Z,1.67411,1.67588,1.67379,1.67494
2021-04-19T13:00:00Z,1.67494,1.67572,1.67252,1.67266
2021-04-19T14:00:00Z,1.67266,1.67556,1.67253,1.6731
2021-04-19T15:00:00Z,1.6731,1.67695,1.67228,1.67666
2021-04-19T16:00:00Z,1.67666,1.67776,1.67534,1.67776
2021-04-19T17:00:00Z,1.67776,1.67814,1.677,1.67718
2021-04-19T18:00:00Z,1.67718,1.67739,1.67564,1.67629
2021-04-19T19:00:00Z,1.67629,1.67785,1.6754,1.67624
2021-04-19T20:00:00Z,1.67624,1.67755,1.67548,1.67585
2021-04-19T21:00:00Z,1.67585,1.67795,1.67545,1.67764
2021-04-19T22:00:00Z,1.67764,1.67822,1.67516,1.67527
2021-04-19T23:00:00Z,1.67527,1.6759,1.67486,1.67507
2021-04-20T00:00:00Z,1.67507,1.67538,1.67411,1.67449
2021-04-20T01:00:00Z,1.67449,1.67482,1.67241,1.67251
2021-04-20T02:00:00Z,1.67251,1.6745,1.67248,1.6728
2021-04-20T03:00:00Z,1.6728,1.67442,1.67151,1.67154
2021-04-20T04:00:00Z,1.67154,1.67324,1.67154,1.67198
2021-04-20T05:00:00Z,1.67198,1.67302,1.67116,1.67133
2021-04-20T06:00:00Z,1.67133,1.6725,1.67074,1.67196
2021-04-20T07:00:00Z,1.67196,1.67196,1.6699,1.6714
2021-04-20T08:00:00Z,1.6714,1.6731,1.6701,1.67266
2021-04-20T09:00:00Z,1.67266,1.67362,1.67208,1.67304
2021-04-20T10:00:00Z,1.67304,1.67492,1.67265,1.67458
2021-04-20T11:00:00Z,1.67458,1.67574,1.67346,1.67358
2021-04-20T12:00:00Z,1.67358,1.6741,1.67184,1.67194
2021-04-20T13:00:00Z,1.67194,1.67242,1.67032,1.6705
2021-04-20T14:00:00Z,1.6705,1.67499,1.67022,1.67339
2021-04-20T15:00:00Z,1.67339,1.67726,1.67338,1.67634
2021-04-20T16:00:00Z,1.67634,1.67668,1.67456,1.67613
2021-04-20T17:00:00Z,1.67613,1.67712,1.67554,1.67586
2021-04-20T18:00:00Z,1.67586,1.67861,1.67536,1.67838
2021-04-20T19:00:00Z,1.67838,1.67868,1.6744,1.67759
2021-04-20T20:00:00Z,1.67759,1.67895,1.67733,1.6777
2021-04-20T21:00:00Z,1.6777,1.67937,1.67606,1.67826
2021-04-20T22:00:00Z,1.67826,1.6786,1.67692,1.6777
2021-04-20T23:00:00Z,1.6777,1.67977,1.6777,1.67944
2021-04-21T00:00:00Z,1.67944,1.67962,1.67677,1.67771
2021-04-21T01:00:00Z,1.67771,1.67794,1.67545,1.67778
2021-04-21T02:00:00Z,1.67778,1.67863,1.67744,1.6782
2021-04-21T03:00:00Z,1.6782,1.67842,1.67615,1.67668
2021-04-21T04:00:00Z,1.67668,1.67873,1.67662,1.67834
2021-04-21T05:00:00Z,1.67834,1.67906,1.67646,1.67684
2021-04-21T06:00:00Z,1.67684,1.67756,1.67562,1.67581
2021-04-21T07:00:00Z,1.67581,1.67618,1.67282,1.67327
2021-04-21T08:00:00Z,1.67327,1.67492,1.67131,1.6745
2021-04-21T09:00:00Z,1.6745,1.67472,1.6721,1.6722
2021-04-21T10:00:00Z,1.6722,1.67262,1.67087,1.67116
2021-04-21T11:00:00Z,1.67116,1.6719,1.67015,1.67135
2021-04-21T12:00:00Z,1.67135,1.6733,1.67112,1.67277
2021-04-21T13:00:00Z,1.67277,1.67384,1.67156,1.67197
2021-04-21T14:00:00Z,1.67197,1.67214,1.66694,1.66848
2021-04-21T15:00:00Z,1.66848,1.66884,1.66728,1.66839
2021-04-21T16:00:00Z,1.66839,1.66936,1.66785,1.66888
2021-04-21T17:00:00Z,1.66888,1.6694,1.66822,1.66828
2021-04-21T18:00:00Z,1.66828,1.669,1.66808,1.66871
2021-04-21T19:00:00Z,1.66871,1.66988,1.6685,1.66949
2021-04-21T20:00:00Z,1.66949,1.66985,1.6692,1.66938
