time,open,high,low,close
2021-04-15T00:00:00Z,0.86975,0.86975,0.86908,0.86914
2021-04-15T01:00:00Z,0.86914,0.86966,0.8691,0.8694
2021-04-15T02:00:00Z,0.8694,0.86958,0.86921,0.86932
2021-04-15T03:00:00Z,0.86932,0.86953,0.86922,0.86947
2021-04-15T04:00:00Z,0.86947,0.86968,0.86926,0.86954
2021-04-15T05:00:00Z,0.86954,0.8697,0.86916,0.86927
2021-04-15T06:00:00Z,0.86927,0.86972,0.8688,0.86919
2021-04-15T07:00:00Z,0.86919,0.86938,0.86845,0.86857
2021-04-15T08:00:00Z,0.86857,0.86962,0.8683,0.86955
2021-04-15T09:00:00Z,0.86955,0.86978,0.86769,0.86858
2021-04-15T10:00:00Z,0.86858,0.86929,0.86805,0.86903
2021-04-15T11:00:00Z,0.86903,0.86932,0.86795,0.86801
2021-04-15T12:00:00Z,0.86801,0.86832,0.86702,0.86745
2021-04-15T13:00:00Z,0.86745,0.86944,0.86743,0.86873
2021-04-15T14:00:00Z,0.86873,0.86928,0.8676,0.86783
2021-04-15T15:00:00Z,0.86783,0.86838,0.86756,0.86816
2021-04-15T16:00:00Z,0.86816,0.86866,0.8681,0.8683
2021-04-15T17:00:00Z,0.8683,0.86842,0.86778,0.86808
2021-04-15T18:00:00Z,0.86808,0.8685,0.86806,0.86833
2021-04-15T19:00:00Z,0.86833,0.8685,0.86794,0.86846
2021-04-15T20:00:00Z,0.86846,0.86862,0.86812,0.86817
2021-04-15T21:00:00Z,0.86817,0.86854,0.86806,0.8681
2021-04-15T22:00:00Z,0.8681,0.86834,0.8681,0.86834
2021-04-15T23:00:00Z,0.86834,0.86841,0.86827,0.8684
2021-04-16T00:00:00Z,0.8684,0.86871,0.86838,0.86842
2021-04-16T01:00:00Z,0.86842,0.86929,0.86838,0.86912
2021-04-16T02:00:00Z,0.86912,0.86923,0.86856,0.86861
2021-04-16T03:00:00Z,0.86861,0.86914,0.86861,0.8691
2021-04-16T04:00:00Z,0.8691,0.86932,0.869,0.86904
2021-04-16T05:00:00Z,0.86904,0.86968,0.869,0.86959
2021-04-16T06:00:00Z,0.86959,0.87189,0.86947,0.87163
2021-04-16T07:00:00Z,0.87163,0.87188,0.87056,0.87152
2021-04-16T08:00:00Z,0.87152,0.87194,0.87058,0.87076
2021-04-16T09:00:00Z,0.87076,0.8708,0.86916,0.86934
2021-04-16T10:00:00Z,0.86934,0.8697,0.8689,0.86962
2021-04-16T11:00:00Z,0.86962,0.86976,0.86804,0.86826
2021-04-16T12:00:00Z,0.86826,0.86874,0.86764,0.86818
2021-04-16T13:00:00Z,0.86818,0.86904,0.86802,0.86844
2021-04-16T14:00:00Z,0.86844,0.86858,0.86664,0.867
2021-04-16T15:00:00Z,0.867,0.86715,0.86616,0.86648
2021-04-16T16:00:00Z,0.86648,0.86692,0.86638,0.86654
2021-04-16T17:00:00Z,0.86654,0.86666,0.86594,0.86594
2021-04-16T18:00:00Z,0.86594,0.86601,0.86558,0.8658
2021-04-16T19:00:00Z,0.8658,0.86618,0.8657,0.86576
2021-04-16T20:00:00Z,0.86576,0.86602,0.86543,0.86544
2021-04-18T21:00:00Z,0.86544,0.8665,0.86544,0.86584
2021-04-18T22:00:00Z,0.86584,0.86592,0.86544,0.86558
2021-04-18T23:00:00Z,0.86558,0.86628,0.86556,0.8662
2021-04-19T00:00:00Z,0.8662,0.8662,0.86572,0.86578
2021-04-19T01:00:00Z,0.86578,0.86593,0.86422,0.86452
2021-04-19T02:00:00Z,0.86452,0.8646,0.8641,0.86418
2021-04-19T03:00:00Z,0.86418,0.86436,0.86384,0.86432
2021-04-19T04:00:00Z,0.86432,0.86434,0.863,0.8634
2021-04-19T05:00:00Z,0.8634,0.86386,0.8631,0.86377
2021-04-19T06:00:00Z,0.86377,0.86518,0.86306,0.86442
2021-04-19T07:00:00Z,0.86442,0.86638,0.86442,0.8662
2021-04-19T08:00:00Z,0.8662,0.8669,0.86574,0.86656
2021-04-19T09:00:00Z,0.86656,0.86724,0.86598,0.86598
2021-04-19T10:00:00Z,0.86598,0.86665,0.86497,0.86518
2021-04-19T11:00:00Z,0.86518,0.86568,0.86378,0.86416
2021-04-19T12:00:00Z,0.86416,0.86436,0.86186,0.86227
2021-04-19T13:00:00Z,0.86227,0.8628,0.86102,0.86118
2021-04-19T14:00:00Z,0.86118,0.86196,0.85889,0.85948
2021-04-19T15:00:00Z,0.85948,0.86065,0.8593,0.86058
2021-04-19T16:00:00Z,0.86058,0.86093,0.86052,0.86074
2021-04-19T17:00:00Z,0.86074,0.86081,0.86033,0.86079
2021-04-19T18:00:00Z,0.86079,0.86086,0.86025,0.86052
2021-04-19T19:00:00Z,0.86052,0.86081,0.86038,0.86056
2021-04-19T20:00:00Z,0.86056,0.86074,0.86028,0.86064
2021-04-19T21:00:00Z,0.86064,0.86104,0.86054,0.86089
2021-04-19T22:00:00Z,0.86089,0.86089,0.86054,0.86056
2021-04-19T23:00:00Z,0.86056,0.86084,0.86035,0.86068
2021-04-20T00:00:00Z,0.86068,0.86102,0.86054,0.86081
2021-04-20T01:00:00Z,0.86081,0.8614,0.86071,0.86073
2021-04-20T02:00:00Z,0.86073,0.8612,0.86072,0.86118
2021-04-20T03:00:00Z,0.86118,0.86193,0.86104,0.8618
2021-04-20T04:00:00Z,0.8618,0.86226,0.86134,0.86144
2021-04-20T05:00:00Z,0.86144,0.86182,0.86103,0.86132
2021-04-20T06:00:00Z,0.86132,0.86244,0.861,0.86182
2021-04-20T07:00:00Z,0.86182,0.86286,0.86156,0.86286
2021-04-20T08:00:00Z,0.86286,0.86321,0.8618,0.86321
2021-04-20T09:00:00Z,0.86321,0.86338,0.86191,0.86222
2021-04-20T10:00:00Z,0.86222,0.86274,0.86185,0.86236
2021-04-20T11:00:00Z,0.86236,0.86304,0.8619,0.86276
2021-04-20T12:00:00Z,0.86276,0.86324,0.86206,0.86224
2021-04-20T13:00:00Z,0.86224,0.86318,0.86204,0.8629
2021-04-20T14:00:00Z,0.8629,0.86388,0.86254,0.86366
2021-04-20T15:00:00Z,0.86366,0.86434,0.86297,0.86312
2021-04-20T16:00:00Z,0.86312,0.86334,0.86237,0.86302
2021-04-20T17:00:00Z,0.86302,0.86332,0.86286,0.863
2021-04-20T18:00:00Z,0.863,0.86372,0.86296,0.86372
2021-04-20T19:00:00Z,0.86372,0.86374,0.86318,0.8635
2021-04-20T20:00:00Z,0.8635,0.86368,0.86316,0.86356
2021-04-20T21:00:00Z,0.86356,0.86366,0.86314,0.86352
2021-04-20T22:00:00Z,0.86352,0.86368,0.86332,0.86334
2021-04-20T23:00:00Z,0.86334,0.86355,0.8632,0.8633
2021-04-21T00:00:00Z,0.8633,0.86367,0.86313,0.86356
2021-04-21T01:00:00Z,0.86356,0.86372,0.8631,0.86346
2021-04-21T02:00:00Z,0.86346,0.86388,0.86339,0.86384
2021-04-21T03:00:00Z,0.86384,0.8639,0.8635,0.86373
2021-04-21T04:00:00Z,0.86373,0.86407,0.86361,0.864
2021-04-21T05:00:00Z,0.864,0.86419,0.86339,0.86353
2021-04-21T06:00:00Z,0.86353,0.86368,0.86268,0.86306
2021-04-21T07:00:00Z,0.86306,0.86352,0.86182,0.86191
