time,open,high,low,close
2020-09-28T01:00:00Z,1.94882,1.94954,1.94562,1.94735
2020-09-28T05:00:00Z,1.94735,1.96104,1.94716,1.95898
2020-09-28T09:00:00Z,1.95898,1.96958,1.95867,1.96438
2020-09-28T13:00:00Z,1.96438,1.96532,1.96021,1.96196
2020-09-28T17:00:00Z,1.96196,1.96218,1.95542,1.95784
2020-09-28T21:00:00Z,1.95784,1.96133,1.95744,1.96068
2020-09-29T01:00:00Z,1.96068,1.96114,1.95538,1.95823
2020-09-29T05:00:00Z,1.95823,1.96202,1.95686,1.95689
2020-09-29T09:00:00Z,1.95689,1.95757,1.94935,1.951
2020-09-29T13:00:00Z,1.951,1.9564,1.94689,1.9511
2020-09-29T17:00:00Z,1.9511,1.95258,1.94734,1.95106
2020-09-29T21:00:00Z,1.95106,1.95284,1.9458,1.94671
2020-09-30T01:00:00Z,1.94671,1.94958,1.94578,1.94954
2020-09-30T05:00:00Z,1.94954,1.95138,1.94682,1.94863
2020-09-30T09:00:00Z,1.94863,1.95226,1.94824,1.95097
2020-09-30T13:00:00Z,1.95097,1.95892,1.94696,1.94975
2020-09-30T17:00:00Z,1.94975,1.95262,1.94905,1.95262
2020-09-30T21:00:00Z,1.95262,1.95368,1.94986,1.95145
2020-10-01T01:00:00Z,1.95145,1.95274,1.94987,1.9499
2020-10-01T05:00:00Z,1.9499,1.95187,1.93398,1.93486
2020-10-01T09:00:00Z,1.93486,1.9515,1.93244,1.94949
2020-10-01T13:00:00Z,1.94949,1.95046,1.935,1.93956
2020-10-01T17:00:00Z,1.93956,1.9398,1.93604,1.93795
2020-10-01T21:00:00Z,1.93795,1.93976,1.93576,1.93972
2020-10-02T01:00:00Z,1.93972,1.94038,1.93643,1.93902
2020-10-02T05:00:00Z,1.93902,1.95422,1.93683,1.9533
2020-10-02T09:00:00Z,1.9533,1.95436,1.94606,1.95224
2020-10-02T13:00:00Z,1.95224,1.95445,1.94688,1.95068
2020-10-02T17:00:00Z,1.95068,1.95281,1.94726,1.94909
2020-10-04T21:00:00Z,1.94909,1.94909,1.9443,1.94732
2020-10-05T01:00:00Z,1.94732,1.94812,1.946,1.94616
2020-10-05T05:00:00Z,1.94616,1.95182,1.94259,1.94967
2020-10-05T09:00:00Z,1.94967,1.95214,1.9473,1.95183
2020-10-05T13:00:00Z,1.95183,1.95545,1.95068,1.95436
2020-10-05T17:00:00Z,1.95436,1.95733,1.95378,1.95432
2020-10-05T21:00:00Z,1.95432,1.9555,1.95132,1.95269
2020-10-06T01:00:00Z,1.95269,1.95494,1.95133,1.95398
2020-10-06T05:00:00Z,1.95398,1.9605,1.95315,1.95608
2020-10-06T09:00:00Z,1.95608,1.95694,1.94325,1.94361
2020-10-06T13:00:00Z,1.94361,1.95311,1.94358,1.95268
2020-10-06T17:00:00Z,1.95268,1.95812,1.94954,1.95367
2020-10-06T21:00:00Z,1.95367,1.95849,1.95138,1.95712
2020-10-07T01:00:00Z,1.95712,1.95822,1.95422,1.95455
2020-10-07T05:00:00Z,1.95455,1.95922,1.95422,1.95602
2020-10-07T09:00:00Z,1.95602,1.95739,1.9514,1.95434
2020-10-07T13:00:00Z,1.95434,1.96185,1.94842,1.96115
2020-10-07T17:00:00Z,1.96115,1.96596,1.96008,1.96336
2020-10-07T21:00:00Z,1.96336,1.97262,1.96255,1.97224
2020-10-08T01:00:00Z,1.97224,1.97296,1.96602,1.96612
2020-10-08T05:00:00Z,1.96612,1.968,1.96313,1.96545
2020-10-08T09:00:00Z,1.96545,1.96768,1.95708,1.9614
2020-10-08T13:00:00Z,1.9614,1.9689,1.96138,1.9664
2020-10-08T17:00:00Z,1.9664,1.96736,1.96397,1.96532
2020-10-08T21:00:00Z,1.96532,1.96565,1.9618,1.96214
2020-10-09T01:00:00Z,1.96214,1.96348,1.95984,1.96138
2020-10-09T05:00:00Z,1.96138,1.96236,1.95562,1.95643
2020-10-09T09:00:00Z,1.95643,1.95832,1.95156,1.95342
2020-10-09T13:00:00Z,1.95342,1.95475,1.95001,1.95388
2020-10-09T17:00:00Z,1.95388,1.95697,1.95356,1.95591
2020-10-11T21:00:00Z,1.95591,1.95819,1.95458,1.95718
2020-10-12T01:00:00Z,1.95718,1.9577,1.95455,1.95666
2020-10-12T05:00:00Z,1.95666,1.96004,1.95469,1.95626
2020-10-12T09:00:00Z,1.95626,1.96198,1.954,1.96172
2020-10-12T13:00:00Z,1.96172,1.9684,1.96064,1.9636
2020-10-12T17:00:00Z,1.9636,1.96622,1.96352,1.96596
2020-10-12T21:00:00Z,1.96596,1.9678,1.96392,1.96668
2020-10-13T01:00:00Z,1.96668,1.96747,1.96204,1.96278
2020-10-13T05:00:00Z,1.96278,1.96284,1.95676,1.95976
2020-10-13T09:00:00Z,1.95976,1.96309,1.95505,1.95692
2020-10-13T13:00:00Z,1.95692,1.95831,1.9497,1.95048
2020-10-13T17:00:00Z,1.95048,1.95084,1.94444,1.94567
2020-10-13T21:00:00Z,1.94567,1.94582,1.94184,1.94248
2020-10-14T01:00:00Z,1.94248,1.94486,1.9395,1.94036
2020-10-14T05:00:00Z,1.94036,1.94103,1.93474,1.93653
2020-10-14T09:00:00Z,1.93653,1.95504,1.93582,1.95356
2020-10-14T13:00:00Z,1.95356,1.96138,1.95086,1.95538
2020-10-14T17:00:00Z,1.95538,1.95765,1.95422,1.9544
2020-10-14T21:00:00Z,1.9544,1.95752,1.95285,1.95724
2020-10-15T01:00:00Z,1.95724,1.9595,1.95496,1.95768
2020-10-15T05:00:00Z,1.95768,1.96364,1.95562,1.96278
2020-10-15T09:00:00Z,1.96278,1.96496,1.95674,1.96316
2020-10-15T13:00:00Z,1.96316,1.96482,1.95802,1.96021
2020-10-15T17:00:00Z,1.96021,1.96126,1.95484,1.95598
2020-10-15T21:00:00Z,1.95598,1.95725,1.9534,1.95676
2020-10-16T01:00:00Z,1.95676,1.95694,1.9536,1.95694
2020-10-16T05:00:00Z,1.95694,1.95984,1.95418,1.95876
2020-10-16T09:00:00Z,1.95876,1.96208,1.94765,1.95446
2020-10-16T13:00:00Z,1.95446,1.9607,1.95035,1.95504
2020-10-16T17:00:00Z,1.95504,1.95695,1.95149,1.9548
2020-10-18T21:00:00Z,1.9548,1.95768,1.95094,1.95288
2020-10-19T01:00:00Z,1.95288,1.95497,1.952,1.95481
2020-10-19T05:00:00Z,1.95481,1.96172,1.95345,1.95938
2020-10-19T09:00:00Z,1.95938,1.96096,1.95348,1.95674
2020-10-19T13:00:00Z,1.95674,1.96236,1.95372,1.95865
2020-10-19T17:00:00Z,1.95865,1.96044,1.95662,1.95968
2020-10-19T21:00:00Z,1.95968,1.9657,1.95903,1.96434
2020-10-20T01:00:00Z,1.96434,1.96912,1.96406,1.96602
2020-10-20T05:00:00Z,1.96602,1.97524,1.96599,1.97477
2020-10-20T09:00:00Z,1.97477,1.97636,1.9689,1.97024
2020-10-20T13:00:00Z,1.97024,1.97704,1.96411,1.96496
2020-10-20T17:00:00Z,1.96496,1.96856,1.9621,1.96793
2020-10-20T21:00:00Z,1.96793,1.96958,1.96527,1.96578
2020-10-21T01:00:00Z,1.96578,1.96618,1.96239,1.96342
2020-10-21T05:00:00Z,1.96342,1.9736,1.96169,1.9728
2020-10-21T09:00:00Z,1.9728,1.97298,1.96632,1.97071
2020-10-21T13:00:00Z,1.97071,1.97487,1.9686,1.97194
2020-10-21T17:00:00Z,1.97194,1.97576,1.97158,1.97561
2020-10-21T21:00:00Z,1.97561,1.98018,1.97332,1.97734
2020-10-22T01:00:00Z,1.97734,1.97828,1.97398,1.97519
2020-10-22T05:00:00Z,1.97519,1.97528,1.96676,1.9673
2020-10-22T09:00:00Z,1.9673,1.9685,1.96364,1.96538
2020-10-22T13:00:00Z,1.96538,1.96622,1.95954,1.96003
2020-10-22T17:00:00Z,1.96003,1.96051,1.95682,1.95986
2020-10-22T21:00:00Z,1.95986,1.96443,1.95829,1.95926
2020-10-23T01:00:00Z,1.95926,1.9617,1.95762,1.95908
2020-10-23T05:00:00Z,1.95908,1.96121,1.95502,1.95558
2020-10-23T09:00:00Z,1.95558,1.9585,1.95042,1.95692
2020-10-23T13:00:00Z,1.95692,1.95902,1.95106,1.95188
2020-10-23T17:00:00Z,1.95188,1.95188,1.94816,1.94917
2020-10-25T21:00:00Z,1.94917,1.95534,1.9488,1.95111
2020-10-26T01:00:00Z,1.95111,1.95176,1.94776,1.94858
2020-10-26T05:00:00Z,1.94858,1.94989,1.9458,1.94791
2020-10-26T09:00:00Z,1.94791,1.95326,1.9459,1.94888
2020-10-26T13:00:00Z,1.94888,1.94976,1.94256,1.94933
2020-10-26T17:00:00Z,1.94933,1.95166,1.94776,1.95022
2020-10-26T21:00:00Z,1.95022,1.95142,1.94732,1.94924
2020-10-27T01:00:00Z,1.94924,1.95046,1.94734,1.9481
2020-10-27T05:00:00Z,1.9481,1.94936,1.94502,1.94678
2020-10-27T09:00:00Z,1.94678,1.94804,1.94297,1.94338
2020-10-27T13:00:00Z,1.94338,1.94682,1.94024,1.94576
2020-10-27T17:00:00Z,1.94576,1.94704,1.94322,1.9451
2020-10-27T21:00:00Z,1.9451,1.94694,1.94376,1.94603
2020-10-28T01:00:00Z,1.94603,1.94656,1.9432,1.94358
2020-10-28T05:00:00Z,1.94358,1.9463,1.94177,1.9442
2020-10-28T09:00:00Z,1.9442,1.94836,1.94008,1.94681
2020-10-28T13:00:00Z,1.94681,1.95823,1.946,1.9505
2020-10-28T17:00:00Z,1.9505,1.95617,1.95048,1.95572
2020-10-28T21:00:00Z,1.95572,1.9564,1.95252,1.95396
2020-10-29T01:00:00Z,1.95396,1.95755,1.953,1.95618
2020-10-29T05:00:00Z,1.95618,1.95805,1.95356,1.95417
2020-10-29T09:00:00Z,1.95417,1.9615,1.95114,1.95245
2020-10-29T13:00:00Z,1.95245,1.95574,1.9481,1.95458
2020-10-29T17:00:00Z,1.95458,1.95526,1.94889,1.95046
2020-10-29T21:00:00Z,1.95046,1.95244,1.94755,1.951
2020-10-30T01:00:00Z,1.951,1.95164,1.94715,1.94927
2020-10-30T05:00:00Z,1.94927,1.95396,1.94818,1.95145
2020-10-30T09:00:00Z,1.95145,1.95627,1.94517,1.9458
2020-10-30T13:00:00Z,1.9458,1.95873,1.94514,1.95602
2020-10-30T17:00:00Z,1.95602,1.96217,1.9558,1.9584
2020-11-01T22:00:00Z,1.9584,1.96068,1.95427,1.95687
2020-11-02T02:00:00Z,1.95687,1.95886,1.95404,1.95429
2020-11-02T06:00:00Z,1.95429,1.95576,1.94826,1.95184
2020-11-02T10:00:00Z,1.95184,1.95345,1.94738,1.95029
2020-11-02T14:00:00Z,1.95029,1.951,1.94594,1.94944
2020-11-02T18:00:00Z,1.94944,1.94979,1.9459,1.94715
2020-11-02T22:00:00Z,1.94715,1.95038,1.94508,1.94512
2020-11-03T02:00:00Z,1.94512,1.95062,1.94492,1.9493
2020-11-03T06:00:00Z,1.9493,1.95022,1.94384,1.94548
2020-11-03T10:00:00Z,1.94548,1.9501,1.94461,1.949
2020-11-03T14:00:00Z,1.949,1.95168,1.94547,1.9469
2020-11-03T18:00:00Z,1.9469,1.95108,1.94497,1.94958
2020-11-03T22:00:00Z,1.94958,1.95374,1.9439,1.94924
2020-11-04T02:00:00Z,1.94924,1.95725,1.94676,1.95277
2020-11-04T06:00:00Z,1.95277,1.9564,1.94666,1.95316
2020-11-04T10:00:00Z,1.95316,1.95663,1.94694,1.94798
2020-11-04T14:00:00Z,1.94798,1.95034,1.93874,1.94274
2020-11-04T18:00:00Z,1.94274,1.94276,1.93474,1.94038
2020-11-04T22:00:00Z,1.94038,1.94038,1.93248,1.93588
2020-11-05T02:00:00Z,1.93588,1.93835,1.93232,1.93495
2020-11-05T06:00:00Z,1.93495,1.94249,1.93318,1.93962
2020-11-05T10:00:00Z,1.93962,1.94311,1.93376,1.93652
2020-11-05T14:00:00Z,1.93652,1.9417,1.93496,1.93788
2020-11-05T18:00:00Z,1.93788,1.9422,1.93493,1.94152
2020-11-05T22:00:00Z,1.94152,1.94644,1.93444,1.93573
2020-11-06T02:00:00Z,1.93573,1.93874,1.93442,1.93518
2020-11-06T06:00:00Z,1.93518,1.93696,1.93214,1.93676
2020-11-06T10:00:00Z,1.93676,1.93718,1.93179,1.93534
2020-11-06T14:00:00Z,1.93534,1.94206,1.93337,1.93932
2020-11-06T18:00:00Z,1.93932,1.94442,1.93914,1.94243
2020-11-08T22:00:00Z,1.94243,1.94243,1.9363,1.93718
2020-11-09T02:00:00Z,1.93718,1.93722,1.93415,1.93515
2020-11-09T06:00:00Z,1.93515,1.93834,1.92786,1.9303
2020-11-09T10:00:00Z,1.9303,1.9329,1.92207,1.92653
2020-11-09T14:00:00Z,1.92653,1.9316,1.92458,1.92752
2020-11-09T18:00:00Z,1.92752,1.9312,1.92561,1.93086
2020-11-09T22:00:00Z,1.93086,1.9323,1.92824,1.93136
2020-11-10T02:00:00Z,1.93136,1.93158,1.92782,1.93006
2020-11-10T06:00:00Z,1.93006,1.94066,1.92787,1.93933
2020-11-10T10:00:00Z,1.93933,1.94288,1.93592,1.9415
2020-11-10T14:00:00Z,1.9415,1.94856,1.93793,1.93898
2020-11-10T18:00:00Z,1.93898,1.94428,1.93884,1.94293
2020-11-10T22:00:00Z,1.94293,1.9466,1.93189,1.93322
2020-11-11T02:00:00Z,1.93322,1.93358,1.92311,1.92377
2020-11-11T06:00:00Z,1.92377,1.93304,1.92135,1.92571
2020-11-11T10:00:00Z,1.92571,1.93013,1.92277,1.9257
2020-11-11T14:00:00Z,1.9257,1.92684,1.91971,1.91982
2020-11-11T18:00:00Z,1.91982,1.92154,1.91862,1.92122
2020-11-11T22:00:00Z,1.92122,1.92187,1.913,1.91622
2020-11-12T02:00:00Z,1.91622,1.92204,1.91575,1.92194
2020-11-12T06:00:00Z,1.92194,1.92264,1.91738,1.91758
2020-11-12T10:00:00Z,1.91758,1.91962,1.91248,1.91621
2020-11-12T14:00:00Z,1.91621,1.91713,1.90996,1.91424
2020-11-12T18:00:00Z,1.91424,1.91874,1.91352,1.91749
2020-11-12T22:00:00Z,1.91749,1.92196,1.91623,1.9217
2020-11-13T02:00:00Z,1.9217,1.92548,1.92034,1.92467
2020-11-13T06:00:00Z,1.92467,1.93166,1.92421,1.92924
2020-11-13T10:00:00Z,1.92924,1.92992,1.925,1.9252
2020-11-13T14:00:00Z,1.9252,1.92837,1.92264,1.92644
2020-11-13T18:00:00Z,1.92644,1.92818,1.92544,1.92638
2020-11-15T22:00:00Z,1.92638,1.92724,1.9195,1.92009
2020-11-16T02:00:00Z,1.92009,1.92418,1.92006,1.92332
2020-11-16T06:00:00Z,1.92332,1.92408,1.91558,1.91608
2020-11-16T10:00:00Z,1.91608,1.92146,1.91532,1.91725
2020-11-16T14:00:00Z,1.91725,1.91784,1.90942,1.91424
2020-11-16T18:00:00Z,1.91424,1.91615,1.91087,1.91243
2020-11-16T22:00:00Z,1.91243,1.91611,1.91025,1.91532
2020-11-17T02:00:00Z,1.91532,1.91579,1.91264,1.91494
2020-11-17T06:00:00Z,1.91494,1.92009,1.9138,1.91741
2020-11-17T10:00:00Z,1.91741,1.92672,1.91736,1.92552
2020-11-17T14:00:00Z,1.92552,1.92765,1.9209,1.92128
2020-11-17T18:00:00Z,1.92128,1.92374,1.92106,1.92245
2020-11-17T22:00:00Z,1.92245,1.92688,1.92198,1.92618
2020-11-18T02:00:00Z,1.92618,1.9266,1.92267,1.92344
2020-11-18T06:00:00Z,1.92344,1.92376,1.91768,1.91926
2020-11-18T10:00:00Z,1.91926,1.92006,1.91716,1.91986
2020-11-18T14:00:00Z,1.91986,1.9216,1.9152,1.91578
2020-11-18T18:00:00Z,1.91578,1.91798,1.91275,1.91592
2020-11-18T22:00:00Z,1.91592,1.91776,1.91316,1.91617
2020-11-19T02:00:00Z,1.91617,1.91762,1.91485,1.91586
2020-11-19T06:00:00Z,1.91586,1.92042,1.91529,1.91847
2020-11-19T10:00:00Z,1.91847,1.92434,1.9171,1.91744
2020-11-19T14:00:00Z,1.91744,1.91826,1.91327,1.91666
2020-11-19T18:00:00Z,1.91666,1.9173,1.91402,1.91728
2020-11-19T22:00:00Z,1.91728,1.91864,1.91555,1.91674
2020-11-20T02:00:00Z,1.91674,1.91852,1.91535,1.91622
2020-11-20T06:00:00Z,1.91622,1.91858,1.9128,1.91568
2020-11-20T10:00:00Z,1.91568,1.9163,1.90966,1.91208
2020-11-20T14:00:00Z,1.91208,1.91452,1.9109,1.91298
2020-11-20T18:00:00Z,1.91298,1.91808,1.9107,1.91668
2020-11-22T22:00:00Z,1.91668,1.91927,1.91252,1.91516
2020-11-23T02:00:00Z,1.91516,1.9175,1.91443,1.91742
2020-11-23T06:00:00Z,1.91742,1.9243,1.91694,1.92207
2020-11-23T10:00:00Z,1.92207,1.92479,1.91798,1.9229
2020-11-23T14:00:00Z,1.9229,1.92816,1.92196,1.92399
2020-11-23T18:00:00Z,1.92399,1.92504,1.92289,1.92452
2020-11-23T22:00:00Z,1.92452,1.92576,1.90974,1.91451
2020-11-24T02:00:00Z,1.91451,1.91453,1.9075,1.91321
2020-11-24T06:00:00Z,1.91321,1.91422,1.90924,1.91031
2020-11-24T10:00:00Z,1.91031,1.9133,1.90867,1.9119
2020-11-24T14:00:00Z,1.9119,1.91707,1.91124,1.91502
2020-11-24T18:00:00Z,1.91502,1.91639,1.91386,1.91478
2020-11-24T22:00:00Z,1.91478,1.91664,1.91392,1.91524
2020-11-25T02:00:00Z,1.91524,1.9161,1.91162,1.91588
2020-11-25T06:00:00Z,1.91588,1.91978,1.91144,1.91165
2020-11-25T10:00:00Z,1.91165,1.91294,1.90754,1.9097
2020-11-25T14:00:00Z,1.9097,1.91436,1.90735,1.90891
2020-11-25T18:00:00Z,1.90891,1.91109,1.90748,1.91042
2020-11-25T22:00:00Z,1.91042,1.91212,1.90756,1.91196
2020-11-26T02:00:00Z,1.91196,1.91358,1.90964,1.91201
2020-11-26T06:00:00Z,1.91201,1.91248,1.90808,1.90959
2020-11-26T10:00:00Z,1.90959,1.90998,1.90452,1.90616
2020-11-26T14:00:00Z,1.90616,1.90795,1.90331,1.90742
2020-11-26T18:00:00Z,1.90742,1.90801,1.90451,1.90687
2020-11-26T22:00:00Z,1.90687,1.90773,1.90457,1.90518
2020-11-27T02:00:00Z,1.90518,1.90732,1.90353,1.9043
2020-11-27T06:00:00Z,1.9043,1.90488,1.90142,1.90283
2020-11-27T10:00:00Z,1.90283,1.9032,1.89678,1.9
2020-11-27T14:00:00Z,1.9,1.90042,1.89229,1.89402
2020-11-27T18:00:00Z,1.89402,1.89631,1.89022,1.89509
2020-11-29T22:00:00Z,1.89509,1.89664,1.89207,1.8937
2020-11-30T02:00:00Z,1.8937,1.89858,1.8937,1.89787
2020-11-30T06:00:00Z,1.89787,1.90281,1.89219,1.89312
2020-11-30T10:00:00Z,1.89312,1.89878,1.89076,1.89744
2020-11-30T14:00:00Z,1.89744,1.90382,1.89474,1.89994
2020-11-30T18:00:00Z,1.89994,1.90218,1.89898,1.89991
2020-11-30T22:00:00Z,1.89991,1.90135,1.89828,1.90056
2020-12-01T02:00:00Z,1.90056,1.90129,1.89738,1.90034
2020-12-01T06:00:00Z,1.90034,1.9035,1.89822,1.89882
2020-12-01T10:00:00Z,1.89882,1.90074,1.8927,1.89556
2020-12-01T14:00:00Z,1.89556,1.90294,1.8916,1.90006
2020-12-01T18:00:00Z,1.90006,1.9021,1.89906,1.89946
2020-12-01T22:00:00Z,1.89946,1.90212,1.89771,1.89986
2020-12-02T02:00:00Z,1.89986,1.90024,1.89764,1.89818
2020-12-02T06:00:00Z,1.89818,1.89894,1.88729,1.88765
2020-12-02T10:00:00Z,1.88765,1.8946,1.88735,1.89041
2020-12-02T14:00:00Z,1.89041,1.89334,1.88846,1.8917
2020-12-02T18:00:00Z,1.8917,1.8951,1.89094,1.89127
2020-12-02T22:00:00Z,1.89127,1.89373,1.88954,1.89317
2020-12-03T02:00:00Z,1.89317,1.89603,1.89234,1.8956
2020-12-03T06:00:00Z,1.8956,1.90079,1.8916,1.89848
2020-12-03T10:00:00Z,1.89848,1.90314,1.8975,1.90228
2020-12-03T14:00:00Z,1.90228,1.90762,1.89458,1.90509
2020-12-03T18:00:00Z,1.90509,1.90541,1.89926,1.90039
2020-12-03T22:00:00Z,1.90039,1.90518,1.90039,1.90468
