time,open,high,low,close
2017-03-09T22:00:00Z,1.76296,1.76424,1.75254,1.75752
2017-03-12T21:00:00Z,1.75752,1.76792,1.7519,1.7647
2017-03-13T21:00:00Z,1.7647,1.76694,1.75268,1.75658
2017-03-14T21:00:00Z,1.75658,1.76486,1.74372,1.7447
2017-03-15T21:00:00Z,1.7447,1.77354,1.7438,1.76932
2017-03-16T21:00:00Z,1.76932,1.77251,1.75908,1.76621
2017-03-19T21:00:00Z,1.76621,1.7668,1.74992,1.75204
2017-03-20T21:00:00Z,1.75204,1.77524,1.75134,1.77218
2017-03-21T21:00:00Z,1.77218,1.77773,1.76196,1.77228
2017-03-22T21:00:00Z,1.77228,1.78271,1.76896,1.78131
2017-03-23T21:00:00Z,1.78131,1.78399,1.77434,1.77444
2017-03-26T21:00:00Z,1.77444,1.7888,1.77439,1.78296
2017-03-27T21:00:00Z,1.78296,1.79386,1.77356,1.77516
2017-03-28T21:00:00Z,1.77516,1.77837,1.76528,1.76835
2017-03-29T21:00:00Z,1.76835,1.78407,1.76534,1.78306
2017-03-30T21:00:00Z,1.78306,1.79207,1.78017,1.79135
2017-04-02T21:00:00Z,1.79135,1.7947,1.7798,1.7802
2017-04-03T21:00:00Z,1.7802,1.78659,1.7781,1.78396
2017-04-04T21:00:00Z,1.78396,1.79572,1.78106,1.79264
2017-04-05T21:00:00Z,1.79264,1.7934,1.78269,1.78912
2017-04-06T21:00:00Z,1.78912,1.79104,1.77782,1.78378
2017-04-09T21:00:00Z,1.78378,1.78837,1.78194,1.78373
2017-04-10T21:00:00Z,1.78373,1.79886,1.78242,1.79504
2017-04-11T21:00:00Z,1.79504,1.80822,1.794,1.79954
2017-04-12T21:00:00Z,1.79954,1.80002,1.78486,1.78685
2017-04-13T21:00:00Z,1.78685,1.79148,1.78564,1.79
2017-04-16T21:00:00Z,1.79,1.7948,1.78293,1.7922
2017-04-17T21:00:00Z,1.7922,1.83502,1.78378,1.8236
2017-04-18T21:00:00Z,1.8236,1.83294,1.81982,1.8246
2017-04-19T21:00:00Z,1.8246,1.83198,1.81428,1.82753
2017-04-20T21:00:00Z,1.82753,1.83322,1.81986,1.82223
2017-04-23T21:00:00Z,1.82223,1.82611,1.81725,1.82394
2017-04-24T21:00:00Z,1.82394,1.84947,1.82172,1.84682
2017-04-25T21:00:00Z,1.84682,1.8685,1.84498,1.86473
2017-04-26T21:00:00Z,1.86473,1.88189,1.85936,1.87686
2017-04-27T21:00:00Z,1.87686,1.88814,1.87142,1.88575
2017-04-30T21:00:00Z,1.88575,1.88658,1.86447,1.86492
2017-05-01T21:00:00Z,1.86492,1.87033,1.8598,1.86564
2017-05-02T21:00:00Z,1.86564,1.87446,1.85624,1.87082
2017-05-03T21:00:00Z,1.87082,1.88776,1.86678,1.88152
2017-05-04T21:00:00Z,1.88152,1.8829,1.87178,1.87568
2017-05-07T21:00:00Z,1.87568,1.8815,1.86756,1.87338
2017-05-08T21:00:00Z,1.87338,1.88091,1.86868,1.87574
2017-05-09T21:00:00Z,1.87574,1.88143,1.86094,1.86428
2017-05-10T21:00:00Z,1.86428,1.89631,1.86356,1.88148
2017-05-11T21:00:00Z,1.88148,1.88746,1.87464,1.87861
2017-05-14T21:00:00Z,1.87861,1.8812,1.8676,1.87454
2017-05-15T21:00:00Z,1.87454,1.88268,1.86919,1.87692
2017-05-16T21:00:00Z,1.87692,1.88448,1.8645,1.86896
2017-05-17T21:00:00Z,1.86896,1.8848,1.86678,1.87599
2017-05-18T21:00:00Z,1.87599,1.89002,1.87349,1.88176
2017-05-21T21:00:00Z,1.88176,1.88207,1.85748,1.85804
2017-05-22T21:00:00Z,1.85804,1.85976,1.84104,1.84836
2017-05-23T21:00:00Z,1.84836,1.85645,1.83694,1.84034
2017-05-24T21:00:00Z,1.84034,1.85066,1.8355,1.84296
2017-05-25T21:00:00Z,1.84296,1.8443,1.81068,1.81242
2017-05-28T21:00:00Z,1.81242,1.82163,1.8118,1.81983
2017-05-29T21:00:00Z,1.81983,1.82304,1.80954,1.81214
2017-05-30T21:00:00Z,1.81214,1.8209,1.79912,1.81952
2017-05-31T21:00:00Z,1.81952,1.82729,1.81397,1.82468
