time,open,high,low,close
2020-09-02T09:00:00Z,1.30702,1.3082,1.30554,1.30624
2020-09-02T13:00:00Z,1.30624,1.30956,1.30536,1.30652
2020-09-02T17:00:00Z,1.30652,1.30786,1.30374,1.30468
2020-09-02T21:00:00Z,1.30468,1.30616,1.3038,1.30608
2020-09-03T01:00:00Z,1.30608,1.30739,1.30516,1.30712
2020-09-03T05:00:00Z,1.30712,1.30995,1.30702,1.30758
2020-09-03T09:00:00Z,1.30758,1.31186,1.30756,1.31116
2020-09-03T13:00:00Z,1.31116,1.3162,1.30872,1.31324
2020-09-03T17:00:00Z,1.31324,1.31484,1.31186,1.31264
2020-09-03T21:00:00Z,1.31264,1.31406,1.31192,1.31262
2020-09-04T01:00:00Z,1.31262,1.31315,1.31128,1.31241
2020-09-04T05:00:00Z,1.31241,1.31386,1.30909,1.30934
2020-09-04T09:00:00Z,1.30934,1.31158,1.3078,1.31098
2020-09-04T13:00:00Z,1.31098,1.31404,1.3065,1.30758
2020-09-04T17:00:00Z,1.30758,1.30838,1.30448,1.3063
2020-09-06T21:00:00Z,1.3063,1.3084,1.30491,1.3074
2020-09-07T01:00:00Z,1.3074,1.30906,1.30672,1.30904
2020-09-07T05:00:00Z,1.30904,1.31122,1.3089,1.31068
2020-09-07T09:00:00Z,1.31068,1.31162,1.30916,1.30924
2020-09-07T13:00:00Z,1.30924,1.30988,1.3076,1.3093
2020-09-07T17:00:00Z,1.3093,1.3101,1.3093,1.30992
2020-09-07T21:00:00Z,1.30992,1.31079,1.30914,1.3105
2020-09-08T01:00:00Z,1.3105,1.31166,1.31031,1.31166
2020-09-08T05:00:00Z,1.31166,1.31419,1.30868,1.31408
2020-09-08T09:00:00Z,1.31408,1.31779,1.3135,1.31618
2020-09-08T13:00:00Z,1.31618,1.32029,1.31596,1.31954
2020-09-08T17:00:00Z,1.31954,1.32388,1.31937,1.32372
2020-09-08T21:00:00Z,1.32372,1.32554,1.32313,1.32334
2020-09-09T01:00:00Z,1.32334,1.32445,1.32313,1.32342
2020-09-09T05:00:00Z,1.32342,1.32598,1.32172,1.32333
2020-09-09T09:00:00Z,1.32333,1.32392,1.3195,1.32014
2020-09-09T13:00:00Z,1.32014,1.32144,1.31536,1.31544
2020-09-09T17:00:00Z,1.31544,1.31647,1.31454,1.31454
2020-09-09T21:00:00Z,1.31454,1.31611,1.31416,1.31591
2020-09-10T01:00:00Z,1.31591,1.31678,1.3152,1.31542
2020-09-10T05:00:00Z,1.31542,1.31692,1.31308,1.31596
2020-09-10T09:00:00Z,1.31596,1.31668,1.31314,1.31444
2020-09-10T13:00:00Z,1.31444,1.319,1.3119,1.31772
2020-09-10T17:00:00Z,1.31772,1.32025,1.31646,1.3193
2020-09-10T21:00:00Z,1.3193,1.31966,1.31806,1.31859
2020-09-11T01:00:00Z,1.31859,1.31868,1.31722,1.31738
2020-09-11T05:00:00Z,1.31738,1.31772,1.31512,1.3175
2020-09-11T09:00:00Z,1.3175,1.3192,1.31596,1.3187
2020-09-11T13:00:00Z,1.3187,1.31937,1.31736,1.31862
2020-09-11T17:00:00Z,1.31862,1.32078,1.31753,1.31776
2020-09-13T21:00:00Z,1.31776,1.31942,1.31776,1.31907
2020-09-14T01:00:00Z,1.31907,1.31908,1.31582,1.3164
2020-09-14T05:00:00Z,1.3164,1.31776,1.31534,1.31743
2020-09-14T09:00:00Z,1.31743,1.3197,1.31652,1.31751
2020-09-14T13:00:00Z,1.31751,1.3185,1.31605,1.31754
2020-09-14T17:00:00Z,1.31754,1.31866,1.31728,1.31754
2020-09-14T21:00:00Z,1.31754,1.31863,1.31731,1.31834
2020-09-15T01:00:00Z,1.31834,1.31869,1.31445,1.31466
2020-09-15T05:00:00Z,1.31466,1.31691,1.3135,1.31667
2020-09-15T09:00:00Z,1.31667,1.31674,1.31404,1.31546
2020-09-15T13:00:00Z,1.31546,1.32023,1.3144,1.31872
2020-09-15T17:00:00Z,1.31872,1.31964,1.3177,1.31864
2020-09-15T21:00:00Z,1.31864,1.32004,1.31814,1.31954
2020-09-16T01:00:00Z,1.31954,1.31994,1.31686,1.31726
2020-09-16T05:00:00Z,1.31726,1.31874,1.3162,1.31697
2020-09-16T09:00:00Z,1.31697,1.31827,1.3156,1.31797
2020-09-16T13:00:00Z,1.31797,1.31926,1.31464,1.31571
2020-09-16T17:00:00Z,1.31571,1.3187,1.3128,1.31786
2020-09-16T21:00:00Z,1.31786,1.32062,1.31697,1.32052
2020-09-17T01:00:00Z,1.32052,1.32364,1.31996,1.32323
2020-09-17T05:00:00Z,1.32323,1.32471,1.32056,1.321
2020-09-17T09:00:00Z,1.321,1.32218,1.31818,1.32182
2020-09-17T13:00:00Z,1.32182,1.32296,1.31866,1.32034
2020-09-17T17:00:00Z,1.32034,1.32116,1.31502,1.31658
2020-09-17T21:00:00Z,1.31658,1.31684,1.31373,1.31581
2020-09-18T01:00:00Z,1.31581,1.31696,1.31456,1.31602
2020-09-18T05:00:00Z,1.31602,1.3166,1.31464,1.3159
2020-09-18T09:00:00Z,1.3159,1.31984,1.31577,1.31882
2020-09-18T13:00:00Z,1.31882,1.3201,1.31688,1.31773
2020-09-18T17:00:00Z,1.31773,1.3209,1.31741,1.32054
2020-09-20T21:00:00Z,1.32054,1.32094,1.31813,1.31825
2020-09-21T01:00:00Z,1.31825,1.31877,1.31714,1.31783
2020-09-21T05:00:00Z,1.31783,1.3232,1.31764,1.32231
2020-09-21T09:00:00Z,1.32231,1.32644,1.32112,1.32526
2020-09-21T13:00:00Z,1.32526,1.33204,1.32414,1.33163
2020-09-21T17:00:00Z,1.33163,1.33198,1.32956,1.33056
2020-09-21T21:00:00Z,1.33056,1.33164,1.32978,1.3305
2020-09-22T01:00:00Z,1.3305,1.33243,1.33018,1.33044
2020-09-22T05:00:00Z,1.33044,1.33459,1.33044,1.33107
2020-09-22T09:00:00Z,1.33107,1.33211,1.32898,1.33122
2020-09-22T13:00:00Z,1.33122,1.33393,1.32837,1.33283
2020-09-22T17:00:00Z,1.33283,1.33294,1.33002,1.33034
2020-09-22T21:00:00Z,1.33034,1.33194,1.32941,1.33144
2020-09-23T01:00:00Z,1.33144,1.33298,1.32951,1.33292
2020-09-23T05:00:00Z,1.33292,1.33464,1.33186,1.33214
2020-09-23T09:00:00Z,1.33214,1.33562,1.33149,1.33524
2020-09-23T13:00:00Z,1.33524,1.33744,1.33218,1.33495
2020-09-23T17:00:00Z,1.33495,1.33858,1.33488,1.33858
2020-09-23T21:00:00Z,1.33858,1.33946,1.33768,1.33782
2020-09-24T01:00:00Z,1.33782,1.34098,1.33726,1.34084
2020-09-24T05:00:00Z,1.34084,1.3415,1.33846,1.33968
2020-09-24T09:00:00Z,1.33968,1.34162,1.33804,1.34096
2020-09-24T13:00:00Z,1.34096,1.34182,1.33538,1.33556
2020-09-24T17:00:00Z,1.33556,1.33652,1.33252,1.33624
2020-09-24T21:00:00Z,1.33624,1.33668,1.3332,1.33544
2020-09-25T01:00:00Z,1.33544,1.33604,1.33438,1.33474
2020-09-25T05:00:00Z,1.33474,1.33671,1.33391,1.33568
2020-09-25T09:00:00Z,1.33568,1.33906,1.33555,1.33758
2020-09-25T13:00:00Z,1.33758,1.34182,1.3372,1.3411
2020-09-25T17:00:00Z,1.3411,1.34177,1.33814,1.33868
2020-09-27T21:00:00Z,1.33868,1.33986,1.33753,1.33978
2020-09-28T01:00:00Z,1.33978,1.3398,1.33756,1.33818
2020-09-28T05:00:00Z,1.33818,1.34038,1.3378,1.33944
2020-09-28T09:00:00Z,1.33944,1.33949,1.33616,1.33856
2020-09-28T13:00:00Z,1.33856,1.33965,1.33548,1.33831
2020-09-28T17:00:00Z,1.33831,1.33857,1.33664,1.33712
2020-09-28T21:00:00Z,1.33712,1.33738,1.33562,1.33668
2020-09-29T01:00:00Z,1.33668,1.33839,1.3365,1.33732
2020-09-29T05:00:00Z,1.33732,1.33919,1.33622,1.33634
2020-09-29T09:00:00Z,1.33634,1.33822,1.33521,1.33776
2020-09-29T13:00:00Z,1.33776,1.34188,1.33636,1.34014
2020-09-29T17:00:00Z,1.34014,1.34076,1.33816,1.339
2020-09-29T21:00:00Z,1.339,1.3393,1.33771,1.33912
2020-09-30T01:00:00Z,1.33912,1.34113,1.33732,1.34066
2020-09-30T05:00:00Z,1.34066,1.34204,1.33919,1.34032
2020-09-30T09:00:00Z,1.34032,1.3411,1.3372,1.3381
2020-09-30T13:00:00Z,1.3381,1.33883,1.33096,1.3311
2020-09-30T17:00:00Z,1.3311,1.33276,1.3302,1.33226
2020-09-30T21:00:00Z,1.33226,1.33236,1.3306,1.33154
2020-10-01T01:00:00Z,1.33154,1.33154,1.32844,1.32937
2020-10-01T05:00:00Z,1.32937,1.33114,1.32799,1.33104
2020-10-01T09:00:00Z,1.33104,1.33112,1.32826,1.32996
2020-10-01T13:00:00Z,1.32996,1.33224,1.3289,1.32949
2020-10-01T17:00:00Z,1.32949,1.32984,1.32672,1.32894
2020-10-01T21:00:00Z,1.32894,1.33,1.32788,1.32998
2020-10-02T01:00:00Z,1.32998,1.33151,1.32888,1.33114
2020-10-02T05:00:00Z,1.33114,1.33292,1.32928,1.33127
2020-10-02T09:00:00Z,1.33127,1.33303,1.33014,1.33226
2020-10-02T13:00:00Z,1.33226,1.33314,1.32954,1.33049
2020-10-02T17:00:00Z,1.33049,1.33196,1.32994,1.33073
2020-10-04T21:00:00Z,1.33073,1.33073,1.32792,1.32825
2020-10-05T01:00:00Z,1.32825,1.32865,1.32736,1.32756
2020-10-05T05:00:00Z,1.32756,1.32886,1.32646,1.32722
2020-10-05T09:00:00Z,1.32722,1.32794,1.32632,1.32766
2020-10-05T13:00:00Z,1.32766,1.32766,1.32576,1.32624
2020-10-05T17:00:00Z,1.32624,1.32824,1.32554,1.32562
2020-10-05T21:00:00Z,1.32562,1.32652,1.32526,1.32526
2020-10-06T01:00:00Z,1.32526,1.32606,1.32422,1.32562
2020-10-06T05:00:00Z,1.32562,1.32735,1.3255,1.32616
2020-10-06T09:00:00Z,1.32616,1.32697,1.32475,1.32636
2020-10-06T13:00:00Z,1.32636,1.32832,1.32579,1.32761
2020-10-06T17:00:00Z,1.32761,1.33172,1.32516,1.3315
2020-10-06T21:00:00Z,1.3315,1.33368,1.33092,1.33338
2020-10-07T01:00:00Z,1.33338,1.33407,1.33156,1.33164
2020-10-07T05:00:00Z,1.33164,1.33206,1.32872,1.32946
2020-10-07T09:00:00Z,1.32946,1.33103,1.32696,1.32752
2020-10-07T13:00:00Z,1.32752,1.32888,1.32704,1.32747
2020-10-07T17:00:00Z,1.32747,1.32754,1.32552,1.32558
2020-10-07T21:00:00Z,1.32558,1.32634,1.3249,1.3257
2020-10-08T01:00:00Z,1.3257,1.32658,1.32543,1.32552
2020-10-08T05:00:00Z,1.32552,1.32552,1.3237,1.32384
2020-10-08T09:00:00Z,1.32384,1.32494,1.32293,1.32378
2020-10-08T13:00:00Z,1.32378,1.32514,1.32022,1.32084
2020-10-08T17:00:00Z,1.32084,1.32084,1.31948,1.31966
2020-10-08T21:00:00Z,1.31966,1.3199,1.31899,1.31902
2020-10-09T01:00:00Z,1.31902,1.31923,1.318,1.31864
2020-10-09T05:00:00Z,1.31864,1.3188,1.31616,1.31631
2020-10-09T09:00:00Z,1.31631,1.3181,1.31346,1.31354
2020-10-09T13:00:00Z,1.31354,1.31576,1.3116,1.31284
2020-10-09T17:00:00Z,1.31284,1.3143,1.31098,1.31214
2020-10-11T21:00:00Z,1.31214,1.31391,1.31183,1.31359
2020-10-12T01:00:00Z,1.31359,1.31434,1.31254,1.3132
2020-10-12T05:00:00Z,1.3132,1.31376,1.31182,1.31368
2020-10-12T09:00:00Z,1.31368,1.31398,1.31185,1.31254
2020-10-12T13:00:00Z,1.31254,1.31285,1.31014,1.3116
2020-10-12T17:00:00Z,1.3116,1.31198,1.31091,1.31142
2020-10-12T21:00:00Z,1.31142,1.31376,1.31106,1.31318
2020-10-13T01:00:00Z,1.31318,1.31452,1.31264,1.31266
2020-10-13T05:00:00Z,1.31266,1.313,1.31062,1.31062
2020-10-13T09:00:00Z,1.31062,1.31252,1.30995,1.31232
2020-10-13T13:00:00Z,1.31232,1.31473,1.31207,1.31322
2020-10-13T17:00:00Z,1.31322,1.31462,1.31296,1.31384
2020-10-13T21:00:00Z,1.31384,1.31462,1.31324,1.314
2020-10-14T01:00:00Z,1.314,1.31576,1.31349,1.31382
2020-10-14T05:00:00Z,1.31382,1.31452,1.3119,1.31214
2020-10-14T09:00:00Z,1.31214,1.31486,1.31162,1.31294
2020-10-14T13:00:00Z,1.31294,1.31631,1.31263,1.3144
2020-10-14T17:00:00Z,1.3144,1.31536,1.31382,1.31514
2020-10-14T21:00:00Z,1.31514,1.3157,1.31428,1.31536
2020-10-15T01:00:00Z,1.31536,1.31582,1.31456,1.31478
2020-10-15T05:00:00Z,1.31478,1.31932,1.31468,1.3193
2020-10-15T09:00:00Z,1.3193,1.32268,1.3193,1.32212
2020-10-15T13:00:00Z,1.32212,1.32594,1.32212,1.323
2020-10-15T17:00:00Z,1.323,1.32328,1.32106,1.32258
2020-10-15T21:00:00Z,1.32258,1.32338,1.32176,1.3223
2020-10-16T01:00:00Z,1.3223,1.32377,1.3218,1.32375
2020-10-16T05:00:00Z,1.32375,1.32375,1.3205,1.32139
2020-10-16T09:00:00Z,1.32139,1.32242,1.31915,1.32102
2020-10-16T13:00:00Z,1.32102,1.3218,1.31775,1.31802
2020-10-16T17:00:00Z,1.31802,1.31982,1.31788,1.31898
2020-10-18T21:00:00Z,1.31898,1.31951,1.31703,1.3171
2020-10-19T01:00:00Z,1.3171,1.31906,1.31683,1.31886
2020-10-19T05:00:00Z,1.31886,1.3191,1.3174,1.31791
2020-10-19T09:00:00Z,1.31791,1.31802,1.3164,1.31746
2020-10-19T13:00:00Z,1.31746,1.31761,1.31507,1.31574
2020-10-19T17:00:00Z,1.31574,1.31932,1.31513,1.31906
2020-10-19T21:00:00Z,1.31906,1.31981,1.31804,1.31834
2020-10-20T01:00:00Z,1.31834,1.32016,1.31794,1.31908
2020-10-20T05:00:00Z,1.31908,1.3204,1.31782,1.31888
2020-10-20T09:00:00Z,1.31888,1.31974,1.31674,1.31892
2020-10-20T13:00:00Z,1.31892,1.31906,1.31132,1.31163
2020-10-20T17:00:00Z,1.31163,1.31322,1.31046,1.31292
2020-10-20T21:00:00Z,1.31292,1.31308,1.31102,1.31154
2020-10-21T01:00:00Z,1.31154,1.31157,1.30891,1.30896
2020-10-21T05:00:00Z,1.30896,1.31164,1.30812,1.31157
2020-10-21T09:00:00Z,1.31157,1.31276,1.31018,1.31098
2020-10-21T13:00:00Z,1.31098,1.31398,1.31014,1.31248
2020-10-21T17:00:00Z,1.31248,1.31524,1.3117,1.31456
2020-10-21T21:00:00Z,1.31456,1.31676,1.31384,1.31612
2020-10-22T01:00:00Z,1.31612,1.31773,1.316,1.31682
2020-10-22T05:00:00Z,1.31682,1.31688,1.31367,1.31416
2020-10-22T09:00:00Z,1.31416,1.3173,1.31376,1.31546
2020-10-22T13:00:00Z,1.31546,1.31591,1.31239,1.31379
2020-10-22T17:00:00Z,1.31379,1.3146,1.31284,1.31372
2020-10-22T21:00:00Z,1.31372,1.31577,1.31246,1.31495
2020-10-23T01:00:00Z,1.31495,1.31558,1.31391,1.31472
2020-10-23T05:00:00Z,1.31472,1.31577,1.31162,1.31268
2020-10-23T09:00:00Z,1.31268,1.31285,1.31094,1.31196
2020-10-23T13:00:00Z,1.31196,1.31605,1.31178,1.31486
2020-10-23T17:00:00Z,1.31486,1.31509,1.31236,1.31241
2020-10-25T21:00:00Z,1.31241,1.31614,1.31241,1.31492
2020-10-26T01:00:00Z,1.31492,1.31604,1.314,1.31562
2020-10-26T05:00:00Z,1.31562,1.31843,1.31513,1.31762
2020-10-26T09:00:00Z,1.31762,1.31946,1.3169,1.31902
2020-10-26T13:00:00Z,1.31902,1.32203,1.317,1.32186
2020-10-26T17:00:00Z,1.32186,1.32254,1.3193,1.3213
2020-10-26T21:00:00Z,1.3213,1.3213,1.31936,1.31937
2020-10-27T01:00:00Z,1.31937,1.32008,1.31812,1.31816
2020-10-27T05:00:00Z,1.31816,1.3197,1.31717,1.31867
2020-10-27T09:00:00Z,1.31867,1.31969,1.3157,1.31773
2020-10-27T13:00:00Z,1.31773,1.31847,1.31473,1.3148
2020-10-27T17:00:00Z,1.3148,1.31861,1.31424,1.31844
2020-10-27T21:00:00Z,1.31844,1.32004,1.31808,1.31949
2020-10-28T01:00:00Z,1.31949,1.31958,1.31836,1.31882
2020-10-28T05:00:00Z,1.31882,1.32272,1.31797,1.3221
2020-10-28T09:00:00Z,1.3221,1.3296,1.3221,1.32796
