time,open,high,low,close
2019-05-06T21:00:00Z,0.94022,0.94564,0.93739,0.9447
2019-05-07T21:00:00Z,0.9447,0.94572,0.94154,0.94196
2019-05-08T21:00:00Z,0.94196,0.94298,0.9393,0.94182
2019-05-09T21:00:00Z,0.94182,0.9432,0.93743,0.93912
2019-05-12T21:00:00Z,0.93912,0.94048,0.93476,0.93612
2019-05-13T21:00:00Z,0.93612,0.93738,0.9342,0.9349
2019-05-14T21:00:00Z,0.9349,0.93528,0.93015,0.93094
2019-05-15T21:00:00Z,0.93094,0.93184,0.92622,0.92764
2019-05-16T21:00:00Z,0.92764,0.92982,0.92302,0.92447
2019-05-19T21:00:00Z,0.92447,0.9313,0.92447,0.92765
2019-05-20T21:00:00Z,0.92765,0.92994,0.92133,0.92278
2019-05-21T21:00:00Z,0.92278,0.9249,0.92016,0.9246
2019-05-22T21:00:00Z,0.9246,0.92983,0.92335,0.92983
2019-05-23T21:00:00Z,0.92983,0.93182,0.92737,0.93078
2019-05-26T21:00:00Z,0.93078,0.93238,0.9292,0.92999
2019-05-27T21:00:00Z,0.92999,0.9345,0.92976,0.93412
2019-05-28T21:00:00Z,0.93412,0.93688,0.93364,0.93528
2019-05-29T21:00:00Z,0.93528,0.93672,0.93169,0.9331
2019-05-30T21:00:00Z,0.9331,0.9391,0.93272,0.93763
2019-06-02T21:00:00Z,0.93763,0.93962,0.93636,0.93774
2019-06-03T21:00:00Z,0.93774,0.9395,0.93548,0.93636
2019-06-04T21:00:00Z,0.93636,0.9375,0.93398,0.93496
2019-06-05T21:00:00Z,0.93496,0.93676,0.93214,0.93225
2019-06-06T21:00:00Z,0.93225,0.93266,0.92856,0.92891
2019-06-09T21:00:00Z,0.92891,0.92891,0.92312,0.9234
2019-06-10T21:00:00Z,0.9234,0.92551,0.92123,0.92498
2019-06-11T21:00:00Z,0.92498,0.92543,0.92219,0.92452
2019-06-12T21:00:00Z,0.92452,0.92504,0.91802,0.92144
2019-06-13T21:00:00Z,0.92144,0.9221,0.91872,0.9216
2019-06-16T21:00:00Z,0.9216,0.923,0.91788,0.9192
2019-06-17T21:00:00Z,0.9192,0.9213,0.9161,0.91994
2019-06-18T21:00:00Z,0.91994,0.92042,0.91362,0.91386
2019-06-19T21:00:00Z,0.91386,0.91478,0.9114,0.9134
2019-06-20T21:00:00Z,0.9134,0.91619,0.91057,0.91586
2019-06-23T21:00:00Z,0.91586,0.91962,0.91549,0.91808
2019-06-24T21:00:00Z,0.91808,0.91904,0.91632,0.91654
2019-06-25T21:00:00Z,0.91654,0.91971,0.9159,0.91696
2019-06-26T21:00:00Z,0.91696,0.91886,0.9164,0.91768
2019-06-27T21:00:00Z,0.91768,0.92002,0.91558,0.91942
2019-06-30T21:00:00Z,0.91942,0.92047,0.91251,0.91475
2019-07-01T21:00:00Z,0.91475,0.91904,0.9139,0.91658
2019-07-02T21:00:00Z,0.91658,0.92052,0.91518,0.91806
2019-07-03T21:00:00Z,0.91806,0.92012,0.91604,0.91663
2019-07-04T21:00:00Z,0.91663,0.91814,0.91208,0.9131
2019-07-07T21:00:00Z,0.9131,0.91426,0.91154,0.91322
2019-07-08T21:00:00Z,0.91322,0.9137,0.90845,0.90952
2019-07-09T21:00:00Z,0.90952,0.9138,0.9073,0.91046
2019-07-10T21:00:00Z,0.91046,0.91368,0.90862,0.91138
2019-07-11T21:00:00Z,0.91138,0.91572,0.91048,0.9146
2019-07-14T21:00:00Z,0.9146,0.91879,0.91434,0.91854
2019-07-15T21:00:00Z,0.91854,0.91917,0.91545,0.91776
2019-07-16T21:00:00Z,0.91776,0.91873,0.91418,0.91503
2019-07-17T21:00:00Z,0.91503,0.92276,0.91448,0.92168
2019-07-18T21:00:00Z,0.92168,0.92428,0.91906,0.91955
2019-07-21T21:00:00Z,0.91955,0.924,0.91783,0.92304
2019-07-22T21:00:00Z,0.92304,0.92474,0.91914,0.92006
2019-07-23T21:00:00Z,0.92006,0.92064,0.91618,0.9168
2019-07-24T21:00:00Z,0.9168,0.91737,0.91339,0.91494
2019-07-25T21:00:00Z,0.91494,0.91532,0.90959,0.90998
2019-07-28T21:00:00Z,0.90998,0.91056,0.90758,0.9084
2019-07-29T21:00:00Z,0.9084,0.90959,0.90356,0.904
2019-07-30T21:00:00Z,0.904,0.90682,0.90164,0.90294
2019-07-31T21:00:00Z,0.90294,0.90682,0.89824,0.8987
2019-08-01T21:00:00Z,0.8987,0.90131,0.89698,0.89816
2019-08-04T21:00:00Z,0.89816,0.89816,0.8919,0.8923
2019-08-05T21:00:00Z,0.8923,0.89848,0.89145,0.89786
2019-08-06T21:00:00Z,0.89786,0.90213,0.88898,0.89899
2019-08-07T21:00:00Z,0.89899,0.9052,0.89755,0.89986
2019-08-08T21:00:00Z,0.89986,0.90344,0.89562,0.8973
2019-08-11T21:00:00Z,0.8973,0.89824,0.89222,0.89364
2019-08-12T21:00:00Z,0.89364,0.90102,0.89328,0.89884
2019-08-13T21:00:00Z,0.89884,0.89972,0.89476,0.89873
2019-08-14T21:00:00Z,0.89873,0.90432,0.89838,0.9024
2019-08-15T21:00:00Z,0.9024,0.90482,0.89897,0.89928
2019-08-18T21:00:00Z,0.89928,0.90225,0.89783,0.90124
2019-08-19T21:00:00Z,0.90124,0.90465,0.90034,0.90266
2019-08-20T21:00:00Z,0.90266,0.90386,0.90031,0.90125
