time,open,high,low,close
2021-04-14T23:00:00Z,0.96672,0.9673,0.96666,0.96696
2021-04-15T00:00:00Z,0.96696,0.96816,0.96692,0.9681
2021-04-15T01:00:00Z,0.9681,0.96886,0.96694,0.96728
2021-04-15T02:00:00Z,0.96728,0.96728,0.96606,0.96606
2021-04-15T03:00:00Z,0.96606,0.96636,0.96541,0.96582
2021-04-15T04:00:00Z,0.96582,0.96592,0.96515,0.96552
2021-04-15T05:00:00Z,0.96552,0.9669,0.96552,0.9665
2021-04-15T06:00:00Z,0.9665,0.96756,0.96636,0.96659
2021-04-15T07:00:00Z,0.96659,0.96856,0.96659,0.96826
2021-04-15T08:00:00Z,0.96826,0.96866,0.96735,0.96827
2021-04-15T09:00:00Z,0.96827,0.96842,0.96768,0.96817
2021-04-15T10:00:00Z,0.96817,0.96843,0.96728,0.96742
2021-04-15T11:00:00Z,0.96742,0.96786,0.96704,0.96782
2021-04-15T12:00:00Z,0.96782,0.96966,0.96772,0.96936
2021-04-15T13:00:00Z,0.96936,0.9701,0.96896,0.96978
2021-04-15T14:00:00Z,0.96978,0.97224,0.96887,0.97182
2021-04-15T15:00:00Z,0.97182,0.97214,0.97115,0.9712
2021-04-15T16:00:00Z,0.9712,0.97222,0.9712,0.97192
2021-04-15T17:00:00Z,0.97192,0.97216,0.97114,0.97208
2021-04-15T18:00:00Z,0.97208,0.97234,0.97188,0.97222
2021-04-15T19:00:00Z,0.97222,0.97245,0.97167,0.97224
2021-04-15T20:00:00Z,0.97224,0.97297,0.97199,0.97232
2021-04-15T21:00:00Z,0.97232,0.97316,0.97163,0.9722
2021-04-15T22:00:00Z,0.9722,0.97286,0.97218,0.9727
2021-04-15T23:00:00Z,0.9727,0.97274,0.9723,0.97245
2021-04-16T00:00:00Z,0.97245,0.97268,0.97162,0.97169
2021-04-16T01:00:00Z,0.97169,0.97187,0.97058,0.971
2021-04-16T02:00:00Z,0.971,0.97108,0.9701,0.97024
2021-04-16T03:00:00Z,0.97024,0.97042,0.96988,0.96992
2021-04-16T04:00:00Z,0.96992,0.97025,0.9695,0.97006
2021-04-16T05:00:00Z,0.97006,0.97029,0.96978,0.96998
2021-04-16T06:00:00Z,0.96998,0.97004,0.96764,0.9682
2021-04-16T07:00:00Z,0.9682,0.96948,0.96818,0.9694
2021-04-16T08:00:00Z,0.9694,0.96956,0.96828,0.96888
2021-04-16T09:00:00Z,0.96888,0.96917,0.9683,0.96902
2021-04-16T10:00:00Z,0.96902,0.96994,0.96862,0.96942
2021-04-16T11:00:00Z,0.96942,0.96974,0.9689,0.96962
2021-04-16T12:00:00Z,0.96962,0.96962,0.96782,0.96807
2021-04-16T13:00:00Z,0.96807,0.96852,0.96751,0.96802
2021-04-16T14:00:00Z,0.96802,0.96876,0.96678,0.96696
2021-04-16T15:00:00Z,0.96696,0.96726,0.96611,0.96664
2021-04-16T16:00:00Z,0.96664,0.96732,0.96648,0.96727
2021-04-16T17:00:00Z,0.96727,0.96753,0.96684,0.96708
2021-04-16T18:00:00Z,0.96708,0.96732,0.96666,0.96672
2021-04-16T19:00:00Z,0.96672,0.96714,0.96666,0.96708
2021-04-16T20:00:00Z,0.96708,0.96844,0.96662,0.96752
2021-04-18T21:00:00Z,0.96752,0.96752,0.96603,0.96666
2021-04-18T22:00:00Z,0.96666,0.96702,0.96644,0.96662
2021-04-18T23:00:00Z,0.96662,0.96664,0.96562,0.96562
2021-04-19T00:00:00Z,0.96562,0.96658,0.96534,0.96557
2021-04-19T01:00:00Z,0.96557,0.96686,0.96539,0.96638
2021-04-19T02:00:00Z,0.96638,0.9674,0.96628,0.96696
2021-04-19T03:00:00Z,0.96696,0.96722,0.9665,0.96694
2021-04-19T04:00:00Z,0.96694,0.96779,0.96694,0.96742
2021-04-19T05:00:00Z,0.96742,0.96749,0.96686,0.96741
2021-04-19T06:00:00Z,0.96741,0.96814,0.96722,0.96778
2021-04-19T07:00:00Z,0.96778,0.9695,0.96778,0.96948
2021-04-19T08:00:00Z,0.96948,0.9709,0.96931,0.97063
2021-04-19T09:00:00Z,0.97063,0.97126,0.97057,0.97104
2021-04-19T10:00:00Z,0.97104,0.97122,0.97036,0.97048
2021-04-19T11:00:00Z,0.97048,0.97132,0.97022,0.97124
2021-04-19T12:00:00Z,0.97124,0.97136,0.97017,0.97048
2021-04-19T13:00:00Z,0.97048,0.97132,0.97003,0.97086
2021-04-19T14:00:00Z,0.97086,0.97222,0.97057,0.9721
