time,open,high,low,close
2021-04-04T23:00:00Z,1500.3,1507.76,1500.3,1503.75
2021-04-05T00:00:00Z,1504.82,1509.98,1487.65,1489.89
2021-04-05T01:00:00Z,1489.29,1493.18,1485.52,1488.33
2021-04-05T02:00:00Z,1486.52,1486.52,1477.23,1477.96
2021-04-05T03:00:00Z,1476.96,1483.33,1465.88,1469.7
2021-04-05T04:00:00Z,1466.69,1476.04,1464,1464
2021-04-05T05:00:00Z,1462.52,1470.32,1456.27,1456.49
2021-04-05T06:00:00Z,1455.88,1469.38,1451.54,1460
2021-04-05T07:00:00Z,1459.92,1473.28,1458.64,1470.66
2021-04-05T08:00:00Z,1470.55,1472.69,1456.07,1466
2021-04-05T09:00:00Z,1465.02,1479.84,1460.76,1479.75
2021-04-05T10:00:00Z,1479.02,1482,1470.79,1481.61
2021-04-05T11:00:00Z,1482,1485,1469.3,1485
2021-04-05T12:00:00Z,1485,1492.67,1481.98,1487.05
2021-04-05T13:00:00Z,1486.87,1500.1,1483,1498.95
2021-04-05T14:00:00Z,1499.45,1529.33,1499.14,1524.99
2021-04-05T15:00:00Z,1525,1528.11,1513.76,1520.94
2021-04-05T16:00:00Z,1521.1,1526.55,1511.26,1518.31
2021-04-05T17:00:00Z,1517.76,1521.37,1502.31,1515.54
2021-04-05T18:00:00Z,1515.54,1518.56,1505.07,1509.7
2021-04-05T19:00:00Z,1509.09,1516.95,1507.91,1513.02
2021-04-05T20:00:00Z,1512.79,1530,1509.67,1511.92
2021-04-05T21:00:00Z,1512.04,1523.27,1512,1515.42
2021-04-05T22:00:00Z,1516.3,1526.05,1510.27,1517.33
2021-04-05T23:00:00Z,1517.36,1517.36,1498.22,1514.58
2021-04-06T00:00:00Z,1514.27,1539.13,1513.52,1537.16
2021-04-06T01:00:00Z,1537.09,1545,1523.76,1526.39
2021-04-06T02:00:00Z,1528.02,1536.79,1515.42,1530.86
2021-04-06T03:00:00Z,1531.72,1536.77,1521.24,1522.4
2021-04-06T04:00:00Z,1524.02,1528.08,1520.5,1525.98
2021-04-06T05:00:00Z,1525.99,1533.95,1524.92,1530.29
2021-04-06T06:00:00Z,1529.84,1535.04,1523.46,1534.98
2021-04-06T07:00:00Z,1533.87,1534.99,1507,1514.12
2021-04-06T08:00:00Z,1513.18,1524.44,1505.01,1506.46
2021-04-06T09:00:00Z,1506,1530.42,1505.33,1528.88
2021-04-06T10:00:00Z,1528.63,1539.57,1519.17,1519.17
2021-04-06T11:00:00Z,1518.77,1533.41,1518.66,1529.28
2021-04-06T12:00:00Z,1529.62,1538.24,1523.33,1524.88
2021-04-06T13:00:00Z,1524.53,1530.75,1515.41,1520
2021-04-06T14:00:00Z,1520,1520,1479,1503.93
2021-04-06T15:00:00Z,1503.32,1511.87,1494.3,1507.76
2021-04-06T16:00:00Z,1507.54,1529.92,1501.75,1525.53
2021-04-06T17:00:00Z,1524.71,1541.3,1521.29,1540.09
2021-04-06T18:00:00Z,1540.44,1542,1526.43,1537.95
2021-04-06T19:00:00Z,1537.78,1537.86,1522.07,1531.14
2021-04-06T20:00:00Z,1531.61,1536.97,1526.47,1535.57
2021-04-06T21:00:00Z,1535.15,1537.51,1512,1531.11
2021-04-06T22:00:00Z,1528.66,1537.92,1520.16,1530.26
2021-04-06T23:00:00Z,1530.54,1536.94,1526.84,1529.27
2021-04-07T00:00:00Z,1529.27,1540.65,1511.61,1515.49
2021-04-07T01:00:00Z,1513.31,1521.54,1508.31,1519.64
2021-04-07T02:00:00Z,1519.95,1533.37,1519.94,1529.49
2021-04-07T03:00:00Z,1530.64,1532.39,1522,1523.36
2021-04-07T04:00:00Z,1524.84,1524.84,1505,1514.82
2021-04-07T05:00:00Z,1514.82,1525,1507.7,1522.98
2021-04-07T06:00:00Z,1523.54,1529.6,1514.8,1519.49
2021-04-07T07:00:00Z,1519.24,1519.24,1502.55,1505.66
2021-04-07T08:00:00Z,1505.11,1506.87,1489.55,1494.6
2021-04-07T09:00:00Z,1494,1496.08,1467.74,1489
2021-04-07T10:00:00Z,1488.54,1490.27,1453.27,1456.92
2021-04-07T11:00:00Z,1457.01,1467.66,1419.7,1436.31
2021-04-07T12:00:00Z,1436.39,1448.44,1402.01,1445.72
2021-04-07T13:00:00Z,1445.74,1466.36,1440.67,1460
2021-04-07T14:00:00Z,1461.02,1467.11,1448.1,1451.06
2021-04-07T15:00:00Z,1450.47,1460,1438,1440.5
2021-04-07T16:00:00Z,1439.63,1463.55,1427.01,1454.46
2021-04-07T17:00:00Z,1454.01,1455.3,1430.25,1433.16
2021-04-07T18:00:00Z,1433.36,1451.77,1431.03,1432.32
2021-04-07T19:00:00Z,1431.18,1446.89,1414.11,1446.48
2021-04-07T20:00:00Z,1446.99,1451.36,1431.67,1450.44
2021-04-07T21:00:00Z,1449.44,1458.72,1444.99,1456.71
2021-04-07T22:00:00Z,1456.71,1468.43,1453.67,1465.05
2021-04-07T23:00:00Z,1464.73,1469,1429.26,1432.83
2021-04-08T00:00:00Z,1432,1451.55,1421.23,1447.94
2021-04-08T01:00:00Z,1449.51,1455.47,1443.14,1451.59
2021-04-08T02:00:00Z,1451.24,1452.93,1443.1,1452.78
2021-04-08T03:00:00Z,1453.46,1456.76,1445.05,1456.76
2021-04-08T04:00:00Z,1456.32,1473.5,1454.02,1468
2021-04-08T05:00:00Z,1469.95,1471.95,1459.02,1463.06
2021-04-08T06:00:00Z,1464.84,1470.7,1464,1468.03
2021-04-08T07:00:00Z,1469.2,1479.99,1465.86,1476.44
2021-04-08T08:00:00Z,1475.59,1482.52,1465.33,1470.75
2021-04-08T09:00:00Z,1469.84,1475,1455,1460.06
2021-04-08T10:00:00Z,1459.27,1461.9,1445.51,1457.19
2021-04-08T11:00:00Z,1456.93,1460.86,1449.15,1452.01
2021-04-08T12:00:00Z,1450.36,1479.3,1448.74,1475.89
2021-04-08T13:00:00Z,1475.25,1483.75,1471.85,1475.84
2021-04-08T14:00:00Z,1478.11,1491.17,1476.47,1488.61
2021-04-08T15:00:00Z,1488.33,1499.38,1486.44,1498.41
2021-04-08T16:00:00Z,1499.05,1512.45,1498.36,1505.18
2021-04-08T17:00:00Z,1506.2,1506.2,1495.17,1501.75
2021-04-08T18:00:00Z,1501.49,1507.29,1498.8,1503.11
2021-04-08T19:00:00Z,1502.7,1507.38,1493.81,1499.57
2021-04-08T20:00:00Z,1498.6,1504.01,1491.71,1495.72
2021-04-08T21:00:00Z,1494.86,1496.08,1486.19,1493.56
2021-04-08T22:00:00Z,1492.25,1509.1,1489.8,1507
2021-04-08T23:00:00Z,1507.33,1515.85,1504.95,1513.74
2021-04-09T00:00:00Z,1513.16,1522.6,1511.78,1521.44
2021-04-09T01:00:00Z,1521.45,1523.87,1511,1511
2021-04-09T02:00:00Z,1511.16,1516.8,1506.41,1506.41
2021-04-09T03:00:00Z,1508.95,1512.4,1504.28,1507.49
2021-04-09T04:00:00Z,1508.66,1512.55,1507.45,1510.62
2021-04-09T05:00:00Z,1510.42,1514.8,1509.72,1510.38
2021-04-09T06:00:00Z,1510.19,1520.73,1510.19,1514.53
2021-04-09T07:00:00Z,1514.1,1517.47,1505.11,1516.3
2021-04-09T08:00:00Z,1516.71,1517.03,1504.79,1509.48
2021-04-09T09:00:00Z,1508.6,1517.58,1507.91,1517.58
2021-04-09T10:00:00Z,1516.64,1531.33,1513.96,1520.53
2021-04-09T11:00:00Z,1520.28,1524.94,1513.68,1518.78
2021-04-09T12:00:00Z,1518.47,1522.94,1511.29,1516.31
2021-04-09T13:00:00Z,1516.31,1519.1,1508.42,1511.72
2021-04-09T14:00:00Z,1510.93,1516.04,1495.59,1506.97
2021-04-09T15:00:00Z,1506.71,1507.83,1498.68,1503.08
2021-04-09T16:00:00Z,1502.36,1509.26,1493.89,1509.26
2021-04-09T17:00:00Z,1508.79,1513,1506.44,1512.19
2021-04-09T18:00:00Z,1511.94,1516.35,1510.06,1514.92
2021-04-09T19:00:00Z,1516.21,1519.15,1509.16,1515.52
2021-04-09T20:00:00Z,1515.27,1519,1511.39,1513
2021-04-09T21:00:00Z,1513.16,1519,1510.96,1515.06
2021-04-09T22:00:00Z,1514.39,1518.32,1507.96,1508.63
2021-04-09T23:00:00Z,1508.38,1512.68,1502.07,1509.71
2021-04-10T00:00:00Z,1509.54,1515.56,1504.29,1510.17
2021-04-10T01:00:00Z,1510.19,1529,1505.92,1528.75
2021-04-10T02:00:00Z,1528.95,1542.56,1522.63,1541.33
2021-04-10T03:00:00Z,1542.97,1565,1542.97,1557.94
2021-04-10T04:00:00Z,1557.94,1588.55,1557.48,1580.39
2021-04-10T05:00:00Z,1581.9,1585.34,1555.73,1562.35
2021-04-10T06:00:00Z,1562.85,1575,1557.37,1561.97
2021-04-10T07:00:00Z,1563,1564.8,1555,1562.95
2021-04-10T08:00:00Z,1562.73,1577,1560.13,1561.86
2021-04-10T09:00:00Z,1561.79,1570.39,1561.3,1568.44
2021-04-10T10:00:00Z,1568.31,1573.37,1560.77,1569.26
2021-04-10T11:00:00Z,1568.74,1572,1563.61,1567.83
2021-04-10T12:00:00Z,1568.12,1572,1540.51,1554.52
2021-04-10T13:00:00Z,1554.52,1567.28,1547.8,1565.46
2021-04-10T14:00:00Z,1565.02,1569.36,1560.3,1568.08
2021-04-10T15:00:00Z,1567.49,1574.36,1561.99,1567.77
2021-04-10T16:00:00Z,1567.42,1573.61,1561,1565
2021-04-10T17:00:00Z,1565.8,1565.8,1556.17,1561.51
2021-04-10T18:00:00Z,1560.04,1560.04,1545.26,1559.72
2021-04-10T19:00:00Z,1558.55,1558.55,1546.3,1550.65
2021-04-10T20:00:00Z,1550,1554.95,1523.08,1531.36
2021-04-10T21:00:00Z,1531.08,1548.91,1522.88,1548.88
2021-04-10T22:00:00Z,1548.61,1553.66,1526,1542
2021-04-10T23:00:00Z,1540.87,1562.97,1540.87,1558.19
2021-04-11T00:00:00Z,1559.82,1563.82,1551.23,1556.76
2021-04-11T01:00:00Z,1556.76,1566.87,1550.55,1566.47
2021-04-11T02:00:00Z,1566.06,1566.98,1560.42,1565.64
2021-04-11T03:00:00Z,1565.53,1567,1559.32,1560.33
2021-04-11T04:00:00Z,1560.01,1560.64,1549.76,1550.61
2021-04-11T05:00:00Z,1550.61,1555.59,1541.02,1547.7
2021-04-11T06:00:00Z,1547.7,1557.92,1539.43,1553.85
2021-04-11T07:00:00Z,1553.76,1555.44,1537,1553.77
2021-04-11T08:00:00Z,1554.89,1562.69,1553.97,1562.48
2021-04-11T09:00:00Z,1561.94,1563.85,1544.49,1559.89
2021-04-11T10:00:00Z,1560.8,1571.28,1556.18,1559.18
2021-04-11T11:00:00Z,1559.21,1568.48,1556.31,1565.83
2021-04-11T12:00:00Z,1565.36,1569.88,1558.84,1565.87
2021-04-11T13:00:00Z,1565.48,1566.46,1550.75,1553.61
2021-04-11T14:00:00Z,1553.73,1565.02,1551.22,1564.37
2021-04-11T15:00:00Z,1564.5,1574,1564.5,1569.96
2021-04-11T16:00:00Z,1569.64,1574.42,1558.46,1560.03
2021-04-11T17:00:00Z,1560.34,1569.69,1556.37,1568.76
2021-04-11T18:00:00Z,1569,1572.34,1565.87,1570.72
2021-04-11T19:00:00Z,1571.27,1579.99,1561.6,1566.79
2021-04-11T20:00:00Z,1566.54,1569.28,1562.33,1568.39
2021-04-11T21:00:00Z,1567.33,1568.38,1555.58,1560.94
2021-04-11T22:00:00Z,1559.01,1566.87,1553.07,1565.72
2021-04-11T23:00:00Z,1565.72,1571.52,1560.74,1571.52
2021-04-12T00:00:00Z,1571.52,1576.89,1557.19,1559.34
2021-04-12T01:00:00Z,1560.35,1571.13,1559.9,1567.47
2021-04-12T02:00:00Z,1566.24,1566.38,1557,1559.89
2021-04-12T03:00:00Z,1560.08,1570.73,1560.08,1569.88
2021-04-12T04:00:00Z,1571.21,1577.8,1569.6,1571.76
2021-04-12T05:00:00Z,1571.68,1574.91,1564.72,1567.17
2021-04-12T06:00:00Z,1568.69,1593.5,1565,1592.35
2021-04-12T07:00:00Z,1591.92,1600.4,1586.21,1587.95
2021-04-12T08:00:00Z,1588.57,1594.98,1584.5,1588.22
2021-04-12T09:00:00Z,1587.81,1589.78,1551.44,1561.06
2021-04-12T10:00:00Z,1561.06,1573,1542.6,1554.11
2021-04-12T11:00:00Z,1553.02,1563.99,1552.08,1563.36
2021-04-12T12:00:00Z,1562.76,1566.29,1557.76,1566.17
2021-04-12T13:00:00Z,1566.02,1572.28,1563.57,1565.91
2021-04-12T14:00:00Z,1565.48,1567.41,1551.31,1551.31
2021-04-12T15:00:00Z,1551.2,1557.46,1542.46,1545.4
2021-04-12T16:00:00Z,1544.96,1555.09,1533.33,1548.77
2021-04-12T17:00:00Z,1548.76,1552.4,1542.63,1544.64
2021-04-12T18:00:00Z,1542.79,1558.84,1541.19,1557.99
2021-04-12T19:00:00Z,1556.87,1562,1554.16,1562
2021-04-12T20:00:00Z,1562.14,1566.74,1556.8,1564.07
2021-04-12T21:00:00Z,1564.39,1565.92,1557.07,1564.57
2021-04-12T22:00:00Z,1565.14,1566,1558.89,1565.74
2021-04-12T23:00:00Z,1565.27,1566.32,1556.89,1557.37
2021-04-13T00:00:00Z,1560.25,1572,1556.52,1570.99
2021-04-13T01:00:00Z,1570.96,1580.13,1564.93,1577.3
2021-04-13T02:00:00Z,1577.2,1580.31,1573.02,1577.47
2021-04-13T03:00:00Z,1580.97,1583.2,1574.48,1577
2021-04-13T04:00:00Z,1577,1581.02,1573.99,1576.89
2021-04-13T05:00:00Z,1577.08,1579.99,1574.02,1578.61
2021-04-13T06:00:00Z,1577.38,1593,1565.36,1570.6
2021-04-13T07:00:00Z,1572.03,1580.28,1563.34,1575.46
2021-04-13T08:00:00Z,1577.44,1615.97,1575.87,1614.08
2021-04-13T09:00:00Z,1614.25,1616.05,1593.9,1610.41
2021-04-13T10:00:00Z,1610.43,1616.62,1605.26,1611.37
2021-04-13T11:00:00Z,1611.25,1625.35,1610.11,1625.35
2021-04-13T12:00:00Z,1625.35,1628.77,1617.55,1625
2021-04-13T13:00:00Z,1623.87,1629.5,1618.4,1622.97
2021-04-13T14:00:00Z,1623.37,1648,1620.25,1647.5
2021-04-13T15:00:00Z,1647.29,1661.92,1635.01,1660.48
2021-04-13T16:00:00Z,1660.16,1672.55,1651.01,1656.05
2021-04-13T17:00:00Z,1655.32,1685,1652.36,1683.77
2021-04-13T18:00:00Z,1683.77,1689,1642.78,1649.08
2021-04-13T19:00:00Z,1649.53,1679.94,1647.33,1674.62
2021-04-13T20:00:00Z,1674.56,1681,1663.9,1677.41
2021-04-13T21:00:00Z,1677.83,1677.83,1660.41,1664.29
2021-04-13T22:00:00Z,1663.69,1669.24,1652.6,1664.94
2021-04-13T23:00:00Z,1664.78,1679.08,1662.33,1676.47
2021-04-14T00:00:00Z,1676.47,1682.96,1668.36,1674.11
2021-04-14T01:00:00Z,1672.09,1676.26,1664.57,1670
2021-04-14T02:00:00Z,1668.64,1671.48,1662.99,1671.48
2021-04-14T03:00:00Z,1669.47,1709.83,1668.45,1708.76
2021-04-14T04:00:00Z,1709.98,1728.49,1703.81,1726.18
2021-04-14T05:00:00Z,1727.68,1739.98,1714.09,1719.07
2021-04-14T06:00:00Z,1719.07,1745,1713.93,1737.32
2021-04-14T07:00:00Z,1737.32,1741.72,1724.23,1728.96
2021-04-14T08:00:00Z,1728.04,1737.42,1693,1705.83
2021-04-14T09:00:00Z,1706.17,1717.45,1681.94,1705.16
2021-04-14T10:00:00Z,1705.05,1722.78,1699.23,1721.47
2021-04-14T11:00:00Z,1721.45,1743.09,1720.11,1741.82
2021-04-14T12:00:00Z,1741.53,1744.73,1714.21,1722.04
2021-04-14T13:00:00Z,1721.34,1741.6,1708.16,1712.71
2021-04-14T14:00:00Z,1711.85,1712.34,1665.27,1692.3
2021-04-14T15:00:00Z,1691.7,1718.33,1686.4,1708.69
2021-04-14T16:00:00Z,1708.56,1734.81,1701.31,1726.04
2021-04-14T17:00:00Z,1725.95,1732.96,1689,1696.19
2021-04-14T18:00:00Z,1695,1712,1676.7,1699.25
2021-04-14T19:00:00Z,1699.29,1711,1680.89,1698.31
2021-04-14T20:00:00Z,1699,1728.44,1690.25,1726.34
2021-04-14T21:00:00Z,1727.17,1767.28,1724.66,1765.03
2021-04-14T22:00:00Z,1763.49,1772,1754.84,1765.59
2021-04-14T23:00:00Z,1767.24,1779.98,1745.97,1768.73
2021-04-15T00:00:00Z,1767.14,1780.4,1753.74,1753.74
2021-04-15T01:00:00Z,1754.4,1764.05,1742.92,1760.87
2021-04-15T02:00:00Z,1756.22,1771.26,1747.47,1762.64
2021-04-15T03:00:00Z,1762.85,1799.5,1756.1,1796.71
2021-04-15T04:00:00Z,1797.38,1799.95,1781,1781.66
2021-04-15T05:00:00Z,1781.84,1798,1778.34,1795.34
2021-04-15T06:00:00Z,1795,1801.49,1786.61,1792.36
2021-04-15T07:00:00Z,1792.36,1801.99,1785.84,1794.59
2021-04-15T08:00:00Z,1794.59,1808,1770,1773.36
2021-04-15T09:00:00Z,1774,1783.13,1769.75,1777.58
2021-04-15T10:00:00Z,1776.8,1785.6,1753.23,1756.12
2021-04-15T11:00:00Z,1754.51,1770.84,1747.91,1765.11
2021-04-15T12:00:00Z,1765.42,1773.32,1760.28,1771.53
2021-04-15T13:00:00Z,1771.43,1796,1768.78,1791.83
2021-04-15T14:00:00Z,1791.44,1799.98,1781.5,1788.77
2021-04-15T15:00:00Z,1787.3,1794.64,1778.2,1788.84
2021-04-15T16:00:00Z,1791.22,1803.84,1781.79,1781.9
2021-04-15T17:00:00Z,1781.9,1788,1768.35,1787.63
2021-04-15T18:00:00Z,1787.35,1796.99,1781.36,1794.68
2021-04-15T19:00:00Z,1793.75,1809.81,1786.38,1801.09
2021-04-15T20:00:00Z,1801.11,1818,1800.87,1818
2021-04-15T21:00:00Z,1817.66,1820,1806.27,1817.74
2021-04-15T22:00:00Z,1817.86,1846.24,1814.53,1838.59
2021-04-15T23:00:00Z,1837.72,1848.92,1821.34,1827.85
2021-04-16T00:00:00Z,1828.65,1850,1823.62,1837.97
2021-04-16T01:00:00Z,1838.84,1842.01,1803.94,1826.09
2021-04-16T02:00:00Z,1825.18,1833.06,1808.86,1812.31
2021-04-16T03:00:00Z,1811.89,1824.73,1804.69,1817.27
2021-04-16T04:00:00Z,1815.93,1816.72,1761.98,1764.19
2021-04-16T05:00:00Z,1763.91,1787.77,1753.55,1762.91
2021-04-16T06:00:00Z,1762.46,1769.46,1731.88,1767.51
2021-04-16T07:00:00Z,1766,1778.76,1748.37,1772.51
2021-04-16T08:00:00Z,1772.54,1791.27,1762.34,1764.26
2021-04-16T09:00:00Z,1764.26,1769.9,1720.95,1736.25
2021-04-16T10:00:00Z,1735.57,1750.79,1704.94,1707.77
2021-04-16T11:00:00Z,1708.31,1731.75,1691.54,1730.84
2021-04-16T12:00:00Z,1730.19,1741.9,1715.59,1728.32
2021-04-16T13:00:00Z,1727.37,1750.49,1673.83,1711.1
2021-04-16T14:00:00Z,1708.17,1756.13,1707.95,1748.5
2021-04-16T15:00:00Z,1747.38,1767.17,1729.02,1762.83
2021-04-16T16:00:00Z,1762.66,1766.36,1744.55,1759.29
2021-04-16T17:00:00Z,1760.55,1770,1753.55,1759.78
2021-04-16T18:00:00Z,1759.78,1765.75,1740.22,1761.45
2021-04-16T19:00:00Z,1761.91,1764.91,1741.3,1760.59
2021-04-16T20:00:00Z,1760.65,1781.32,1755.71,1780.96
2021-04-16T21:00:00Z,1781.46,1784.37,1768.41,1772.64
2021-04-16T22:00:00Z,1773.69,1780.39,1755.07,1755.79
2021-04-16T23:00:00Z,1755.01,1762.18,1752.21,1755.51
2021-04-17T00:00:00Z,1755.24,1791.62,1755.24,1781.97
2021-04-17T01:00:00Z,1783.07,1803.8,1783.07,1794.4
2021-04-17T02:00:00Z,1796.44,1804.81,1793.76,1800.3
2021-04-17T03:00:00Z,1800.09,1805,1785.34,1805
2021-04-17T04:00:00Z,1805,1806.71,1792.09,1796.82
2021-04-17T05:00:00Z,1796.82,1799.42,1788.76,1795.24
2021-04-17T06:00:00Z,1797.99,1798.48,1786.35,1789.03
2021-04-17T07:00:00Z,1789.01,1800,1776,1786.02
2021-04-17T08:00:00Z,1785.69,1796.99,1785.69,1792.82
2021-04-17T09:00:00Z,1793.04,1794.6,1760.38,1768.42
2021-04-17T10:00:00Z,1768.85,1774.45,1751.11,1754.67
2021-04-17T11:00:00Z,1754.81,1766.66,1739.29,1752.73
2021-04-17T12:00:00Z,1752.71,1759.96,1737.26,1755.36
