time,open,high,low,close
2021-01-17T22:00:00Z,90.785,90.883,90.712,90.773
2021-01-18T02:00:00Z,90.773,90.872,90.739,90.797
2021-01-18T06:00:00Z,90.797,90.947,90.758,90.933
2021-01-18T10:00:00Z,90.935,90.951,90.815,90.858
2021-01-18T14:00:00Z,90.861,90.895,90.748,90.781
2021-01-18T18:00:00Z,90.786,90.798,90.741,90.766
2021-01-18T22:00:00Z,90.767,90.784,90.757,90.779
2021-01-19T00:00:00Z,90.728,90.728,90.641,90.671
2021-01-19T04:00:00Z,90.674,90.762,90.623,90.646
2021-01-19T08:00:00Z,90.649,90.662,90.446,90.501
2021-01-19T12:00:00Z,90.504,90.579,90.402,90.506
2021-01-19T16:00:00Z,90.51,90.561,90.467,90.498
2021-01-19T20:00:00Z,90.502,90.519,90.473,90.475
2021-01-20T00:00:00Z,90.408,90.445,90.336,90.364
2021-01-20T04:00:00Z,90.369,90.395,90.276,90.29
2021-01-20T08:00:00Z,90.29,90.513,90.275,90.51
2021-01-20T12:00:00Z,90.51,90.697,90.391,90.486
2021-01-20T16:00:00Z,90.486,90.56,90.426,90.474
2021-01-20T20:00:00Z,90.477,90.515,90.429,90.433
2021-01-21T00:00:00Z,90.418,90.452,90.294,90.309
2021-01-21T04:00:00Z,90.309,90.371,90.244,90.362
2021-01-21T08:00:00Z,90.364,90.379,90.177,90.199
2021-01-21T12:00:00Z,90.199,90.26,90.048,90.171
2021-01-21T16:00:00Z,90.174,90.279,90.125,90.131
2021-01-21T20:00:00Z,90.133,90.149,90.064,90.076
2021-01-22T00:00:00Z,90.051,90.151,90.051,90.095
2021-01-22T04:00:00Z,90.1,90.263,90.08,90.246
2021-01-22T08:00:00Z,90.248,90.284,90.061,90.161
2021-01-22T12:00:00Z,90.167,90.307,90.118,90.21
2021-01-22T16:00:00Z,90.21,90.259,90.146,90.238
2021-01-22T20:00:00Z,90.242,90.255,90.204,90.212
2021-01-24T22:00:00Z,90.226,90.277,90.185,90.247
2021-01-25T02:00:00Z,90.251,90.251,90.108,90.109
2021-01-25T06:00:00Z,90.113,90.334,90.083,90.314
2021-01-25T10:00:00Z,90.318,90.357,90.219,90.308
2021-01-25T14:00:00Z,90.311,90.519,90.273,90.354
2021-01-25T18:00:00Z,90.358,90.405,90.336,90.359
2021-01-25T22:00:00Z,90.363,90.378,90.34,90.343
2021-01-26T00:00:00Z,90.393,90.412,90.32,90.376
2021-01-26T04:00:00Z,90.38,90.613,90.37,90.598
2021-01-26T08:00:00Z,90.601,90.601,90.36,90.381
2021-01-26T12:00:00Z,90.384,90.387,90.117,90.156
2021-01-26T16:00:00Z,90.16,90.306,90.151,90.169
2021-01-26T20:00:00Z,90.173,90.192,90.136,90.171
2021-01-27T00:00:00Z,90.154,90.24,90.153,90.237
2021-01-27T04:00:00Z,90.24,90.261,90.161,90.216
2021-01-27T08:00:00Z,90.219,90.495,90.203,90.469
2021-01-27T12:00:00Z,90.471,90.88,90.442,90.654
2021-01-27T16:00:00Z,90.651,90.672,90.429,90.647
2021-01-27T20:00:00Z,90.653,90.705,90.569,90.599
2021-01-28T00:00:00Z,90.73,90.805,90.645,90.752
2021-01-28T04:00:00Z,90.753,90.863,90.659,90.771
