time,open,high,low,close
2019-05-08T23:00:00Z,97.582,97.7,97.238,97.417
2019-05-09T23:00:00Z,97.429,97.452,97.132,97.323
2019-05-12T21:00:00Z,97.3,97.384,97.028,97.352
2019-05-13T23:00:00Z,97.319,97.556,97.271,97.516
2019-05-14T23:00:00Z,97.529,97.7,97.436,97.554
2019-05-15T23:00:00Z,97.539,97.882,97.444,97.826
2019-05-16T23:00:00Z,97.828,98.034,97.765,98.013
2019-05-19T21:00:00Z,97.959,98.036,97.881,97.929
2019-05-20T23:00:00Z,97.916,98.134,97.823,98.019
2019-05-21T23:00:00Z,98.017,98.121,97.892,98.085
2019-05-22T23:00:00Z,98.062,98.371,97.808,97.854
2019-05-23T23:00:00Z,97.831,97.906,97.546,97.608
2019-05-26T21:00:00Z,97.568,97.791,97.547,97.733
2019-05-27T23:00:00Z,97.738,97.978,97.696,97.94
2019-05-28T23:00:00Z,97.925,98.207,97.864,98.137
2019-05-29T23:00:00Z,98.134,98.281,98.088,98.171
2019-05-30T23:00:00Z,98.152,98.173,97.608,97.609
2019-06-02T21:00:00Z,97.636,97.802,97.106,97.216
2019-06-03T23:00:00Z,97.206,97.335,96.995,97.127
2019-06-04T23:00:00Z,97.117,97.37,96.749,97.302
2019-06-05T23:00:00Z,97.289,97.35,96.782,96.99
2019-06-06T23:00:00Z,97.011,97.179,96.459,96.563
2019-06-09T21:00:00Z,96.645,96.935,96.63,96.772
2019-06-10T23:00:00Z,96.747,96.884,96.642,96.71
2019-06-11T23:00:00Z,96.71,97.018,96.582,96.956
2019-06-12T23:00:00Z,96.956,97.082,96.873,97.029
2019-06-13T23:00:00Z,97.014,97.583,96.942,97.449
2019-06-16T21:00:00Z,97.524,97.603,97.341,97.527
2019-06-17T23:00:00Z,97.529,97.766,97.368,97.634
2019-06-18T23:00:00Z,97.634,97.679,97.087,97.222
2019-06-19T23:00:00Z,97.175,97.196,96.567,96.627
2019-06-20T23:00:00Z,96.616,96.711,96.093,96.093
2019-06-23T21:00:00Z,96.182,96.201,95.97,96.004
2019-06-24T23:00:00Z,96.001,96.364,95.843,96.176
2019-06-25T23:00:00Z,96.176,96.344,96.068,96.171
2019-06-26T23:00:00Z,96.175,96.389,96.138,96.214
2019-06-27T23:00:00Z,96.192,96.302,96.021,96.13
2019-06-30T21:00:00Z,96.254,96.867,96.251,96.808
2019-07-01T23:00:00Z,96.813,96.875,96.604,96.738
2019-07-02T23:00:00Z,96.732,96.872,96.592,96.759
2019-07-03T23:00:00Z,96.711,96.809,96.657,96.718
2019-07-04T23:00:00Z,96.724,97.443,96.718,97.174
2019-07-07T21:00:00Z,97.23,97.419,97.163,97.364
2019-07-08T23:00:00Z,97.384,97.588,97.357,97.499
2019-07-09T23:00:00Z,97.509,97.552,97.035,97.081
2019-07-10T23:00:00Z,97.061,97.147,96.795,97.058
2019-07-11T23:00:00Z,97.078,97.116,96.722,96.722
2019-07-14T21:00:00Z,96.836,96.969,96.749,96.923
2019-07-15T23:00:00Z,96.918,97.438,96.915,97.376
2019-07-16T23:00:00Z,97.364,97.444,97.164,97.184
2019-07-17T23:00:00Z,97.195,97.264,96.671,96.682
2019-07-18T23:00:00Z,96.824,97.292,96.756,97.074
2019-07-21T21:00:00Z,97.145,97.302,97.127,97.292
2019-07-22T23:00:00Z,97.301,97.742,97.297,97.697
2019-07-23T23:00:00Z,97.715,97.81,97.554,97.679
2019-07-24T23:00:00Z,97.686,97.92,97.495,97.789
2019-07-25T23:00:00Z,97.791,98.088,97.761,97.905
2019-07-28T21:00:00Z,97.991,98.165,97.896,98.057
2019-07-29T23:00:00Z,98.068,98.206,98.016,98.07
2019-07-30T23:00:00Z,98.03,98.683,98.005,98.568
