time,open,high,low,close
2021-01-13T02:00:00Z,0.77713,0.77741,0.77582,0.77622
2021-01-13T06:00:00Z,0.77622,0.77794,0.7747,0.77524
2021-01-13T10:00:00Z,0.77524,0.7754,0.773,0.77333
2021-01-13T14:00:00Z,0.77333,0.77548,0.77217,0.77454
2021-01-13T18:00:00Z,0.77454,0.77548,0.77312,0.77338
2021-01-13T22:00:00Z,0.77338,0.77541,0.77322,0.77494
2021-01-14T02:00:00Z,0.77494,0.77601,0.77289,0.77598
2021-01-14T06:00:00Z,0.77598,0.77694,0.77433,0.77684
2021-01-14T10:00:00Z,0.77684,0.7771,0.7741,0.7743
2021-01-14T14:00:00Z,0.7743,0.78052,0.77408,0.77977
2021-01-14T18:00:00Z,0.77977,0.77997,0.77779,0.7778
2021-01-14T22:00:00Z,0.7778,0.77886,0.77686,0.77697
2021-01-15T02:00:00Z,0.77697,0.77758,0.77502,0.77543
2021-01-15T06:00:00Z,0.77543,0.77584,0.77292,0.7744
2021-01-15T10:00:00Z,0.7744,0.77521,0.77206,0.77206
2021-01-15T14:00:00Z,0.77206,0.77284,0.76818,0.77208
2021-01-15T18:00:00Z,0.77208,0.77212,0.77006,0.77022
2021-01-17T22:00:00Z,0.77022,0.77107,0.76794,0.76994
2021-01-18T02:00:00Z,0.76994,0.77042,0.76794,0.769
2021-01-18T06:00:00Z,0.769,0.76954,0.76592,0.76648
2021-01-18T10:00:00Z,0.76648,0.7688,0.76642,0.76866
2021-01-18T14:00:00Z,0.76866,0.76886,0.7677,0.76818
2021-01-18T18:00:00Z,0.76818,0.76865,0.76777,0.76808
2021-01-18T22:00:00Z,0.76808,0.771,0.76735,0.77046
2021-01-19T02:00:00Z,0.77046,0.77192,0.77036,0.77096
2021-01-19T06:00:00Z,0.77096,0.77252,0.76972,0.7707
2021-01-19T10:00:00Z,0.7707,0.77203,0.77028,0.77165
2021-01-19T14:00:00Z,0.77165,0.77238,0.76932,0.76988
2021-01-19T18:00:00Z,0.76988,0.76994,0.76878,0.76962
2021-01-19T22:00:00Z,0.76962,0.77147,0.76918,0.77096
2021-01-20T02:00:00Z,0.77096,0.77281,0.77096,0.77252
2021-01-20T06:00:00Z,0.77252,0.77412,0.7723,0.77324
2021-01-20T10:00:00Z,0.77324,0.77358,0.77208,0.7734
2021-01-20T14:00:00Z,0.7734,0.77608,0.77245,0.7736
2021-01-20T18:00:00Z,0.7736,0.7749,0.7736,0.77465
2021-01-20T22:00:00Z,0.77465,0.77731,0.7741,0.77656
2021-01-21T02:00:00Z,0.77656,0.77772,0.77648,0.77754
2021-01-21T06:00:00Z,0.77754,0.77754,0.77518,0.77736
2021-01-21T10:00:00Z,0.77736,0.77822,0.77595,0.77598
2021-01-21T14:00:00Z,0.77598,0.77754,0.77416,0.77486
2021-01-21T18:00:00Z,0.77486,0.77692,0.77476,0.77636
2021-01-21T22:00:00Z,0.77636,0.777,0.77494,0.77514
2021-01-22T02:00:00Z,0.77514,0.77546,0.7741,0.77456
2021-01-22T06:00:00Z,0.77456,0.77456,0.77178,0.77242
2021-01-22T10:00:00Z,0.77242,0.77274,0.77022,0.77096
2021-01-22T14:00:00Z,0.77096,0.77311,0.77076,0.77158
2021-01-22T18:00:00Z,0.77158,0.77202,0.77108,0.77156
2021-01-24T22:00:00Z,0.77156,0.77264,0.77066,0.7716
2021-01-25T02:00:00Z,0.7716,0.77442,0.7716,0.77435
2021-01-25T06:00:00Z,0.77435,0.77473,0.77183,0.77225
2021-01-25T10:00:00Z,0.77225,0.7736,0.7718,0.77284
2021-01-25T14:00:00Z,0.77284,0.77334,0.76831,0.7707
2021-01-25T18:00:00Z,0.7707,0.77138,0.77008,0.77132
2021-01-25T22:00:00Z,0.77132,0.77194,0.77016,0.77144
2021-01-26T02:00:00Z,0.77144,0.77174,0.76848,0.7689
2021-01-26T06:00:00Z,0.7689,0.77018,0.7669,0.76954
2021-01-26T10:00:00Z,0.76954,0.77396,0.769,0.77364
2021-01-26T14:00:00Z,0.77364,0.77544,0.77323,0.77441
2021-01-26T18:00:00Z,0.77441,0.77528,0.77435,0.77473
2021-01-26T22:00:00Z,0.77473,0.77638,0.7739,0.77436
2021-01-27T02:00:00Z,0.77436,0.7745,0.77297,0.77446
2021-01-27T06:00:00Z,0.77446,0.77452,0.77205,0.77252
2021-01-27T10:00:00Z,0.77252,0.77338,0.76825,0.76876
2021-01-27T14:00:00Z,0.76876,0.76997,0.76439,0.76984
2021-01-27T18:00:00Z,0.76984,0.7701,0.76486,0.76624
2021-01-27T22:00:00Z,0.76624,0.76663,0.76228,0.76472
2021-01-28T02:00:00Z,0.76472,0.76509,0.76212,0.76368
2021-01-28T06:00:00Z,0.76368,0.76368,0.7592,0.7607
2021-01-28T10:00:00Z,0.7607,0.76397,0.75961,0.76388
2021-01-28T14:00:00Z,0.76388,0.76799,0.76364,0.76794
2021-01-28T18:00:00Z,0.76794,0.76978,0.76759,0.76759
2021-01-28T22:00:00Z,0.76759,0.76834,0.76632,0.76635
2021-01-29T02:00:00Z,0.76635,0.76662,0.76366,0.7646
2021-01-29T06:00:00Z,0.7646,0.76633,0.76356,0.76456
2021-01-29T10:00:00Z,0.76456,0.77008,0.76387,0.7692
2021-01-29T14:00:00Z,0.7692,0.77038,0.76405,0.76434
2021-01-29T18:00:00Z,0.76434,0.76533,0.76314,0.76443
2021-01-31T22:00:00Z,0.76443,0.76443,0.76059,0.7637
2021-02-01T02:00:00Z,0.7637,0.7662,0.7637,0.76584
2021-02-01T06:00:00Z,0.76584,0.76625,0.76258,0.76388
2021-02-01T10:00:00Z,0.76388,0.76416,0.76204,0.76252
2021-02-01T14:00:00Z,0.76252,0.76342,0.76126,0.76266
2021-02-01T18:00:00Z,0.76266,0.76458,0.76178,0.76212
2021-02-01T22:00:00Z,0.76212,0.76536,0.76198,0.76523
2021-02-02T02:00:00Z,0.76523,0.7662,0.7619,0.76313
2021-02-02T06:00:00Z,0.76313,0.7638,0.76037,0.7619
2021-02-02T10:00:00Z,0.7619,0.76229,0.75876,0.76028
2021-02-02T14:00:00Z,0.76028,0.76056,0.75638,0.7585
2021-02-02T18:00:00Z,0.7585,0.7611,0.75836,0.76069
2021-02-02T22:00:00Z,0.76069,0.76198,0.76018,0.76161
2021-02-03T02:00:00Z,0.76161,0.76216,0.76092,0.76147
2021-02-03T06:00:00Z,0.76147,0.76265,0.76017,0.76167
2021-02-03T10:00:00Z,0.76167,0.76242,0.76086,0.76172
2021-02-03T14:00:00Z,0.76172,0.7626,0.76072,0.76239
2021-02-03T18:00:00Z,0.76239,0.76256,0.7615,0.76188
2021-02-03T22:00:00Z,0.76188,0.76438,0.76172,0.76411
2021-02-04T02:00:00Z,0.76411,0.76476,0.762,0.76278
2021-02-04T06:00:00Z,0.76278,0.76375,0.762,0.76297
2021-02-04T10:00:00Z,0.76297,0.76316,0.76076,0.76194
2021-02-04T14:00:00Z,0.76194,0.76214,0.75883,0.75942
2021-02-04T18:00:00Z,0.75942,0.76035,0.75926,0.76004
2021-02-04T22:00:00Z,0.76004,0.7609,0.7592,0.75931
2021-02-05T02:00:00Z,0.75931,0.76049,0.75829,0.76049
2021-02-05T06:00:00Z,0.76049,0.76267,0.76002,0.7617
2021-02-05T10:00:00Z,0.7617,0.7639,0.76018,0.76246
2021-02-05T14:00:00Z,0.76246,0.76703,0.76232,0.767
2021-02-05T18:00:00Z,0.767,0.76789,0.76642,0.76782
2021-02-07T22:00:00Z,0.76782,0.76818,0.76673,0.76784
