time,open,high,low,close
2019-05-06T21:00:00Z,0.85502,0.85813,0.8538,0.85618
2019-05-07T21:00:00Z,0.85618,0.8624,0.85587,0.8604
2019-05-08T21:00:00Z,0.8604,0.86485,0.85972,0.86218
2019-05-09T21:00:00Z,0.86218,0.8642,0.86181,0.86402
2019-05-12T21:00:00Z,0.86402,0.86806,0.86244,0.8662
2019-05-13T21:00:00Z,0.8662,0.86916,0.86582,0.86822
2019-05-14T21:00:00Z,0.86822,0.87368,0.86687,0.87223
2019-05-15T21:00:00Z,0.87223,0.87478,0.8719,0.87318
2019-05-16T21:00:00Z,0.87318,0.87788,0.87299,0.87723
2019-05-19T21:00:00Z,0.87723,0.87846,0.87496,0.87758
2019-05-20T21:00:00Z,0.87758,0.87895,0.87248,0.87851
2019-05-21T21:00:00Z,0.87851,0.884,0.87723,0.88062
2019-05-22T21:00:00Z,0.88062,0.88384,0.87902,0.88333
2019-05-23T21:00:00Z,0.88333,0.88504,0.88028,0.88141
2019-05-26T21:00:00Z,0.88141,0.88355,0.87903,0.88269
2019-05-27T21:00:00Z,0.88269,0.88422,0.88059,0.8821
2019-05-28T21:00:00Z,0.8821,0.88325,0.87984,0.88155
2019-05-29T21:00:00Z,0.88155,0.88409,0.8808,0.88264
2019-05-30T21:00:00Z,0.88264,0.88747,0.88225,0.88421
2019-06-02T21:00:00Z,0.88421,0.88879,0.88252,0.88766
2019-06-03T21:00:00Z,0.88766,0.89022,0.88523,0.88598
2019-06-04T21:00:00Z,0.88598,0.88782,0.88419,0.8847
2019-06-05T21:00:00Z,0.8847,0.88909,0.883,0.88831
2019-06-06T21:00:00Z,0.88831,0.89012,0.88496,0.88978
2019-06-09T21:00:00Z,0.88978,0.89296,0.88806,0.8917
2019-06-10T21:00:00Z,0.8917,0.89326,0.88914,0.89022
2019-06-11T21:00:00Z,0.89022,0.89156,0.88716,0.88952
2019-06-12T21:00:00Z,0.88952,0.89197,0.88774,0.88972
2019-06-13T21:00:00Z,0.88972,0.89178,0.8891,0.89041
2019-06-16T21:00:00Z,0.89041,0.89512,0.89008,0.8949
2019-06-17T21:00:00Z,0.8949,0.89748,0.89107,0.89146
2019-06-18T21:00:00Z,0.89146,0.89268,0.88737,0.88794
2019-06-19T21:00:00Z,0.88794,0.89232,0.8873,0.88884
2019-06-20T21:00:00Z,0.88884,0.89455,0.88852,0.89216
2019-06-23T21:00:00Z,0.89216,0.89607,0.8919,0.89485
2019-06-24T21:00:00Z,0.89485,0.89636,0.89158,0.89574
2019-06-25T21:00:00Z,0.89574,0.8976,0.89412,0.89609
2019-06-26T21:00:00Z,0.89609,0.89816,0.89376,0.89728
2019-06-27T21:00:00Z,0.89728,0.8992,0.89401,0.89553
2019-06-30T21:00:00Z,0.89553,0.89799,0.89246,0.89287
2019-07-01T21:00:00Z,0.89287,0.8973,0.8921,0.89616
2019-07-02T21:00:00Z,0.89616,0.899,0.89598,0.89692
2019-07-03T21:00:00Z,0.89692,0.89774,0.89626,0.89715
2019-07-04T21:00:00Z,0.89715,0.89846,0.89582,0.89616
2019-07-07T21:00:00Z,0.89616,0.89734,0.89542,0.89593
2019-07-08T21:00:00Z,0.89593,0.90022,0.89563,0.89938
2019-07-09T21:00:00Z,0.89938,0.90102,0.89841,0.8997
2019-07-10T21:00:00Z,0.8997,0.90056,0.89665,0.89856
2019-07-11T21:00:00Z,0.89856,0.89913,0.89554,0.89622
2019-07-14T21:00:00Z,0.89622,0.90009,0.89599,0.8994
2019-07-15T21:00:00Z,0.8994,0.90476,0.89938,0.90353
2019-07-16T21:00:00Z,0.90353,0.90513,0.90149,0.90271
2019-07-17T21:00:00Z,0.90271,0.90391,0.89794,0.8987
2019-07-18T21:00:00Z,0.8987,0.89978,0.8957,0.89734
2019-07-21T21:00:00Z,0.89734,0.9,0.89622,0.89839
2019-07-22T21:00:00Z,0.89839,0.90052,0.8953,0.89622
2019-07-23T21:00:00Z,0.89622,0.89681,0.89061,0.89231
2019-07-24T21:00:00Z,0.89231,0.89594,0.88919,0.89504
2019-07-25T21:00:00Z,0.89504,0.89876,0.8948,0.89868
2019-07-28T21:00:00Z,0.89868,0.91223,0.89818,0.91212
2019-07-29T21:00:00Z,0.91212,0.91904,0.91164,0.91806
2019-07-30T21:00:00Z,0.91806,0.9181,0.90889,0.91071
2019-07-31T21:00:00Z,0.91071,0.9149,0.90958,0.91377
2019-08-01T21:00:00Z,0.91377,0.91703,0.91164,0.91355
2019-08-04T21:00:00Z,0.91355,0.923,0.91324,0.92276
2019-08-05T21:00:00Z,0.92276,0.92498,0.91556,0.9206
2019-08-06T21:00:00Z,0.9206,0.92486,0.91886,0.92234
2019-08-07T21:00:00Z,0.92234,0.92653,0.92072,0.92126
2019-08-08T21:00:00Z,0.92126,0.93176,0.921,0.93124
2019-08-11T21:00:00Z,0.93124,0.93246,0.92474,0.92862
2019-08-12T21:00:00Z,0.92862,0.92947,0.92408,0.92637
2019-08-13T21:00:00Z,0.92637,0.9276,0.9229,0.9237
2019-08-14T21:00:00Z,0.9237,0.92512,0.9155,0.91883
2019-08-15T21:00:00Z,0.91883,0.92003,0.90906,0.91305
2019-08-18T21:00:00Z,0.91305,0.91704,0.91122,0.91333
2019-08-19T21:00:00Z,0.91333,0.91838,0.91012,0.91207
2019-08-20T21:00:00Z,0.91207,0.91622,0.91164,0.91452
2019-08-21T21:00:00Z,0.91452,0.91576,0.90284,0.90409
2019-08-22T21:00:00Z,0.90409,0.90947,0.90372,0.90687
2019-08-25T21:00:00Z,0.90687,0.91094,0.90629,0.90813
2019-08-26T21:00:00Z,0.90813,0.90944,0.9016,0.9025
2019-08-27T21:00:00Z,0.9025,0.91235,0.90236,0.90722
2019-08-28T21:00:00Z,0.90722,0.9094,0.90514,0.90754
2019-08-29T21:00:00Z,0.90754,0.90845,0.90206,0.90369
2019-09-01T21:00:00Z,0.90369,0.91092,0.90263,0.90888
2019-09-02T21:00:00Z,0.90888,0.91486,0.90502,0.90806
2019-09-03T21:00:00Z,0.90806,0.90826,0.9003,0.90052
2019-09-04T21:00:00Z,0.90052,0.9031,0.89467,0.8947
2019-09-05T21:00:00Z,0.8947,0.89864,0.89447,0.89724
2019-09-08T21:00:00Z,0.89828,0.90149,0.89046,0.89481
2019-09-09T21:00:00Z,0.89481,0.89748,0.89211,0.89356
