time,open,high,low,close
2020-09-01T09:00:00Z,1989.418,1991.866,1984.092,1989.134
2020-09-01T13:00:00Z,1989.134,1991.295,1964.363,1975.087
2020-09-01T17:00:00Z,1975.087,1975.087,1963.354,1970.486
2020-09-01T21:00:00Z,1970.486,1973.334,1965.494,1967.149
2020-09-02T01:00:00Z,1967.149,1969.15,1958.996,1963.006
2020-09-02T05:00:00Z,1963.006,1967.873,1956.16,1965.392
2020-09-02T09:00:00Z,1965.392,1971.972,1953.561,1964.995
2020-09-02T13:00:00Z,1964.995,1965.568,1932.681,1936.278
2020-09-02T17:00:00Z,1936.278,1945.734,1934.284,1942.888
2020-09-02T21:00:00Z,1942.888,1946.25,1939.854,1944.566
2020-09-03T01:00:00Z,1944.566,1951.178,1937.646,1937.708
2020-09-03T05:00:00Z,1937.708,1940.975,1927.228,1936.11
2020-09-03T09:00:00Z,1936.11,1937.28,1927.442,1934.456
2020-09-03T13:00:00Z,1934.456,1946.019,1921.905,1927.863
2020-09-03T17:00:00Z,1927.863,1938.464,1926.806,1930.673
2020-09-03T21:00:00Z,1930.673,1937.2,1925.795,1934.919
2020-09-04T01:00:00Z,1934.919,1942.3,1934.213,1936.672
2020-09-04T05:00:00Z,1936.672,1940.049,1930.85,1939.922
2020-09-04T09:00:00Z,1939.922,1949.496,1925.334,1927.42
2020-09-04T13:00:00Z,1927.42,1931.978,1916.696,1927.079
2020-09-04T17:00:00Z,1927.079,1938.724,1923.703,1934.024
2020-09-06T21:00:00Z,1934.024,1937.894,1931.014,1933.062
2020-09-07T01:00:00Z,1933.062,1941.477,1932.034,1935.142
2020-09-07T05:00:00Z,1935.142,1935.976,1927.872,1931.326
2020-09-07T09:00:00Z,1931.326,1931.326,1924.636,1929.416
2020-09-07T13:00:00Z,1929.416,1932.789,1924.636,1928.448
2020-09-07T21:00:00Z,1928.448,1932.318,1925.64,1928.648
2020-09-08T01:00:00Z,1928.648,1929.794,1922.87,1926.196
2020-09-08T05:00:00Z,1926.196,1935.582,1923.374,1923.623
2020-09-08T09:00:00Z,1923.623,1925.57,1907.962,1914.302
2020-09-08T13:00:00Z,1914.302,1939.216,1906.628,1938.996
2020-09-08T17:00:00Z,1938.996,1940.856,1927.897,1931.694
2020-09-08T21:00:00Z,1931.694,1932.91,1928.245,1928.888
2020-09-09T01:00:00Z,1928.888,1930.364,1923.16,1929.357
2020-09-09T05:00:00Z,1929.357,1934.417,1923.91,1931.827
2020-09-09T09:00:00Z,1931.827,1937.94,1920.169,1935.996
2020-09-09T13:00:00Z,1935.996,1949.021,1934.832,1948.245
2020-09-09T17:00:00Z,1948.245,1950.852,1944.67,1946.534
2020-09-09T21:00:00Z,1946.534,1950.202,1944.254,1946.87
2020-09-10T01:00:00Z,1946.87,1950.744,1943.716,1946.716
2020-09-10T05:00:00Z,1946.716,1949.405,1942.406,1946.339
2020-09-10T09:00:00Z,1946.339,1958.414,1944.8,1956.254
2020-09-10T13:00:00Z,1956.254,1966.57,1951.127,1954.063
2020-09-10T17:00:00Z,1954.063,1957.909,1941.478,1946.27
2020-09-10T21:00:00Z,1946.27,1949.242,1943.042,1948.916
2020-09-11T01:00:00Z,1948.916,1949.313,1937.242,1940.106
2020-09-11T05:00:00Z,1940.106,1946.344,1937.758,1945.31
2020-09-11T09:00:00Z,1945.31,1948.238,1941.666,1945.885
2020-09-11T13:00:00Z,1945.885,1954.773,1942.423,1942.75
2020-09-11T17:00:00Z,1942.75,1944.067,1938.206,1940.456
2020-09-13T21:00:00Z,1940.456,1943.432,1937.25,1940.274
2020-09-14T01:00:00Z,1940.274,1951.743,1940.274,1946.562
2020-09-14T05:00:00Z,1946.562,1949.244,1943.421,1945.954
2020-09-14T09:00:00Z,1945.954,1956.347,1940.026,1956.18
2020-09-14T13:00:00Z,1956.18,1962.535,1953.778,1956.406
2020-09-14T17:00:00Z,1956.406,1959.22,1953.241,1956.442
2020-09-14T21:00:00Z,1956.442,1958.126,1955.252,1956.305
2020-09-15T01:00:00Z,1956.305,1967.11,1955.43,1965.876
2020-09-15T05:00:00Z,1965.876,1969.192,1960.303,1963.708
2020-09-15T09:00:00Z,1963.708,1972.221,1962.78,1967.432
2020-09-15T13:00:00Z,1967.432,1969.594,1948.468,1958.09
2020-09-15T17:00:00Z,1958.09,1958.916,1951.562,1954.198
2020-09-15T21:00:00Z,1954.198,1955.966,1951.581,1952.845
2020-09-16T01:00:00Z,1952.845,1961.575,1949.914,1959.748
2020-09-16T05:00:00Z,1959.748,1968.816,1957.204,1965.45
2020-09-16T09:00:00Z,1965.45,1970.665,1961.75,1967.659
2020-09-16T13:00:00Z,1967.659,1973.782,1956.62,1965.352
2020-09-16T17:00:00Z,1965.352,1970.159,1952.889,1959.59
2020-09-16T21:00:00Z,1959.59,1960.987,1954.389,1957.286
2020-09-17T01:00:00Z,1957.286,1959.664,1937.838,1940.662
2020-09-17T05:00:00Z,1940.662,1947.524,1939.535,1944.948
2020-09-17T09:00:00Z,1944.948,1948.89,1936.998,1943.207
2020-09-17T13:00:00Z,1943.207,1949.572,1932.886,1944.92
2020-09-17T17:00:00Z,1944.92,1949.084,1942.844,1944.276
2020-09-17T21:00:00Z,1944.276,1951.892,1944.147,1951.09
2020-09-18T01:00:00Z,1951.09,1955.643,1949.656,1952.012
2020-09-18T05:00:00Z,1952.012,1956.167,1950.819,1955.498
2020-09-18T09:00:00Z,1955.498,1956.092,1946.958,1951.504
2020-09-18T13:00:00Z,1951.504,1959.864,1945.248,1958.795
2020-09-18T17:00:00Z,1958.795,1960.134,1949.086,1950.506
2020-09-20T21:00:00Z,1950.506,1951.854,1946.723,1951.028
2020-09-21T01:00:00Z,1951.028,1955.624,1950.479,1953.388
2020-09-21T05:00:00Z,1953.388,1954.722,1935.019,1939.191
2020-09-21T09:00:00Z,1939.191,1939.191,1919.523,1921.978
2020-09-21T13:00:00Z,1921.978,1923.936,1882.428,1902.826
2020-09-21T17:00:00Z,1902.826,1913.556,1901.542,1912.674
2020-09-21T21:00:00Z,1912.674,1920.057,1910.586,1917.943
2020-09-22T01:00:00Z,1917.943,1918.702,1906.868,1916.14
2020-09-22T05:00:00Z,1916.14,1916.361,1894.7,1903.682
2020-09-22T09:00:00Z,1903.682,1912.711,1902.852,1912.424
2020-09-22T13:00:00Z,1912.424,1917.635,1896.932,1899.373
2020-09-22T17:00:00Z,1899.373,1907.134,1899.326,1900.038
2020-09-22T21:00:00Z,1900.038,1905.438,1897.866,1902.706
