time,open,high,low,close
2021-02-06T08:00:00Z,28730.25,29588,28702.02,29387.64
2021-02-06T12:00:00Z,29373.3,29898,29152,29898
2021-02-06T16:00:00Z,29898,29948,29149.15,29282.56
2021-02-06T20:00:00Z,29280,29477.13,28506.84,28655.01
2021-02-07T00:00:00Z,28652.9,28902,28000,28292
2021-02-07T04:00:00Z,28282,28532,27702,28495.72
2021-02-07T08:00:00Z,28505.16,28962.96,28284.45,28512.51
2021-02-07T12:00:00Z,28484.28,28671.71,27442.84,27713.07
2021-02-07T16:00:00Z,27684.29,28073.66,27240.84,27792.19
2021-02-07T20:00:00Z,27792.19,28530.23,27562,28322
2021-02-08T00:00:00Z,28343.7,28530,27750,27775.92
2021-02-08T04:00:00Z,27775.92,28694.53,27733.84,28635.76
2021-02-08T08:00:00Z,28632.6,28915.03,28410,28887.13
2021-02-08T12:00:00Z,28884.25,33011.67,28675.51,31862.24
2021-02-08T16:00:00Z,31867.41,32276,30966.01,31402.47
2021-02-08T20:00:00Z,31401.67,34171,31311.83,33829.98
2021-02-09T00:00:00Z,33807.23,34652,33093.62,33874.86
2021-02-09T04:00:00Z,33902,35111.74,33628,34671.99
2021-02-09T08:00:00Z,34658.54,34986,33232.5,33802
2021-02-09T12:00:00Z,33804.81,34228,32632.05,34030.06
2021-02-09T16:00:00Z,34037.08,34420,33464.56,34162
2021-02-09T20:00:00Z,34162,34439.99,33562,33690
2021-02-10T00:00:00Z,33703.82,34028.74,33382,33462.76
2021-02-10T04:00:00Z,33458.65,34024.92,33084.01,33786.03
2021-02-10T08:00:00Z,33789.08,34236,33542.57,33769.95
2021-02-10T12:00:00Z,33800,33800,31593.23,32103.27
2021-02-10T16:00:00Z,32105.12,32728,31731.87,32711.42
2021-02-10T20:00:00Z,32704.74,32792.72,32147.98,32444.31
2021-02-11T00:00:00Z,32482,32962,31886,32835.57
2021-02-11T04:00:00Z,32852,32995.83,32141.81,32356.75
2021-02-11T08:00:00Z,32383.28,33708,32276,33367.77
2021-02-11T12:00:00Z,33376.93,34909.99,33376.93,34712
2021-02-11T16:00:00Z,34712,34936,33950,34658.49
2021-02-11T20:00:00Z,34661.28,35265.87,33790,34757.67
2021-02-12T00:00:00Z,34724.41,35324,34378.02,34464.3
2021-02-12T04:00:00Z,34476.75,34541.72,34000.77,34439.07
2021-02-12T08:00:00Z,34437.8,34893.74,34226,34643.06
2021-02-12T12:00:00Z,34640.73,35000,33566,34097.49
2021-02-12T16:00:00Z,34076,34686,33960.03,34250.87
