time,open,high,low,close
2021-04-14T22:00:00Z,87.022,87.072,87.016,87.071
2021-04-14T23:00:00Z,87.071,87.072,86.972,86.994
2021-04-15T00:00:00Z,86.994,87.05,86.954,87.042
2021-04-15T01:00:00Z,87.042,87.048,86.914,86.961
2021-04-15T02:00:00Z,86.961,87.018,86.917,87.002
2021-04-15T03:00:00Z,87.002,87.01,86.934,86.953
2021-04-15T04:00:00Z,86.953,86.962,86.909,86.915
2021-04-15T05:00:00Z,86.915,86.97,86.896,86.942
2021-04-15T06:00:00Z,86.942,87.072,86.942,87.054
2021-04-15T07:00:00Z,87.054,87.169,87.029,87.129
2021-04-15T08:00:00Z,87.129,87.19,87.068,87.116
2021-04-15T09:00:00Z,87.116,87.136,87.044,87.081
2021-04-15T10:00:00Z,87.081,87.104,87.03,87.074
2021-04-15T11:00:00Z,87.074,87.126,87.043,87.052
2021-04-15T12:00:00Z,87.052,87.063,86.909,86.926
2021-04-15T13:00:00Z,86.926,86.974,86.848,86.868
2021-04-15T14:00:00Z,86.868,86.872,86.638,86.768
2021-04-15T15:00:00Z,86.768,86.779,86.602,86.752
2021-04-15T16:00:00Z,86.752,86.752,86.652,86.673
2021-04-15T17:00:00Z,86.673,86.7,86.63,86.641
2021-04-15T18:00:00Z,86.641,86.694,86.641,86.67
2021-04-15T19:00:00Z,86.67,86.724,86.651,86.7
2021-04-15T20:00:00Z,86.7,86.734,86.64,86.694
2021-04-15T21:00:00Z,86.694,86.775,86.621,86.709
2021-04-15T22:00:00Z,86.709,86.709,86.628,86.633
2021-04-15T23:00:00Z,86.633,86.682,86.624,86.638
2021-04-16T00:00:00Z,86.638,86.642,86.562,86.62
2021-04-16T01:00:00Z,86.62,86.756,86.62,86.703
2021-04-16T02:00:00Z,86.703,86.769,86.666,86.753
2021-04-16T03:00:00Z,86.753,86.818,86.752,86.774
2021-04-16T04:00:00Z,86.774,86.814,86.76,86.802
2021-04-16T05:00:00Z,86.802,86.902,86.777,86.902
2021-04-16T06:00:00Z,86.902,86.986,86.876,86.968
2021-04-16T07:00:00Z,86.968,87.052,86.928,86.992
2021-04-16T08:00:00Z,86.992,87.029,86.926,86.978
2021-04-16T09:00:00Z,86.978,87.032,86.972,86.998
2021-04-16T10:00:00Z,86.998,87.064,86.926,86.994
2021-04-16T11:00:00Z,86.994,87.041,86.942,86.97
2021-04-16T12:00:00Z,86.97,87.115,86.97,87.096
2021-04-16T13:00:00Z,87.096,87.118,86.938,86.981
2021-04-16T14:00:00Z,86.981,87.099,86.916,87.053
2021-04-16T15:00:00Z,87.053,87.087,87.006,87.04
2021-04-16T16:00:00Z,87.04,87.076,86.988,86.998
2021-04-16T17:00:00Z,86.998,87.021,86.966,86.992
2021-04-16T18:00:00Z,86.992,87.02,86.974,87.02
2021-04-16T19:00:00Z,87.02,87.034,86.978,86.985
2021-04-16T20:00:00Z,86.985,87.032,86.968,86.983
2021-04-18T21:00:00Z,86.983,87,86.926,86.934
2021-04-18T22:00:00Z,86.934,86.989,86.904,86.909
2021-04-18T23:00:00Z,86.909,86.923,86.834,86.852
2021-04-19T00:00:00Z,86.852,86.922,86.804,86.846
2021-04-19T01:00:00Z,86.846,86.876,86.726,86.768
2021-04-19T02:00:00Z,86.768,86.844,86.739,86.819
2021-04-19T03:00:00Z,86.819,86.855,86.814,86.844
2021-04-19T04:00:00Z,86.844,86.901,86.84,86.886
2021-04-19T05:00:00Z,86.886,86.899,86.788,86.8
2021-04-19T06:00:00Z,86.8,86.845,86.726,86.834
2021-04-19T07:00:00Z,86.834,86.838,86.679,86.7
2021-04-19T08:00:00Z,86.7,86.71,86.558,86.619
2021-04-19T09:00:00Z,86.619,86.645,86.548,86.593
2021-04-19T10:00:00Z,86.593,86.694,86.578,86.663
2021-04-19T11:00:00Z,86.663,86.72,86.556,86.56
2021-04-19T12:00:00Z,86.56,86.599,86.442,86.598
2021-04-19T13:00:00Z,86.598,86.663,86.58,86.66
2021-04-19T14:00:00Z,86.66,86.67,86.286,86.342
2021-04-19T15:00:00Z,86.342,86.359,86.224,86.234
2021-04-19T16:00:00Z,86.234,86.327,86.185,86.222
2021-04-19T17:00:00Z,86.222,86.264,86.216,86.227
2021-04-19T18:00:00Z,86.227,86.291,86.188,86.268
2021-04-19T19:00:00Z,86.268,86.328,86.22,86.327
2021-04-19T20:00:00Z,86.327,86.334,86.272,86.308
2021-04-19T21:00:00Z,86.308,86.326,86.287,86.31
2021-04-19T22:00:00Z,86.31,86.35,86.301,86.344
2021-04-19T23:00:00Z,86.344,86.363,86.289,86.324
2021-04-20T00:00:00Z,86.324,86.408,86.232,86.396
2021-04-20T01:00:00Z,86.396,86.606,86.386,86.55
2021-04-20T02:00:00Z,86.55,86.553,86.508,86.518
2021-04-20T03:00:00Z,86.518,86.564,86.505,86.552
2021-04-20T04:00:00Z,86.552,86.594,86.518,86.588
2021-04-20T05:00:00Z,86.588,86.655,86.568,86.625
2021-04-20T06:00:00Z,86.625,86.787,86.602,86.778
2021-04-20T07:00:00Z,86.778,86.908,86.736,86.747
2021-04-20T08:00:00Z,86.747,86.844,86.73,86.798
2021-04-20T09:00:00Z,86.798,86.809,86.628,86.664
2021-04-20T10:00:00Z,86.664,86.674,86.473,86.484
2021-04-20T11:00:00Z,86.484,86.562,86.42,86.542
2021-04-20T12:00:00Z,86.542,86.584,86.502,86.544
2021-04-20T13:00:00Z,86.544,86.596,86.446,86.494
2021-04-20T14:00:00Z,86.494,86.516,86.101,86.115
2021-04-20T15:00:00Z,86.115,86.118,85.828,85.947
2021-04-20T16:00:00Z,85.947,85.98,85.83,85.87
2021-04-20T17:00:00Z,85.87,85.872,85.724,85.772
2021-04-20T18:00:00Z,85.772,85.794,85.66,85.675
2021-04-20T19:00:00Z,85.675,85.726,85.649,85.683
2021-04-20T20:00:00Z,85.683,85.732,85.664,85.724
2021-04-20T21:00:00Z,85.724,85.752,85.684,85.724
2021-04-20T22:00:00Z,85.724,85.742,85.68,85.72
2021-04-20T23:00:00Z,85.72,85.738,85.674,85.738
2021-04-21T00:00:00Z,85.738,85.744,85.586,85.725
2021-04-21T01:00:00Z,85.725,85.742,85.604,85.621
2021-04-21T02:00:00Z,85.621,85.655,85.571,85.62
2021-04-21T03:00:00Z,85.62,85.684,85.606,85.677
2021-04-21T04:00:00Z,85.677,85.722,85.666,85.681
2021-04-21T05:00:00Z,85.681,85.724,85.626,85.695
2021-04-21T06:00:00Z,85.695,85.823,85.691,85.81
2021-04-21T07:00:00Z,85.81,86.002,85.798,85.97
2021-04-21T08:00:00Z,85.97,86.025,85.847,85.894
2021-04-21T09:00:00Z,85.894,85.944,85.784,85.818
2021-04-21T10:00:00Z,85.818,85.87,85.746,85.864
2021-04-21T11:00:00Z,85.864,85.866,85.746,85.799
2021-04-21T12:00:00Z,85.799,85.81,85.565,85.606
2021-04-21T13:00:00Z,85.606,85.664,85.427,85.526
2021-04-21T14:00:00Z,85.526,86.688,85.525,86.627
2021-04-21T15:00:00Z,86.627,86.791,86.567,86.587
2021-04-21T16:00:00Z,86.587,86.611,86.497,86.544
2021-04-21T17:00:00Z,86.544,86.595,86.512,86.571
2021-04-21T18:00:00Z,86.571,86.576,86.495,86.506
2021-04-21T19:00:00Z,86.506,86.517,86.476,86.494
2021-04-21T20:00:00Z,86.494,86.496,86.442,86.458
2021-04-21T21:00:00Z,86.458,86.496,86.454,86.455
2021-04-21T22:00:00Z,86.455,86.474,86.384,86.39
2021-04-21T23:00:00Z,86.39,86.412,86.378,86.404
2021-04-22T00:00:00Z,86.404,86.518,86.37,86.443
2021-04-22T01:00:00Z,86.443,86.499,86.374,86.388
2021-04-22T02:00:00Z,86.388,86.432,86.383,86.428
2021-04-22T03:00:00Z,86.428,86.438,86.366,86.387
2021-04-22T04:00:00Z,86.387,86.392,86.26,86.314
2021-04-22T05:00:00Z,86.314,86.409,86.286,86.406
2021-04-22T06:00:00Z,86.406,86.533,86.366,86.463
2021-04-22T07:00:00Z,86.463,86.468,86.292,86.328
2021-04-22T08:00:00Z,86.328,86.454,86.326,86.388
2021-04-22T09:00:00Z,86.388,86.499,86.366,86.499
2021-04-22T10:00:00Z,86.499,86.499,86.375,86.393
2021-04-22T11:00:00Z,86.393,86.451,86.344,86.422
2021-04-22T12:00:00Z,86.422,86.569,86.396,86.538
2021-04-22T13:00:00Z,86.538,86.538,86.321,86.362
2021-04-22T14:00:00Z,86.362,86.438,86.196,86.381
2021-04-22T15:00:00Z,86.381,86.607,86.356,86.591
2021-04-22T16:00:00Z,86.591,86.728,86.556,86.688
2021-04-22T17:00:00Z,86.688,86.719,86.423,86.444
2021-04-22T18:00:00Z,86.444,86.517,86.378,86.488
2021-04-22T19:00:00Z,86.488,86.52,86.344,86.389
2021-04-22T20:00:00Z,86.389,86.452,86.33,86.332
2021-04-22T21:00:00Z,86.332,86.346,86.286,86.338
2021-04-22T22:00:00Z,86.338,86.393,86.323,86.368
2021-04-22T23:00:00Z,86.368,86.39,86.336,86.37
2021-04-23T00:00:00Z,86.37,86.392,86.283,86.343
2021-04-23T01:00:00Z,86.343,86.468,86.271,86.429
2021-04-23T02:00:00Z,86.429,86.48,86.394,86.475
2021-04-23T03:00:00Z,86.475,86.515,86.469,86.498
2021-04-23T04:00:00Z,86.498,86.54,86.478,86.51
2021-04-23T05:00:00Z,86.51,86.524,86.41,86.47
2021-04-23T06:00:00Z,86.47,86.49,86.371,86.392
2021-04-23T07:00:00Z,86.392,86.56,86.387,86.528
2021-04-23T08:00:00Z,86.528,86.544,86.438,86.448
2021-04-23T09:00:00Z,86.448,86.462,86.342,86.412
2021-04-23T10:00:00Z,86.412,86.442,86.376,86.406
2021-04-23T11:00:00Z,86.406,86.412,86.336,86.376
2021-04-23T12:00:00Z,86.376,86.396,86.008,86.057
2021-04-23T13:00:00Z,86.057,86.253,86.053,86.253
2021-04-23T14:00:00Z,86.253,86.556,86.25,86.455
2021-04-23T15:00:00Z,86.455,86.529,86.366,86.388
2021-04-23T16:00:00Z,86.388,86.412,86.309,86.354
2021-04-23T17:00:00Z,86.354,86.435,86.324,86.428
2021-04-23T18:00:00Z,86.428,86.544,86.426,86.52
2021-04-23T19:00:00Z,86.52,86.582,86.456,86.465
2021-04-23T20:00:00Z,86.465,86.58,86.451,86.46
2021-04-25T21:00:00Z,86.46,86.508,86.452,86.49
2021-04-25T22:00:00Z,86.49,86.494,86.43,86.43
2021-04-25T23:00:00Z,86.43,86.466,86.378,86.378
2021-04-26T00:00:00Z,86.378,86.562,86.348,86.533
2021-04-26T01:00:00Z,86.533,86.552,86.476,86.517
2021-04-26T02:00:00Z,86.517,86.534,86.471,86.512
2021-04-26T03:00:00Z,86.512,86.538,86.459,86.474
2021-04-26T04:00:00Z,86.474,86.516,86.448,86.484
2021-04-26T05:00:00Z,86.484,86.52,86.418,86.48
2021-04-26T06:00:00Z,86.48,86.56,86.43,86.47
2021-04-26T07:00:00Z,86.47,86.485,86.399,86.446
2021-04-26T08:00:00Z,86.446,86.484,86.344,86.434
2021-04-26T09:00:00Z,86.434,86.51,86.405,86.5
2021-04-26T10:00:00Z,86.5,86.646,86.466,86.622
2021-04-26T11:00:00Z,86.622,86.814,86.585,86.798
2021-04-26T12:00:00Z,86.798,86.992,86.774,86.822
2021-04-26T13:00:00Z,86.822,86.952,86.779,86.878
2021-04-26T14:00:00Z,86.878,87.224,86.854,87.219
2021-04-26T15:00:00Z,87.219,87.324,87.182,87.21
2021-04-26T16:00:00Z,87.21,87.23,87.108,87.113
2021-04-26T17:00:00Z,87.113,87.16,87.108,87.118
2021-04-26T18:00:00Z,87.118,87.202,87.097,87.196
2021-04-26T19:00:00Z,87.196,87.246,87.152,87.241
2021-04-26T20:00:00Z,87.241,87.242,87.19,87.198
2021-04-26T21:00:00Z,87.198,87.253,87.176,87.233
2021-04-26T22:00:00Z,87.233,87.296,87.212,87.254
2021-04-26T23:00:00Z,87.254,87.287,87.251,87.286
2021-04-27T00:00:00Z,87.286,87.3,87.201,87.234
2021-04-27T01:00:00Z,87.234,87.362,87.226,87.33
2021-04-27T02:00:00Z,87.33,87.37,87.31,87.349
2021-04-27T03:00:00Z,87.349,87.357,87.253,87.27
2021-04-27T04:00:00Z,87.27,87.302,87.241,87.249
2021-04-27T05:00:00Z,87.249,87.298,87.246,87.292
2021-04-27T06:00:00Z,87.292,87.328,87.208,87.307
2021-04-27T07:00:00Z,87.307,87.33,87.252,87.323
2021-04-27T08:00:00Z,87.323,87.344,87.239,87.264
2021-04-27T09:00:00Z,87.264,87.374,87.2,87.255
2021-04-27T10:00:00Z,87.255,87.374,87.228,87.346
2021-04-27T11:00:00Z,87.346,87.386,87.24,87.25
2021-04-27T12:00:00Z,87.25,87.354,87.234,87.254
2021-04-27T13:00:00Z,87.254,87.452,87.233,87.424
2021-04-27T14:00:00Z,87.424,87.482,87.344,87.441
2021-04-27T15:00:00Z,87.441,87.582,87.392,87.578
2021-04-27T16:00:00Z,87.578,87.619,87.514,87.54
2021-04-27T17:00:00Z,87.54,87.638,87.522,87.617
2021-04-27T18:00:00Z,87.617,87.666,87.57,87.648
2021-04-27T19:00:00Z,87.648,87.719,87.623,87.702
2021-04-27T20:00:00Z,87.702,87.725,87.648,87.661
2021-04-27T21:00:00Z,87.661,87.661,87.604,87.63
2021-04-27T22:00:00Z,87.63,87.674,87.612,87.672
2021-04-27T23:00:00Z,87.672,87.702,87.648,87.655
2021-04-28T00:00:00Z,87.655,87.766,87.622,87.75
2021-04-28T01:00:00Z,87.75,87.768,87.696,87.747
2021-04-28T02:00:00Z,87.747,87.762,87.702,87.724
2021-04-28T03:00:00Z,87.724,87.75,87.706,87.712
2021-04-28T04:00:00Z,87.712,87.746,87.705,87.739
2021-04-28T05:00:00Z,87.739,87.794,87.722,87.752
2021-04-28T06:00:00Z,87.752,87.896,87.752,87.896
2021-04-28T07:00:00Z,87.896,87.936,87.782,87.843
2021-04-28T08:00:00Z,87.843,87.862,87.728,87.81
2021-04-28T09:00:00Z,87.81,87.849,87.764,87.794
2021-04-28T10:00:00Z,87.794,87.828,87.786,87.824
2021-04-28T11:00:00Z,87.824,87.908,87.776,87.866
2021-04-28T12:00:00Z,87.866,87.965,87.844,87.92
2021-04-28T13:00:00Z,87.92,87.922,87.82,87.9
2021-04-28T14:00:00Z,87.9,88.056,87.843,88.019
2021-04-28T15:00:00Z,88.019,88.098,87.975,88.071
2021-04-28T16:00:00Z,88.071,88.266,88.048,88.242
2021-04-28T17:00:00Z,88.242,88.254,88.177,88.208
2021-04-28T18:00:00Z,88.208,88.278,88.158,88.244
2021-04-28T19:00:00Z,88.244,88.257,88.118,88.194
2021-04-28T20:00:00Z,88.194,88.228,88.146,88.186
2021-04-28T21:00:00Z,88.186,88.202,88.116,88.173
2021-04-28T22:00:00Z,88.173,88.257,88.162,88.219
2021-04-28T23:00:00Z,88.219,88.248,88.17,88.194
2021-04-29T00:00:00Z,88.194,88.211,88.136,88.158
2021-04-29T01:00:00Z,88.158,88.284,88.155,88.284
2021-04-29T02:00:00Z,88.284,88.3,88.202,88.254
2021-04-29T03:00:00Z,88.254,88.282,88.227,88.24
2021-04-29T04:00:00Z,88.24,88.26,88.2,88.205
2021-04-29T05:00:00Z,88.205,88.288,88.198,88.272
2021-04-29T06:00:00Z,88.272,88.4,88.269,88.38
2021-04-29T07:00:00Z,88.38,88.574,88.354,88.526
2021-04-29T08:00:00Z,88.526,88.564,88.485,88.556
2021-04-29T09:00:00Z,88.556,88.618,88.517,88.534
2021-04-29T10:00:00Z,88.534,88.588,88.532,88.558
2021-04-29T11:00:00Z,88.558,88.726,88.488,88.71
2021-04-29T12:00:00Z,88.71,88.752,88.572,88.63
2021-04-29T13:00:00Z,88.63,88.862,88.618,88.75
2021-04-29T14:00:00Z,88.75,88.75,88.502,88.624
2021-04-29T15:00:00Z,88.624,88.65,88.568,88.616
2021-04-29T16:00:00Z,88.616,88.616,88.431,88.608
2021-04-29T17:00:00Z,88.608,88.629,88.548,88.584
2021-04-29T18:00:00Z,88.584,88.691,88.568,88.652
2021-04-29T19:00:00Z,88.652,88.704,88.608,88.702
2021-04-29T20:00:00Z,88.702,88.711,88.65,88.668
2021-04-29T21:00:00Z,88.668,88.708,88.632,88.696
2021-04-29T22:00:00Z,88.696,88.716,88.664,88.714
2021-04-29T23:00:00Z,88.714,88.718,88.666,88.714
2021-04-30T00:00:00Z,88.714,88.824,88.697,88.745
2021-04-30T01:00:00Z,88.745,88.751,88.608,88.644
2021-04-30T02:00:00Z,88.644,88.647,88.554,88.611
2021-04-30T03:00:00Z,88.611,88.68,88.6,88.676
2021-04-30T04:00:00Z,88.676,88.707,88.626,88.633
2021-04-30T05:00:00Z,88.633,88.718,88.583,88.644
2021-04-30T06:00:00Z,88.644,88.698,88.532,88.548
2021-04-30T07:00:00Z,88.548,88.684,88.536,88.658
2021-04-30T08:00:00Z,88.658,88.744,88.622,88.722
2021-04-30T09:00:00Z,88.722,88.766,88.675,88.708
2021-04-30T10:00:00Z,88.708,88.725,88.596,88.599
2021-04-30T11:00:00Z,88.599,88.717,88.576,88.706
2021-04-30T12:00:00Z,88.706,88.816,88.656,88.802
2021-04-30T13:00:00Z,88.802,88.813,88.694,88.786
2021-04-30T14:00:00Z,88.786,88.914,88.726,88.83
2021-04-30T15:00:00Z,88.83,88.962,88.699,88.948
2021-04-30T16:00:00Z,88.948,89.015,88.902,88.961
2021-04-30T17:00:00Z,88.961,89.034,88.917,88.955
2021-04-30T18:00:00Z,88.955,89.049,88.93,88.999
2021-04-30T19:00:00Z,88.999,89.026,88.902,88.905
2021-04-30T20:00:00Z,88.905,89.006,88.904,88.96
2021-05-02T21:00:00Z,88.96,88.96,88.89,88.951
2021-05-02T22:00:00Z,88.951,89.026,88.948,88.986
2021-05-02T23:00:00Z,88.986,89.018,88.986,88.995
2021-05-03T00:00:00Z,88.995,89.15,88.99,89.102
2021-05-03T01:00:00Z,89.102,89.138,89.084,89.108
2021-05-03T02:00:00Z,89.108,89.112,89.036,89.044
2021-05-03T03:00:00Z,89.044,89.14,89.037,89.132
2021-05-03T04:00:00Z,89.132,89.146,89.1,89.138
2021-05-03T05:00:00Z,89.138,89.17,89.11,89.134
2021-05-03T06:00:00Z,89.134,89.142,89.002,89.002
2021-05-03T07:00:00Z,89.002,89.182,89,89.136
2021-05-03T08:00:00Z,89.136,89.174,89.111,89.146
2021-05-03T09:00:00Z,89.146,89.162,88.882,88.964
2021-05-03T10:00:00Z,88.964,89.044,88.938,88.99
2021-05-03T11:00:00Z,88.99,89.096,88.99,89.068
2021-05-03T12:00:00Z,89.068,89.095,88.838,88.924
2021-05-03T13:00:00Z,88.924,88.934,88.806,88.822
2021-05-03T14:00:00Z,88.822,88.822,88.65,88.782
2021-05-03T15:00:00Z,88.782,88.904,88.744,88.866
2021-05-03T16:00:00Z,88.866,88.906,88.804,88.898
2021-05-03T17:00:00Z,88.898,88.921,88.836,88.874
2021-05-03T18:00:00Z,88.874,88.924,88.864,88.885
2021-05-03T19:00:00Z,88.885,88.898,88.836,88.872
2021-05-03T20:00:00Z,88.872,88.882,88.814,88.824
2021-05-03T21:00:00Z,88.824,88.866,88.81,88.832
2021-05-03T22:00:00Z,88.832,88.846,88.797,88.842
2021-05-03T23:00:00Z,88.842,88.858,88.822,88.83
2021-05-04T00:00:00Z,88.83,88.862,88.802,88.813
2021-05-04T01:00:00Z,88.813,88.864,88.788,88.854
2021-05-04T02:00:00Z,88.854,88.874,88.81,88.852
2021-05-04T03:00:00Z,88.852,88.869,88.824,88.856
2021-05-04T04:00:00Z,88.856,88.924,88.856,88.914
2021-05-04T05:00:00Z,88.914,88.952,88.896,88.922
2021-05-04T06:00:00Z,88.922,88.94,88.876,88.906
2021-05-04T07:00:00Z,88.906,88.962,88.86,88.871
2021-05-04T08:00:00Z,88.871,88.872,88.766,88.836
2021-05-04T09:00:00Z,88.836,88.845,88.76,88.826
2021-05-04T10:00:00Z,88.826,88.878,88.788,88.846
2021-05-04T11:00:00Z,88.846,88.905,88.492,88.61
2021-05-04T12:00:00Z,88.61,88.626,88.436,88.572
2021-05-04T13:00:00Z,88.572,88.784,88.507,88.566
2021-05-04T14:00:00Z,88.566,88.751,88.506,88.66
2021-05-04T15:00:00Z,88.66,88.833,88.56,88.762
2021-05-04T16:00:00Z,88.762,88.854,88.698,88.71
2021-05-04T17:00:00Z,88.71,88.764,88.684,88.756
2021-05-04T18:00:00Z,88.756,88.82,88.74,88.816
2021-05-04T19:00:00Z,88.816,88.846,88.788,88.822
2021-05-04T20:00:00Z,88.822,88.854,88.778,88.792
2021-05-04T21:00:00Z,88.792,88.885,88.792,88.832
2021-05-04T22:00:00Z,88.832,88.869,88.798,88.862
2021-05-04T23:00:00Z,88.862,88.886,88.844,88.878
2021-05-05T00:00:00Z,88.878,88.986,88.858,88.954
2021-05-05T01:00:00Z,88.954,89.016,88.948,88.988
2021-05-05T02:00:00Z,88.988,88.996,88.882,88.914
2021-05-05T03:00:00Z,88.914,88.964,88.904,88.942
2021-05-05T04:00:00Z,88.942,88.974,88.921,88.968
2021-05-05T05:00:00Z,88.968,88.982,88.914,88.964
2021-05-05T06:00:00Z,88.964,89.026,88.94,88.966
2021-05-05T07:00:00Z,88.966,88.998,88.898,88.966
2021-05-05T08:00:00Z,88.966,89.039,88.94,89.032
2021-05-05T09:00:00Z,89.032,89.088,88.988,89.012
2021-05-05T10:00:00Z,89.012,89.088,88.987,89.057
2021-05-05T11:00:00Z,89.057,89.103,89.014,89.081
2021-05-05T12:00:00Z,89.081,89.126,89.012,89.042
2021-05-05T13:00:00Z,89.042,89.048,88.908,88.986
2021-05-05T14:00:00Z,88.986,89.14,88.95,89.104
2021-05-05T15:00:00Z,89.104,89.16,89.086,89.109
2021-05-05T16:00:00Z,89.109,89.126,89.022,89.033
2021-05-05T17:00:00Z,89.033,89.064,89.004,89.025
2021-05-05T18:00:00Z,89.025,89.036,88.958,88.965
2021-05-05T19:00:00Z,88.965,88.998,88.91,88.99
2021-05-05T20:00:00Z,88.99,89.047,88.978,89.033
2021-05-05T21:00:00Z,89.033,89.054,88.966,89.014
2021-05-05T22:00:00Z,89.014,89.025,88.974,88.976
2021-05-05T23:00:00Z,88.976,89.06,88.975,89.024
2021-05-06T00:00:00Z,89.024,89.094,89.008,89.041
2021-05-06T01:00:00Z,89.041,89.203,89.038,89.172
2021-05-06T02:00:00Z,89.172,89.19,89.011,89.03
2021-05-06T03:00:00Z,89.03,89.103,89.004,89.096
2021-05-06T04:00:00Z,89.096,89.158,89.08,89.15
2021-05-06T05:00:00Z,89.15,89.181,89.116,89.165
2021-05-06T06:00:00Z,89.165,89.2,89.12,89.14
2021-05-06T07:00:00Z,89.14,89.236,89.137,89.186
2021-05-06T08:00:00Z,89.186,89.3,89.08,89.127
2021-05-06T09:00:00Z,89.127,89.174,89.047,89.106
2021-05-06T10:00:00Z,89.106,89.176,89.068,89.121
2021-05-06T11:00:00Z,89.121,89.182,89.099,89.164
2021-05-06T12:00:00Z,89.164,89.34,89.155,89.338
2021-05-06T13:00:00Z,89.338,89.564,89.322,89.442
2021-05-06T14:00:00Z,89.442,89.54,89.299,89.493
2021-05-06T15:00:00Z,89.493,89.566,89.384,89.537
2021-05-06T16:00:00Z,89.537,89.543,89.44,89.474
2021-05-06T17:00:00Z,89.474,89.534,89.452,89.519
2021-05-06T18:00:00Z,89.519,89.528,89.436,89.498
2021-05-06T19:00:00Z,89.498,89.673,89.481,89.661
2021-05-06T20:00:00Z,89.661,89.841,89.637,89.788
2021-05-06T21:00:00Z,89.788,89.812,89.732,89.732
2021-05-06T22:00:00Z,89.732,89.748,89.692,89.738
2021-05-06T23:00:00Z,89.738,89.738,89.686,89.711
2021-05-07T00:00:00Z,89.711,89.775,89.61,89.75
2021-05-07T01:00:00Z,89.75,89.818,89.735,89.802
2021-05-07T02:00:00Z,89.802,89.84,89.742,89.785
2021-05-07T03:00:00Z,89.785,89.796,89.658,89.678
2021-05-07T04:00:00Z,89.678,89.688,89.628,89.659
2021-05-07T05:00:00Z,89.659,89.683,89.648,89.682
2021-05-07T06:00:00Z,89.682,89.718,89.638,89.67
2021-05-07T07:00:00Z,89.67,89.675,89.589,89.591
2021-05-07T08:00:00Z,89.591,89.626,89.552,89.619
2021-05-07T09:00:00Z,89.619,89.628,89.502,89.563
2021-05-07T10:00:00Z,89.563,89.686,89.528,89.64
2021-05-07T11:00:00Z,89.64,89.678,89.625,89.659
2021-05-07T12:00:00Z,89.659,89.704,89.073,89.196
2021-05-07T13:00:00Z,89.196,89.427,89.172,89.412
2021-05-07T14:00:00Z,89.412,89.447,89.154,89.332
2021-05-07T15:00:00Z,89.332,89.508,89.274,89.404
