time,open,high,low,close
2021-01-13T10:00:00Z,1.57236,1.57389,1.57059,1.57254
2021-01-13T14:00:00Z,1.57254,1.5747,1.57039,1.5707
2021-01-13T18:00:00Z,1.5707,1.57228,1.5685,1.57208
2021-01-13T22:00:00Z,1.57208,1.57246,1.56924,1.5699
2021-01-14T02:00:00Z,1.5699,1.57058,1.56607,1.56645
2021-01-14T06:00:00Z,1.56645,1.56778,1.5653,1.56616
2021-01-14T10:00:00Z,1.56616,1.56717,1.56362,1.5653
2021-01-14T14:00:00Z,1.5653,1.56546,1.55942,1.56015
2021-01-14T18:00:00Z,1.56015,1.56308,1.55987,1.56252
2021-01-14T22:00:00Z,1.56252,1.56428,1.56133,1.56386
2021-01-15T02:00:00Z,1.56386,1.56583,1.56269,1.56558
2021-01-15T06:00:00Z,1.56558,1.56863,1.56482,1.56757
2021-01-15T10:00:00Z,1.56757,1.56962,1.56578,1.56931
2021-01-15T14:00:00Z,1.56931,1.57338,1.56562,1.56634
2021-01-15T18:00:00Z,1.56634,1.56886,1.56556,1.56832
2021-01-17T22:00:00Z,1.56832,1.57113,1.56646,1.56881
2021-01-18T02:00:00Z,1.56881,1.57168,1.56808,1.57058
2021-01-18T06:00:00Z,1.57058,1.57512,1.57036,1.57369
2021-01-18T10:00:00Z,1.57369,1.57424,1.56951,1.56974
2021-01-18T14:00:00Z,1.56974,1.57207,1.56974,1.5719
2021-01-18T18:00:00Z,1.5719,1.57319,1.5712,1.57233
2021-01-18T22:00:00Z,1.57233,1.5737,1.5688,1.56964
2021-01-19T02:00:00Z,1.56964,1.56979,1.56722,1.56914
2021-01-19T06:00:00Z,1.56914,1.57342,1.56816,1.5724
2021-01-19T10:00:00Z,1.5724,1.57454,1.57179,1.57272
2021-01-19T14:00:00Z,1.57272,1.57538,1.57206,1.5745
2021-01-19T18:00:00Z,1.5745,1.577,1.57446,1.57608
2021-01-19T22:00:00Z,1.57608,1.57674,1.57369,1.57481
2021-01-20T02:00:00Z,1.57481,1.57482,1.57139,1.57208
2021-01-20T06:00:00Z,1.57208,1.5724,1.56792,1.56839
2021-01-20T10:00:00Z,1.56839,1.56876,1.56538,1.56543
2021-01-20T14:00:00Z,1.56543,1.5659,1.56026,1.565
2021-01-20T18:00:00Z,1.565,1.565,1.56228,1.56262
2021-01-20T22:00:00Z,1.56262,1.56364,1.56046,1.56122
2021-01-21T02:00:00Z,1.56122,1.56146,1.55974,1.56071
2021-01-21T06:00:00Z,1.56071,1.56407,1.5606,1.56204
2021-01-21T10:00:00Z,1.56204,1.56622,1.56074,1.56596
2021-01-21T14:00:00Z,1.56596,1.56842,1.56336,1.56784
2021-01-21T18:00:00Z,1.56784,1.56848,1.56619,1.56656
2021-01-21T22:00:00Z,1.56656,1.57046,1.56576,1.57046
2021-01-22T02:00:00Z,1.57046,1.57248,1.57004,1.57154
2021-01-22T06:00:00Z,1.57154,1.5764,1.57154,1.57609
2021-01-22T10:00:00Z,1.57609,1.58046,1.5756,1.578
2021-01-22T14:00:00Z,1.578,1.57831,1.57542,1.57702
2021-01-22T18:00:00Z,1.57702,1.57868,1.5764,1.57774
2021-01-24T22:00:00Z,1.57774,1.57886,1.57552,1.57652
2021-01-25T02:00:00Z,1.57652,1.57654,1.57287,1.57309
2021-01-25T06:00:00Z,1.57309,1.57542,1.57244,1.57301
2021-01-25T10:00:00Z,1.57301,1.57419,1.57152,1.57176
2021-01-25T14:00:00Z,1.57176,1.57812,1.57075,1.57586
2021-01-25T18:00:00Z,1.57586,1.57618,1.57377,1.57377
2021-01-25T22:00:00Z,1.57377,1.5761,1.5732,1.57439
2021-01-26T02:00:00Z,1.57439,1.57812,1.57388,1.57777
2021-01-26T06:00:00Z,1.57777,1.57952,1.57502,1.57614
2021-01-26T10:00:00Z,1.57614,1.5768,1.57024,1.57134
2021-01-26T14:00:00Z,1.57134,1.57188,1.5691,1.56986
2021-01-26T18:00:00Z,1.56986,1.57058,1.56928,1.5696
2021-01-26T22:00:00Z,1.5696,1.57113,1.56747,1.57036
2021-01-27T02:00:00Z,1.57036,1.57244,1.57036,1.57057
2021-01-27T06:00:00Z,1.57057,1.57275,1.56816,1.56928
2021-01-27T10:00:00Z,1.56928,1.57596,1.56838,1.57539
2021-01-27T14:00:00Z,1.57539,1.57808,1.5725,1.57408
2021-01-27T18:00:00Z,1.57408,1.58262,1.57359,1.58036
2021-01-27T22:00:00Z,1.58036,1.58554,1.57954,1.58246
2021-01-28T02:00:00Z,1.58246,1.58602,1.58183,1.58514
2021-01-28T06:00:00Z,1.58514,1.59477,1.58486,1.59181
2021-01-28T10:00:00Z,1.59181,1.59284,1.58694,1.58769
2021-01-28T14:00:00Z,1.58769,1.58848,1.57883,1.57887
2021-01-28T18:00:00Z,1.57887,1.5793,1.57625,1.57846
2021-01-28T22:00:00Z,1.57846,1.58033,1.57738,1.57995
2021-01-29T02:00:00Z,1.57995,1.58406,1.57944,1.58248
2021-01-29T06:00:00Z,1.58248,1.58578,1.57992,1.58478
2021-01-29T10:00:00Z,1.58478,1.5868,1.57755,1.57944
2021-01-29T14:00:00Z,1.57944,1.58759,1.57764,1.58733
2021-01-29T18:00:00Z,1.58733,1.58922,1.5856,1.58786
2021-01-31T22:00:00Z,1.58786,1.59362,1.58734,1.58798
2021-02-01T02:00:00Z,1.58798,1.58798,1.58333,1.58392
2021-02-01T06:00:00Z,1.58392,1.58626,1.58287,1.5832
2021-02-01T10:00:00Z,1.5832,1.58508,1.58183,1.58481
2021-02-01T14:00:00Z,1.58481,1.58776,1.58194,1.58262
2021-02-01T18:00:00Z,1.58262,1.58316,1.5788,1.58252
2021-02-01T22:00:00Z,1.58252,1.58294,1.57886,1.57922
