time,open,high,low,close
2019-05-06T21:00:00Z,1.60186,1.60525,1.59053,1.59624
2019-05-07T21:00:00Z,1.59624,1.60197,1.59466,1.60141
2019-05-08T21:00:00Z,1.60141,1.61214,1.60069,1.60452
2019-05-09T21:00:00Z,1.60452,1.60848,1.60046,1.60469
2019-05-12T21:00:00Z,1.60469,1.61886,1.60409,1.61627
2019-05-13T21:00:00Z,1.61627,1.61957,1.6127,1.61344
2019-05-14T21:00:00Z,1.61344,1.6205,1.61305,1.6168
2019-05-15T21:00:00Z,1.6168,1.62528,1.61622,1.6214
2019-05-16T21:00:00Z,1.6214,1.62626,1.62071,1.62459
2019-05-19T21:00:00Z,1.62459,1.62459,1.60971,1.6164
2019-05-20T21:00:00Z,1.6164,1.62524,1.61235,1.62142
2019-05-21T21:00:00Z,1.62142,1.62386,1.61952,1.62041
2019-05-22T21:00:00Z,1.62041,1.6238,1.61754,1.62066
2019-05-23T21:00:00Z,1.62066,1.62474,1.6164,1.61738
2019-05-26T21:00:00Z,1.61738,1.6188,1.61538,1.61826
2019-05-27T21:00:00Z,1.61826,1.61826,1.61158,1.61198
2019-05-28T21:00:00Z,1.61198,1.61398,1.60876,1.60918
2019-05-29T21:00:00Z,1.60918,1.61244,1.60511,1.61013
2019-05-30T21:00:00Z,1.61013,1.6145,1.60696,1.61014
2019-06-02T21:00:00Z,1.61014,1.61357,1.60684,1.61128
2019-06-03T21:00:00Z,1.61128,1.61614,1.60788,1.60944
2019-06-04T21:00:00Z,1.60944,1.61506,1.60824,1.61022
2019-06-05T21:00:00Z,1.61022,1.61792,1.60782,1.61612
2019-06-06T21:00:00Z,1.61612,1.6198,1.61455,1.61896
2019-06-09T21:00:00Z,1.61896,1.62656,1.6155,1.6252
2019-06-10T21:00:00Z,1.6252,1.62886,1.62426,1.6269
2019-06-11T21:00:00Z,1.6269,1.6327,1.62686,1.6291
2019-06-12T21:00:00Z,1.6291,1.63626,1.62736,1.63068
2019-06-13T21:00:00Z,1.63068,1.63637,1.63028,1.63131
2019-06-16T21:00:00Z,1.63131,1.63883,1.62987,1.63699
2019-06-17T21:00:00Z,1.63699,1.64482,1.62763,1.62785
2019-06-18T21:00:00Z,1.62785,1.6344,1.62658,1.63097
2019-06-19T21:00:00Z,1.63097,1.6363,1.6297,1.63088
2019-06-20T21:00:00Z,1.63088,1.64178,1.62878,1.6412
2019-06-23T21:00:00Z,1.6412,1.64128,1.63472,1.63676
2019-06-24T21:00:00Z,1.63676,1.63999,1.63164,1.63308
2019-06-25T21:00:00Z,1.63308,1.634,1.62418,1.62764
2019-06-26T21:00:00Z,1.62764,1.62859,1.62214,1.6222
2019-06-27T21:00:00Z,1.6222,1.62554,1.6189,1.61953
2019-06-30T21:00:00Z,1.61953,1.62596,1.61526,1.62039
2019-07-01T21:00:00Z,1.62039,1.62094,1.61353,1.6137
2019-07-02T21:00:00Z,1.6137,1.6166,1.60264,1.60417
2019-07-03T21:00:00Z,1.60417,1.60821,1.60252,1.60684
2019-07-04T21:00:00Z,1.60684,1.61114,1.60374,1.60834
2019-07-07T21:00:00Z,1.60834,1.60968,1.60498,1.60832
2019-07-08T21:00:00Z,1.60832,1.61896,1.60803,1.61768
2019-07-09T21:00:00Z,1.61768,1.6231,1.61543,1.61641
2019-07-10T21:00:00Z,1.61641,1.61908,1.6117,1.61353
2019-07-11T21:00:00Z,1.61353,1.61457,1.6046,1.60537
2019-07-14T21:00:00Z,1.60537,1.60734,1.59902,1.59925
2019-07-15T21:00:00Z,1.59925,1.60102,1.59458,1.59876
2019-07-16T21:00:00Z,1.59876,1.60346,1.59712,1.60126
2019-07-17T21:00:00Z,1.60126,1.60352,1.59238,1.59378
2019-07-18T21:00:00Z,1.59378,1.59489,1.5895,1.59327
2019-07-21T21:00:00Z,1.59327,1.59534,1.58952,1.59312
2019-07-22T21:00:00Z,1.59312,1.59474,1.58944,1.59191
2019-07-23T21:00:00Z,1.59191,1.59764,1.59143,1.59638
2019-07-24T21:00:00Z,1.59638,1.60912,1.59214,1.60353
2019-07-25T21:00:00Z,1.60353,1.61107,1.60284,1.61022
2019-07-28T21:00:00Z,1.61022,1.61558,1.60933,1.61488
2019-07-29T21:00:00Z,1.61488,1.62321,1.61285,1.62321
2019-07-30T21:00:00Z,1.62321,1.62483,1.61472,1.6181
2019-07-31T21:00:00Z,1.6181,1.63148,1.61084,1.62971
2019-08-01T21:00:00Z,1.62971,1.6392,1.62574,1.63374
2019-08-04T21:00:00Z,1.63374,1.65814,1.63374,1.65814
2019-08-05T21:00:00Z,1.65814,1.66263,1.64586,1.65699
2019-08-06T21:00:00Z,1.65699,1.67871,1.65327,1.65698
2019-08-07T21:00:00Z,1.65698,1.66064,1.64281,1.64365
2019-08-08T21:00:00Z,1.64365,1.65228,1.6407,1.65076
2019-08-11T21:00:00Z,1.65076,1.66237,1.64773,1.66146
2019-08-12T21:00:00Z,1.66146,1.66232,1.63941,1.64345
2019-08-13T21:00:00Z,1.64345,1.65944,1.64141,1.65081
