time,open,high,low,close
2020-09-02T09:00:00Z,106.194,106.288,106.088,106.146
2020-09-02T13:00:00Z,106.146,106.299,106.107,106.172
2020-09-02T17:00:00Z,106.172,106.302,106.164,106.182
2020-09-02T21:00:00Z,106.182,106.265,106.075,106.23
2020-09-03T01:00:00Z,106.23,106.313,106.19,106.292
2020-09-03T05:00:00Z,106.292,106.344,106.179,106.255
2020-09-03T09:00:00Z,106.255,106.552,106.232,106.388
2020-09-03T13:00:00Z,106.388,106.437,106.024,106.109
2020-09-03T17:00:00Z,106.109,106.199,106.004,106.195
2020-09-03T21:00:00Z,106.195,106.214,106.058,106.132
2020-09-04T01:00:00Z,106.132,106.224,106.108,106.138
2020-09-04T05:00:00Z,106.138,106.248,106.1,106.208
2020-09-04T09:00:00Z,106.208,106.468,106.152,106.43
2020-09-04T13:00:00Z,106.43,106.504,106.232,106.256
2020-09-04T17:00:00Z,106.256,106.274,106.179,106.241
2020-09-06T21:00:00Z,106.241,106.386,106.218,106.359
2020-09-07T01:00:00Z,106.359,106.365,106.218,106.249
2020-09-07T05:00:00Z,106.249,106.318,106.133,106.199
2020-09-07T09:00:00Z,106.199,106.27,106.168,106.208
2020-09-07T13:00:00Z,106.208,106.326,106.204,106.299
2020-09-07T17:00:00Z,106.299,106.304,106.265,106.272
2020-09-07T21:00:00Z,106.272,106.316,106.243,106.284
2020-09-08T01:00:00Z,106.284,106.313,106.25,106.272
2020-09-08T05:00:00Z,106.272,106.296,106.202,106.293
2020-09-08T09:00:00Z,106.293,106.382,105.9,105.99
2020-09-08T13:00:00Z,105.99,106.046,105.862,105.932
2020-09-08T17:00:00Z,105.932,106.075,105.915,106.032
2020-09-08T21:00:00Z,106.032,106.05,105.83,105.984
2020-09-09T01:00:00Z,105.984,105.988,105.882,105.903
2020-09-09T05:00:00Z,105.903,106.048,105.79,105.99
2020-09-09T09:00:00Z,105.99,106.25,105.973,106.18
