time,open,high,low,close
2020-09-02T09:00:00Z,0.91279,0.913,0.90992,0.91136
2020-09-02T13:00:00Z,0.91136,0.91329,0.91044,0.91168
2020-09-02T17:00:00Z,0.91168,0.91324,0.91053,0.91066
2020-09-02T21:00:00Z,0.91066,0.91256,0.91045,0.91243
2020-09-03T01:00:00Z,0.91243,0.91309,0.91156,0.91296
2020-09-03T05:00:00Z,0.91296,0.91423,0.9109,0.91124
2020-09-03T09:00:00Z,0.91124,0.91316,0.91012,0.9109
2020-09-03T13:00:00Z,0.9109,0.91146,0.90826,0.91026
2020-09-03T17:00:00Z,0.91026,0.91072,0.90856,0.90946
2020-09-03T21:00:00Z,0.90946,0.91016,0.90918,0.90942
2020-09-04T01:00:00Z,0.90942,0.91016,0.90908,0.90954
2020-09-04T05:00:00Z,0.90954,0.91172,0.90943,0.90968
2020-09-04T09:00:00Z,0.90968,0.91344,0.90944,0.91305
2020-09-04T13:00:00Z,0.91305,0.91634,0.91282,0.914
2020-09-04T17:00:00Z,0.914,0.91406,0.91219,0.91352
2020-09-06T21:00:00Z,0.91352,0.91394,0.91313,0.91346
2020-09-07T01:00:00Z,0.91346,0.91443,0.91346,0.91412
2020-09-07T05:00:00Z,0.91412,0.9146,0.9121,0.91304
2020-09-07T09:00:00Z,0.91304,0.91548,0.91304,0.91536
2020-09-07T13:00:00Z,0.91536,0.91653,0.91426,0.9165
2020-09-07T17:00:00Z,0.9165,0.917,0.91608,0.9161
2020-09-07T21:00:00Z,0.9161,0.91748,0.91592,0.91742
2020-09-08T01:00:00Z,0.91742,0.91803,0.91733,0.91776
2020-09-08T05:00:00Z,0.91776,0.91834,0.91651,0.91774
2020-09-08T09:00:00Z,0.91774,0.92006,0.91674,0.9172
2020-09-08T13:00:00Z,0.9172,0.91929,0.91561,0.91634
2020-09-08T17:00:00Z,0.91634,0.91816,0.91619,0.91787
2020-09-08T21:00:00Z,0.91787,0.9186,0.9176,0.91798
2020-09-09T01:00:00Z,0.91798,0.91858,0.91766,0.91799
2020-09-09T05:00:00Z,0.91799,0.91905,0.91708,0.91788
2020-09-09T09:00:00Z,0.91788,0.91901,0.91513,0.9159
2020-09-09T13:00:00Z,0.9159,0.91614,0.91234,0.91338
2020-09-09T17:00:00Z,0.91338,0.91346,0.91204,0.91242
2020-09-09T21:00:00Z,0.91242,0.91314,0.9115,0.91193
2020-09-10T01:00:00Z,0.91193,0.91202,0.91114,0.9116
2020-09-10T05:00:00Z,0.9116,0.9116,0.90844,0.9086
2020-09-10T09:00:00Z,0.9086,0.90958,0.90604,0.90642
2020-09-10T13:00:00Z,0.90642,0.90901,0.90491,0.9084
2020-09-10T17:00:00Z,0.9084,0.91098,0.90786,0.9106
2020-09-10T21:00:00Z,0.9106,0.91066,0.90956,0.90988
2020-09-11T01:00:00Z,0.90988,0.91018,0.90955,0.90982
2020-09-11T05:00:00Z,0.90982,0.9106,0.90848,0.90864
2020-09-11T09:00:00Z,0.90864,0.91024,0.90798,0.90922
2020-09-11T13:00:00Z,0.90922,0.90972,0.9082,0.90919
2020-09-11T17:00:00Z,0.90919,0.90996,0.90874,0.90885
2020-09-13T21:00:00Z,0.90885,0.90982,0.90845,0.90978
2020-09-14T01:00:00Z,0.90978,0.90986,0.90859,0.90867
2020-09-14T05:00:00Z,0.90867,0.9092,0.90722,0.90785
2020-09-14T09:00:00Z,0.90785,0.90905,0.90628,0.9068
2020-09-14T13:00:00Z,0.9068,0.90786,0.90584,0.90752
2020-09-14T17:00:00Z,0.90752,0.90853,0.90738,0.90844
2020-09-14T21:00:00Z,0.90844,0.90887,0.90818,0.90832
2020-09-15T01:00:00Z,0.90832,0.90856,0.90665,0.90678
2020-09-15T05:00:00Z,0.90678,0.90708,0.90542,0.9062
2020-09-15T09:00:00Z,0.9062,0.90765,0.90516,0.90676
2020-09-15T13:00:00Z,0.90676,0.90864,0.9061,0.90816
2020-09-15T17:00:00Z,0.90816,0.9086,0.90779,0.9081
2020-09-15T21:00:00Z,0.9081,0.90934,0.90784,0.90918
2020-09-16T01:00:00Z,0.90918,0.90939,0.9078,0.90783
2020-09-16T05:00:00Z,0.90783,0.9084,0.90634,0.90698
