time,open,high,low,close
2017-03-05T22:00:00Z,1234.974,1236.95,1225.018,1225.401
2017-03-06T22:00:00Z,1225.401,1227.274,1214.256,1215.764
2017-03-07T22:00:00Z,1215.764,1218.663,1206.708,1208.308
2017-03-08T22:00:00Z,1208.308,1209.097,1199.357,1201.087
2017-03-09T22:00:00Z,1201.087,1206.442,1195.067,1204.682
2017-03-12T21:00:00Z,1204.682,1211.26,1202.524,1204.164
2017-03-13T21:00:00Z,1204.164,1207.712,1197.294,1198.824
2017-03-14T21:00:00Z,1198.824,1222.154,1197.676,1219.538
2017-03-15T21:00:00Z,1219.538,1233.884,1218.176,1226.525
2017-03-16T21:00:00Z,1226.525,1231.782,1224.556,1229.334
2017-03-19T21:00:00Z,1229.334,1235.631,1229.334,1234.164
2017-03-20T21:00:00Z,1234.164,1247.7,1226.962,1244.591
2017-03-21T21:00:00Z,1244.591,1251.436,1243.968,1249.008
2017-03-22T21:00:00Z,1249.008,1253.408,1242.812,1245.206
2017-03-23T21:00:00Z,1245.206,1251.998,1240.998,1243.449
2017-03-26T21:00:00Z,1243.449,1261.081,1243.449,1254.474
2017-03-27T21:00:00Z,1254.474,1258.502,1247.77,1251.928
2017-03-28T21:00:00Z,1251.928,1254.758,1247.388,1253.6
2017-03-29T21:00:00Z,1253.6,1253.952,1242.458,1243.203
2017-03-30T21:00:00Z,1243.203,1250.722,1239.677,1249.119
2017-04-02T21:00:00Z,1249.119,1253.844,1244.598,1253.676
2017-04-03T21:00:00Z,1253.676,1261.423,1253.666,1256.251
2017-04-04T21:00:00Z,1256.251,1257.399,1243.821,1255.615
2017-04-05T21:00:00Z,1255.615,1259.038,1249.826,1251.986
2017-04-06T21:00:00Z,1251.986,1271.122,1250.683,1254.437
2017-04-09T21:00:00Z,1254.437,1257.216,1247.112,1254.601
2017-04-10T21:00:00Z,1254.601,1275.216,1253.165,1274.523
2017-04-11T21:00:00Z,1274.523,1286.874,1271.97,1286.514
2017-04-12T21:00:00Z,1286.514,1288.644,1281.86,1287.582
2017-04-16T21:00:00Z,1287.582,1295.612,1281.405,1284.712
2017-04-17T21:00:00Z,1284.712,1292.45,1278.979,1289.54
2017-04-18T21:00:00Z,1289.54,1290.857,1273.904,1279.912
2017-04-19T21:00:00Z,1279.912,1283.503,1276.742,1282.121
2017-04-20T21:00:00Z,1282.121,1288.386,1278.616,1284.265
2017-04-23T21:00:00Z,1284.265,1284.265,1265.676,1275.575
2017-04-24T21:00:00Z,1275.575,1278.232,1261.642,1263.838
2017-04-25T21:00:00Z,1263.838,1271.017,1259.97,1268.908
2017-04-26T21:00:00Z,1268.908,1269.717,1260.98,1264.429
2017-04-27T21:00:00Z,1264.429,1268.62,1263.158,1268.229
2017-04-30T21:00:00Z,1268.229,1271.295,1254.232,1256.668
2017-05-01T21:00:00Z,1256.668,1257.904,1251.986,1256.88
2017-05-02T21:00:00Z,1256.88,1257.09,1235.91,1237.727
2017-05-03T21:00:00Z,1237.727,1241.342,1225.579,1227.894
2017-05-04T21:00:00Z,1227.894,1235.708,1226.182,1228.368
2017-05-07T21:00:00Z,1228.368,1236.652,1221.844,1226.019
2017-05-08T21:00:00Z,1226.019,1228.69,1214.392,1221.049
2017-05-09T21:00:00Z,1221.049,1225.786,1217.71,1219.06
2017-05-10T21:00:00Z,1219.06,1227.851,1216.994,1225.004
2017-05-11T21:00:00Z,1225.004,1231.872,1224.5,1228.021
2017-05-14T21:00:00Z,1228.021,1237.441,1226.975,1230.418
2017-05-15T21:00:00Z,1230.418,1239.248,1230.418,1236.976
2017-05-16T21:00:00Z,1236.976,1261.46,1236.552,1261.273
2017-05-17T21:00:00Z,1261.273,1265.091,1246.028,1247.155
2017-05-18T21:00:00Z,1247.155,1256.53,1246.43,1255.759
2017-05-21T21:00:00Z,1255.759,1262.682,1251.857,1260.401
2017-05-22T21:00:00Z,1260.401,1263.895,1250.749,1251.23
2017-05-23T21:00:00Z,1251.23,1259.087,1247.979,1258.71
2017-05-24T21:00:00Z,1258.71,1259.789,1253.861,1255.628
2017-05-25T21:00:00Z,1255.628,1269.543,1253.264,1266.928
2017-05-28T21:00:00Z,1266.928,1269.268,1265.12,1266.804
2017-05-29T21:00:00Z,1266.804,1270.644,1259.382,1262.956
2017-05-30T21:00:00Z,1262.956,1274.215,1259.645,1268.808
2017-05-31T21:00:00Z,1268.808,1270.387,1261.524,1265.892
2017-06-01T21:00:00Z,1265.892,1279.677,1259.044,1279.29
2017-06-04T21:00:00Z,1279.29,1283.534,1277.817,1279.498
2017-06-05T21:00:00Z,1279.498,1296.208,1279.417,1294.134
2017-06-06T21:00:00Z,1294.134,1295.36,1282.718,1286.886
2017-06-07T21:00:00Z,1286.886,1289.076,1271.376,1277.786
2017-06-08T21:00:00Z,1277.786,1282.025,1264.771,1266.732
2017-06-11T21:00:00Z,1266.732,1270.435,1263.708,1265.906
2017-06-12T21:00:00Z,1265.906,1269.048,1259.231,1266.508
2017-06-13T21:00:00Z,1266.508,1281.204,1257.252,1261.224
2017-06-14T21:00:00Z,1261.224,1266.753,1251.534,1253.972
2017-06-15T21:00:00Z,1253.972,1257.272,1251.881,1254.449
2017-06-18T21:00:00Z,1254.449,1255.823,1243.069,1243.732
2017-06-19T21:00:00Z,1243.732,1248.177,1241.405,1243.299
2017-06-20T21:00:00Z,1243.299,1247.892,1240.902,1246.516
2017-06-21T21:00:00Z,1246.516,1255.078,1245.888,1250.599
2017-06-22T21:00:00Z,1250.599,1258.912,1249.921,1256.752
2017-06-25T21:00:00Z,1256.752,1258.272,1236.006,1244.617
2017-06-26T21:00:00Z,1244.617,1253.324,1241.441,1247.16
2017-06-27T21:00:00Z,1247.16,1255.1,1246.458,1249.208
2017-06-28T21:00:00Z,1249.208,1253.296,1239.866,1245.364
2017-06-29T21:00:00Z,1245.364,1248.374,1239.309,1242.118
2017-07-02T21:00:00Z,1242.118,1242.826,1218.661,1220.307
2017-07-03T21:00:00Z,1220.307,1226.647,1220.307,1223.368
2017-07-04T21:00:00Z,1223.368,1228.945,1217.227,1226.929
2017-07-05T21:00:00Z,1226.929,1229.301,1222.62,1225.202
2017-07-06T21:00:00Z,1225.202,1228.704,1207.416,1212.935
2017-07-09T21:00:00Z,1212.935,1215.723,1204.89,1214.284
2017-07-10T21:00:00Z,1214.284,1217.55,1208.304,1217.456
2017-07-11T21:00:00Z,1217.456,1225.85,1213.534,1220.404
2017-07-12T21:00:00Z,1220.404,1224.544,1216.66,1217.5
2017-07-13T21:00:00Z,1217.5,1233.042,1214.91,1228.971
2017-07-16T21:00:00Z,1228.971,1236.122,1228.282,1234.046
2017-07-17T21:00:00Z,1234.046,1244.622,1232.85,1242.414
2017-07-18T21:00:00Z,1242.414,1244.138,1235.616,1241.233
2017-07-19T21:00:00Z,1241.233,1247.62,1235.363,1244.559
2017-07-20T21:00:00Z,1244.559,1255.762,1243.421,1254.984
2017-07-23T21:00:00Z,1254.984,1258.867,1252.006,1255.17
2017-07-24T21:00:00Z,1255.17,1257.843,1249.178,1250.19
2017-07-25T21:00:00Z,1250.19,1263.62,1243.821,1261.012
2017-07-26T21:00:00Z,1261.012,1265.366,1254.584,1259.202
2017-07-27T21:00:00Z,1259.202,1270.962,1257.459,1269.56
2017-07-30T21:00:00Z,1269.56,1271.232,1265.877,1269.507
2017-07-31T21:00:00Z,1269.507,1274.204,1262.556,1268.828
2017-08-01T21:00:00Z,1268.828,1272.948,1262.998,1266.673
2017-08-02T21:00:00Z,1266.673,1270.88,1256.248,1268.625
2017-08-03T21:00:00Z,1268.625,1270.338,1254.271,1259.177
2017-08-06T21:00:00Z,1259.177,1260.039,1255.829,1257.828
2017-08-07T21:00:00Z,1257.828,1265.346,1251.614,1260.738
2017-08-08T21:00:00Z,1260.738,1278.788,1260.738,1277.384
2017-08-09T21:00:00Z,1277.384,1287.925,1274.745,1286.46
2017-08-10T21:00:00Z,1286.46,1292.354,1281.356,1289.36
2017-08-13T21:00:00Z,1289.36,1290.042,1278.685,1281.848
2017-08-14T21:00:00Z,1281.848,1282.182,1267.397,1271.368
2017-08-15T21:00:00Z,1271.368,1283.921,1267.734,1283.154
2017-08-16T21:00:00Z,1283.154,1290.253,1281.254,1287.897
2017-08-17T21:00:00Z,1287.897,1300.926,1283.474,1284.523
2017-08-20T21:00:00Z,1284.523,1294.081,1280.613,1291.988
2017-08-21T21:00:00Z,1291.988,1292.608,1282.053,1285.084
2017-08-22T21:00:00Z,1285.084,1291.598,1282.834,1290.732
2017-08-23T21:00:00Z,1290.732,1291.298,1284.492,1286.519
2017-08-24T21:00:00Z,1286.519,1295.152,1276.196,1291.443
2017-08-27T21:00:00Z,1291.443,1312.21,1291.443,1310
2017-08-28T21:00:00Z,1310,1326.132,1305.06,1309.548
2017-08-29T21:00:00Z,1309.548,1313.777,1305.206,1308.81
2017-08-30T21:00:00Z,1308.81,1323.69,1297.876,1321.37
2017-08-31T21:00:00Z,1321.37,1329.053,1316.452,1324.876
2017-09-03T21:00:00Z,1324.876,1340.038,1324.876,1334.59
2017-09-04T21:00:00Z,1334.59,1344.421,1326.267,1339.678
2017-09-05T21:00:00Z,1339.678,1342.502,1331.64,1334.16
2017-09-06T21:00:00Z,1334.16,1349.822,1332.594,1349.056
2017-09-07T21:00:00Z,1349.056,1357.624,1342.874,1346.782
2017-09-10T21:00:00Z,1346.782,1346.782,1326.43,1327.803
2017-09-11T21:00:00Z,1327.803,1332.115,1322.678,1331.95
2017-09-12T21:00:00Z,1331.95,1334.856,1320.898,1323.26
2017-09-13T21:00:00Z,1323.26,1330.722,1315.683,1329.508
2017-09-14T21:00:00Z,1329.508,1334.467,1319.744,1320.66
2017-09-17T21:00:00Z,1320.66,1320.66,1304.706,1307.458
2017-09-18T21:00:00Z,1307.458,1311.795,1305.186,1311.196
2017-09-19T21:00:00Z,1311.196,1316.292,1296.06,1301.122
2017-09-20T21:00:00Z,1301.122,1301.986,1288.15,1291.41
2017-09-21T21:00:00Z,1291.41,1298.868,1291.36,1297.293
2017-09-24T21:00:00Z,1297.293,1312.508,1289.099,1310.511
2017-09-25T21:00:00Z,1310.511,1313.809,1292.286,1293.726
2017-09-26T21:00:00Z,1293.726,1296.344,1281.58,1282.916
2017-09-27T21:00:00Z,1282.916,1288.746,1277.806,1287.442
2017-09-28T21:00:00Z,1287.442,1290.503,1275.633,1280.081
