time,open,high,low,close
2017-03-09T22:00:00Z,0.68996,0.69475,0.68917,0.69217
2017-03-12T21:00:00Z,0.69217,0.69502,0.69134,0.69231
2017-03-13T21:00:00Z,0.69231,0.69404,0.68938,0.69198
2017-03-14T21:00:00Z,0.69198,0.70495,0.69177,0.70453
2017-03-15T21:00:00Z,0.70453,0.70466,0.69688,0.69862
2017-03-16T21:00:00Z,0.69862,0.70406,0.69756,0.70164
2017-03-19T21:00:00Z,0.70164,0.7074,0.70118,0.7053
2017-03-20T21:00:00Z,0.7053,0.709,0.70321,0.70418
2017-03-21T21:00:00Z,0.70418,0.70732,0.70163,0.70436
2017-03-22T21:00:00Z,0.70436,0.70554,0.7024,0.70296
2017-03-23T21:00:00Z,0.70296,0.70432,0.69949,0.70298
2017-03-26T21:00:00Z,0.70298,0.70678,0.70261,0.70442
2017-03-27T21:00:00Z,0.70442,0.70494,0.70067,0.70145
2017-03-28T21:00:00Z,0.70145,0.70389,0.69928,0.70338
2017-03-29T21:00:00Z,0.70338,0.70455,0.69917,0.69948
2017-03-30T21:00:00Z,0.69948,0.70174,0.69762,0.70109
2017-04-02T21:00:00Z,0.70109,0.70153,0.6986,0.70138
2017-04-03T21:00:00Z,0.70138,0.70223,0.69694,0.69738
2017-04-04T21:00:00Z,0.69738,0.6984,0.69406,0.69644
2017-04-05T21:00:00Z,0.69644,0.699,0.69612,0.69691
2017-04-06T21:00:00Z,0.69691,0.6997,0.69304,0.69362
2017-04-09T21:00:00Z,0.69362,0.69656,0.69207,0.69615
2017-04-10T21:00:00Z,0.69615,0.69695,0.69302,0.69598
2017-04-11T21:00:00Z,0.69598,0.6975,0.69098,0.69675
2017-04-12T21:00:00Z,0.69675,0.70156,0.69654,0.69986
2017-04-13T21:00:00Z,0.69986,0.70158,0.69821,0.69988
2017-04-16T21:00:00Z,0.69988,0.70368,0.69933,0.70102
2017-04-17T21:00:00Z,0.70102,0.70434,0.69998,0.70418
2017-04-18T21:00:00Z,0.70418,0.70531,0.69967,0.70038
2017-04-19T21:00:00Z,0.70038,0.7052,0.70003,0.70115
2017-04-20T21:00:00Z,0.70115,0.70372,0.6984,0.70319
2017-04-23T21:00:00Z,0.70319,0.70564,0.70102,0.70168
2017-04-24T21:00:00Z,0.70168,0.70181,0.69414,0.69522
2017-04-25T21:00:00Z,0.69522,0.69567,0.68724,0.68912
2017-04-26T21:00:00Z,0.68912,0.69207,0.68482,0.68766
2017-04-27T21:00:00Z,0.68766,0.68911,0.68519,0.68658
2017-04-30T21:00:00Z,0.68658,0.69236,0.68515,0.6909
2017-05-01T21:00:00Z,0.6909,0.69406,0.69033,0.69352
2017-05-02T21:00:00Z,0.69352,0.69688,0.68672,0.68786
2017-05-03T21:00:00Z,0.68786,0.68934,0.68396,0.68686
