time,open,high,low,close
2020-01-14T22:00:00Z,75.928,76.037,75.582,75.904
2020-01-15T22:00:00Z,75.904,76.246,75.846,75.989
2020-01-16T22:00:00Z,75.989,76.168,75.692,75.713
2020-01-19T22:00:00Z,75.713,75.896,75.528,75.727
2020-01-20T22:00:00Z,75.727,75.815,75.111,75.209
2020-01-21T22:00:00Z,75.209,75.409,75.031,75.172
2020-01-22T22:00:00Z,75.172,75.492,74.652,74.99
2020-01-23T22:00:00Z,74.99,75.17,74.429,74.582
2020-01-26T22:00:00Z,74.582,74.582,73.544,73.621
2020-01-27T22:00:00Z,73.621,73.835,73.296,73.816
2020-01-28T22:00:00Z,73.816,74.011,73.446,73.629
2020-01-29T22:00:00Z,73.629,73.661,72.804,73.221
2020-01-30T22:00:00Z,73.221,73.441,72.445,72.463
2020-02-02T22:00:00Z,72.463,72.924,72.414,72.731
2020-02-03T22:00:00Z,72.731,73.847,72.502,73.801
2020-02-04T22:00:00Z,73.801,74.343,73.541,74.1
2020-02-05T22:00:00Z,74.1,74.391,73.98,74.044
2020-02-06T22:00:00Z,74.044,74.096,73.046,73.246
2020-02-09T22:00:00Z,73.246,73.674,73.056,73.405
2020-02-10T22:00:00Z,73.405,74.004,73.323,73.71
2020-02-11T22:00:00Z,73.71,74.293,73.69,74.172
2020-02-12T22:00:00Z,74.172,74.179,73.65,73.8
2020-02-13T22:00:00Z,73.8,73.986,73.61,73.697
2020-02-16T22:00:00Z,73.697,73.954,73.697,73.77
2020-02-17T22:00:00Z,73.77,73.787,73.192,73.49
2020-02-18T22:00:00Z,73.49,74.474,73.428,74.355
2020-02-19T22:00:00Z,74.355,74.418,73.792,74.139
2020-02-20T22:00:00Z,74.139,74.299,73.43,73.927
2020-02-23T22:00:00Z,73.927,73.927,72.999,73.127
2020-02-24T22:00:00Z,73.127,73.502,72.528,72.753
2020-02-25T22:00:00Z,72.753,73.013,72.224,72.254
2020-02-26T22:00:00Z,72.254,72.593,71.984,72.002
2020-02-27T22:00:00Z,72.002,72.204,69.375,70.359
2020-03-01T22:00:00Z,70.359,71.2,69.45,70.852
2020-03-02T22:00:00Z,70.852,71.515,70.308,70.522
2020-03-03T22:00:00Z,70.522,71.32,70.304,71.258
2020-03-04T22:00:00Z,71.258,71.427,69.954,70.205
2020-03-05T22:00:00Z,70.205,70.426,69.583,69.953
2020-03-08T21:00:00Z,69.953,70.004,64.323,67.439
2020-03-09T21:00:00Z,67.439,68.988,67.059,68.722
2020-03-10T21:00:00Z,68.722,68.792,67.628,67.78
2020-03-11T21:00:00Z,67.78,67.966,65.06,65.248
2020-03-12T21:00:00Z,65.248,67.744,65.201,66.778
2020-03-15T21:00:00Z,66.778,67.409,64.052,64.79
2020-03-16T21:00:00Z,64.79,65.832,63.925,64.608
2020-03-17T21:00:00Z,64.608,64.894,61.69,62.412
2020-03-18T21:00:00Z,62.412,65.544,59.882,63.59
2020-03-19T21:00:00Z,63.59,65.638,62.784,64.286
2020-03-22T21:00:00Z,64.286,64.948,62.926,64.94
2020-03-23T21:00:00Z,64.94,66.34,64.652,66.266
2020-03-24T21:00:00Z,66.266,67.71,65.934,66.272
2020-03-25T21:00:00Z,66.272,66.594,64.916,66.453
2020-03-26T21:00:00Z,66.453,66.936,65.488,66.534
2020-03-29T21:00:00Z,66.534,66.644,65.742,66.521
2020-03-30T21:00:00Z,66.521,67.273,65.585,65.963
2020-03-31T21:00:00Z,65.963,66.371,64.867,65.076
2020-04-01T21:00:00Z,65.076,65.63,64.4,65.378
2020-04-02T21:00:00Z,65.378,65.617,64.838,65.08
2020-04-05T21:00:00Z,65.08,66.604,65.014,66.484
2020-04-06T21:00:00Z,66.484,67.676,66.378,67.094
2020-04-07T21:00:00Z,67.094,67.935,66.482,67.798
2020-04-08T21:00:00Z,67.798,68.893,67.49,68.776
2020-04-09T21:00:00Z,68.776,69.035,68.49,68.89
2020-04-12T21:00:00Z,68.89,68.978,68.34,68.782
2020-04-13T21:00:00Z,68.782,69.264,68.504,69.069
2020-04-14T21:00:00Z,69.069,69.077,67.584,67.882
2020-04-15T21:00:00Z,67.882,68.268,67.592,68.246
2020-04-16T21:00:00Z,68.246,68.948,68.076,68.415
2020-04-19T21:00:00Z,68.415,68.898,68.179,68.181
2020-04-20T21:00:00Z,68.181,68.358,67.292,67.7
2020-04-21T21:00:00Z,67.7,68.491,67.633,68.115
2020-04-22T21:00:00Z,68.115,69.011,67.751,68.555
2020-04-23T21:00:00Z,68.555,68.79,68.216,68.718
2020-04-26T21:00:00Z,68.718,69.384,68.581,69.334
2020-04-27T21:00:00Z,69.334,69.566,69.034,69.371
2020-04-28T21:00:00Z,69.371,69.963,69.284,69.96
2020-04-29T21:00:00Z,69.96,70.172,69.244,69.786
2020-04-30T21:00:00Z,69.786,69.79,68.502,68.626
2020-05-03T21:00:00Z,68.626,68.716,67.996,68.586
2020-05-04T21:00:00Z,68.586,68.99,68.464,68.546
2020-05-05T21:00:00Z,68.546,68.629,67.864,67.948
2020-05-06T21:00:00Z,67.948,69.16,67.634,69.028
2020-05-07T21:00:00Z,69.028,69.731,69.017,69.651
2020-05-10T21:00:00Z,69.651,70.176,69.382,69.862
2020-05-11T21:00:00Z,69.862,70.156,69.14,69.342
2020-05-12T21:00:00Z,69.342,69.763,68.893,69.098
2020-05-13T21:00:00Z,69.098,69.397,68.55,69.297
2020-05-14T21:00:00Z,69.297,69.534,68.659,68.68
2020-05-17T21:00:00Z,68.68,70.074,68.666,70.012
2020-05-18T21:00:00Z,70.012,70.967,69.877,70.402
2020-05-19T21:00:00Z,70.402,71.034,70.272,70.956
2020-05-20T21:00:00Z,70.956,71.084,70.497,70.653
2020-05-21T21:00:00Z,70.653,70.798,69.942,70.359
2020-05-24T21:00:00Z,70.359,70.582,70.2,70.508
2020-05-25T21:00:00Z,70.508,71.786,70.415,71.573
2020-05-26T21:00:00Z,71.573,71.926,70.815,71.352
2020-05-27T21:00:00Z,71.352,71.778,71.017,71.439
2020-05-28T21:00:00Z,71.439,71.931,71.143,71.875
2020-05-31T21:00:00Z,71.875,73.194,71.634,73.135
2020-06-01T21:00:00Z,73.135,74.976,72.933,74.96
2020-06-02T21:00:00Z,74.96,75.768,74.41,75.386
2020-06-03T21:00:00Z,75.386,76.206,74.864,75.782
2020-06-04T21:00:00Z,75.782,76.75,75.594,76.374
2020-06-07T21:00:00Z,76.374,76.79,75.558,76.125
2020-06-08T21:00:00Z,76.125,76.272,74.472,75.006
2020-06-09T21:00:00Z,75.006,75.616,74.727,74.972
2020-06-10T21:00:00Z,74.972,75.038,73.089,73.248
2020-06-11T21:00:00Z,73.248,74.304,72.532,73.736
2020-06-14T21:00:00Z,73.736,74.345,72.648,74.266
2020-06-15T21:00:00Z,74.266,75.092,73.323,73.932
2020-06-16T21:00:00Z,73.932,74.31,73.47,73.666
2020-06-17T21:00:00Z,73.666,73.898,72.99,73.305
2020-06-18T21:00:00Z,73.305,73.827,72.977,73.054
2020-06-21T21:00:00Z,73.054,73.99,72.736,73.858
2020-06-22T21:00:00Z,73.858,74.422,73.208,73.827
2020-06-23T21:00:00Z,73.827,74.166,73.311,73.525
2020-06-24T21:00:00Z,73.525,73.873,73.316,73.826
2020-06-25T21:00:00Z,73.826,73.912,73.31,73.61
2020-06-28T21:00:00Z,73.61,73.991,73.352,73.87
2020-06-29T21:00:00Z,73.87,74.598,73.61,74.508
2020-06-30T21:00:00Z,74.508,74.7,73.919,74.312
2020-07-01T21:00:00Z,74.312,74.707,74.182,74.465
2020-07-02T21:00:00Z,74.465,74.686,74.328,74.616
2020-07-05T21:00:00Z,74.616,75.161,74.485,74.884
2020-07-06T21:00:00Z,74.884,75.063,74.563,74.691
2020-07-07T21:00:00Z,74.691,74.959,74.508,74.874
2020-07-08T21:00:00Z,74.874,75.062,74.57,74.658
2020-07-09T21:00:00Z,74.658,74.688,73.986,74.31
2020-07-12T21:00:00Z,74.31,75.006,74.194,74.459
2020-07-13T21:00:00Z,74.459,74.824,74.247,74.806
2020-07-14T21:00:00Z,74.806,75.28,74.748,74.942
2020-07-15T21:00:00Z,74.942,75.1,74.684,74.792
2020-07-16T21:00:00Z,74.792,74.97,74.754,74.87
2020-07-19T21:00:00Z,74.87,75.306,74.82,75.268
2020-07-20T21:00:00Z,75.268,76.316,75.214,76.136
2020-07-21T21:00:00Z,76.136,76.87,76.053,76.514
2020-07-22T21:00:00Z,76.514,76.71,75.776,75.856
2020-07-23T21:00:00Z,75.856,75.974,74.866,75.42
2020-07-26T21:00:00Z,75.42,75.426,75.007,75.34
2020-07-27T21:00:00Z,75.34,75.58,75.009,75.227
2020-07-28T21:00:00Z,75.227,75.518,75.156,75.413
2020-07-29T21:00:00Z,75.413,75.48,74.828,75.35
2020-07-30T21:00:00Z,75.35,75.925,75.016,75.618
2020-08-02T21:00:00Z,75.618,75.808,75.1,75.473
2020-08-03T21:00:00Z,75.473,75.784,75.388,75.706
2020-08-04T21:00:00Z,75.706,76.411,75.658,75.936
2020-08-05T21:00:00Z,75.936,76.439,75.664,76.373
2020-08-06T21:00:00Z,76.373,76.441,75.726,75.817
2020-08-09T21:00:00Z,75.817,76.02,75.688,75.748
2020-08-10T21:00:00Z,75.748,76.335,75.726,76.069
2020-08-11T21:00:00Z,76.069,76.718,75.86,76.556
2020-08-12T21:00:00Z,76.556,76.703,76.318,76.441
2020-08-13T21:00:00Z,76.441,76.544,76.151,76.444
2020-08-16T21:00:00Z,76.444,76.676,76.333,76.477
2020-08-17T21:00:00Z,76.477,76.55,76.12,76.346
2020-08-18T21:00:00Z,76.346,76.68,76.147,76.222
2020-08-19T21:00:00Z,76.222,76.314,75.613,76.096
2020-08-20T21:00:00Z,76.096,76.276,75.632,75.772
2020-08-23T21:00:00Z,75.772,76.149,75.639,75.903
2020-08-24T21:00:00Z,75.903,76.562,75.862,76.548
2020-08-25T21:00:00Z,76.548,76.769,76.43,76.668
2020-08-26T21:00:00Z,76.668,77.428,76.601,77.364
2020-08-27T21:00:00Z,77.364,77.96,77.093,77.612
2020-08-30T21:00:00Z,77.612,78.462,77.413,78.111
2020-08-31T21:00:00Z,78.111,78.362,78.01,78.112
2020-09-01T21:00:00Z,78.112,78.176,77.54,77.928
2020-09-02T21:00:00Z,77.928,77.936,77.068,77.238
2020-09-03T21:00:00Z,77.238,77.527,76.774,77.36
2020-09-06T21:00:00Z,77.36,77.606,77.242,77.332
2020-09-07T21:00:00Z,77.332,77.646,76.456,76.492
2020-09-08T21:00:00Z,76.492,77.427,76.118,77.332
2020-09-09T21:00:00Z,77.332,77.736,76.928,77.026
2020-09-10T21:00:00Z,77.026,77.589,76.995,77.334
2020-09-13T21:00:00Z,77.334,77.356,76.958,77.072
2020-09-14T21:00:00Z,77.072,77.509,76.787,76.997
2020-09-15T21:00:00Z,76.997,77.184,76.448,76.675
2020-09-16T21:00:00Z,76.675,76.788,76.106,76.602
2020-09-17T21:00:00Z,76.602,76.856,75.985,76.246
2020-09-20T21:00:00Z,76.246,76.394,75.266,75.602
2020-09-21T21:00:00Z,75.602,75.772,75.116,75.262
2020-09-22T21:00:00Z,75.262,75.392,74.497,74.531
2020-09-23T21:00:00Z,74.531,74.664,73.974,74.28
2020-09-24T21:00:00Z,74.28,74.629,74.016,74.23
2020-09-27T21:00:00Z,74.23,74.648,74.116,74.619
2020-09-28T21:00:00Z,74.619,75.429,74.597,75.329
2020-09-29T21:00:00Z,75.329,75.704,74.874,75.582
2020-09-30T21:00:00Z,75.582,76.054,75.466,75.812
2020-10-01T21:00:00Z,75.812,75.881,74.933,75.426
2020-10-04T21:00:00Z,75.426,76.038,75.409,75.953
2020-10-05T21:00:00Z,75.953,76.17,75.006,75.008
2020-10-06T21:00:00Z,75.008,75.757,74.95,75.635
2020-10-07T21:00:00Z,75.635,76.022,75.526,75.939
2020-10-08T21:00:00Z,75.939,76.522,75.929,76.474
2020-10-11T21:00:00Z,76.474,76.535,75.87,75.928
2020-10-12T21:00:00Z,75.928,76.018,75.442,75.524
2020-10-13T21:00:00Z,75.524,75.72,75.195,75.32
2020-10-14T21:00:00Z,75.32,75.369,74.258,74.801
2020-10-15T21:00:00Z,74.801,74.832,74.394,74.625
2020-10-18T21:00:00Z,74.625,74.954,74.41,74.587
2020-10-19T21:00:00Z,74.587,74.614,74.204,74.354
2020-10-20T21:00:00Z,74.354,74.613,74.206,74.436
2020-10-21T21:00:00Z,74.436,74.676,74.19,74.614
2020-10-22T21:00:00Z,74.614,74.926,74.372,74.736
2020-10-25T21:00:00Z,74.736,74.945,74.502,74.676
2020-10-26T21:00:00Z,74.676,74.786,74.426,74.438
2020-10-27T21:00:00Z,74.438,74.632,73.392,73.496
2020-10-28T21:00:00Z,73.496,73.854,73.138,73.529
2020-10-29T21:00:00Z,73.529,73.922,73.145,73.552
2020-11-01T22:00:00Z,73.552,73.96,73.186,73.887
2020-11-02T22:00:00Z,73.887,75.016,73.61,74.862
2020-11-03T22:00:00Z,74.862,75.476,74.079,75.05
2020-11-04T22:00:00Z,75.05,75.464,74.564,75.389
2020-11-05T22:00:00Z,75.389,75.39,74.902,75.033
2020-11-08T22:00:00Z,75.033,77.04,75.033,76.78
2020-11-09T22:00:00Z,76.78,76.826,76.247,76.7
2020-11-10T22:00:00Z,76.7,77.101,76.509,76.769
2020-11-11T22:00:00Z,76.769,76.826,75.92,76.026
2020-11-12T22:00:00Z,76.026,76.306,75.76,76.078
2020-11-15T22:00:00Z,76.078,76.775,76.02,76.552
2020-11-16T22:00:00Z,76.552,76.572,75.897,76.066
2020-11-17T22:00:00Z,76.066,76.16,75.698,75.846
2020-11-18T22:00:00Z,75.846,75.875,75.406,75.604
2020-11-19T22:00:00Z,75.604,75.978,75.408,75.855
2020-11-22T22:00:00Z,75.855,76.22,75.782,76.178
2020-11-23T22:00:00Z,76.178,76.936,76.105,76.887
2020-11-24T22:00:00Z,76.887,77.044,76.456,76.944
2020-11-25T22:00:00Z,76.944,76.944,76.665,76.76
2020-11-26T22:00:00Z,76.76,76.954,76.499,76.88
2020-11-29T22:00:00Z,76.88,77.116,76.576,76.593
2020-11-30T22:00:00Z,76.593,76.978,76.574,76.908
2020-12-01T22:00:00Z,76.908,77.482,76.846,77.429
2020-12-02T22:00:00Z,77.429,77.565,77.166,77.226
2020-12-03T22:00:00Z,77.226,77.503,77.034,77.366
2020-12-06T22:00:00Z,77.366,77.506,76.902,77.226
2020-12-07T22:00:00Z,77.226,77.37,77.066,77.206
2020-12-08T22:00:00Z,77.206,77.944,77.114,77.589
2020-12-09T22:00:00Z,77.589,78.586,77.418,78.556
2020-12-10T22:00:00Z,78.556,78.784,78.194,78.392
2020-12-13T22:00:00Z,78.392,78.706,78.278,78.404
2020-12-14T22:00:00Z,78.404,78.546,78.148,78.364
2020-12-15T22:00:00Z,78.364,78.434,78.127,78.389
2020-12-16T22:00:00Z,78.389,78.823,78.288,78.592
2020-12-17T22:00:00Z,78.592,78.828,78.438,78.743
2020-12-20T22:00:00Z,78.743,78.743,77.496,78.395
2020-12-21T22:00:00Z,78.395,78.42,77.852,77.962
2020-12-22T22:00:00Z,77.962,78.586,77.907,78.466
2020-12-23T22:00:00Z,78.466,78.848,78.383,78.768
2020-12-27T22:00:00Z,78.768,78.884,78.482,78.67
2020-12-28T22:00:00Z,78.67,78.96,78.596,78.802
2020-12-29T22:00:00Z,78.802,79.398,78.725,79.305
2020-12-30T22:00:00Z,79.305,79.793,79.215,79.477
2021-01-03T22:00:00Z,79.477,79.684,78.852,79.034
2021-01-04T22:00:00Z,79.034,79.839,79.014,79.712
2021-01-05T22:00:00Z,79.712,80.514,79.532,80.394
2021-01-06T22:00:00Z,80.394,80.688,80.164,80.652
2021-01-07T22:00:00Z,80.652,80.928,80.384,80.652
2021-01-10T22:00:00Z,80.652,80.679,79.995,80.256
2021-01-11T22:00:00Z,80.256,80.692,80.18,80.648
2021-01-12T22:00:00Z,80.648,80.698,80.266,80.339
2021-01-13T22:00:00Z,80.339,80.854,80.316,80.722
2021-01-14T22:00:00Z,80.722,80.79,79.722,80.016
2021-01-17T22:00:00Z,80.016,80.071,79.513,79.642
2021-01-18T22:00:00Z,79.642,80.318,79.562,79.958
2021-01-19T22:00:00Z,79.958,80.346,79.926,80.21
2021-01-20T22:00:00Z,80.21,80.518,80.153,80.369
2021-01-21T22:00:00Z,80.369,80.447,79.905,80.052
2021-01-24T22:00:00Z,80.052,80.34,79.764,80.034
2021-01-25T22:00:00Z,80.034,80.348,79.607,80.274
2021-01-26T22:00:00Z,80.274,80.444,79.63,79.777
2021-01-27T22:00:00Z,79.777,80.238,79.203,80.059
