time,open,high,low,close
2021-04-15T00:00:00Z,130.489,130.528,130.419,130.5
2021-04-15T01:00:00Z,130.5,130.51,130.346,130.386
2021-04-15T02:00:00Z,130.386,130.434,130.337,130.416
2021-04-15T03:00:00Z,130.416,130.432,130.356,130.396
2021-04-15T04:00:00Z,130.396,130.406,130.308,130.318
2021-04-15T05:00:00Z,130.318,130.45,130.318,130.406
2021-04-15T06:00:00Z,130.406,130.502,130.388,130.404
2021-04-15T07:00:00Z,130.404,130.512,130.343,130.369
2021-04-15T08:00:00Z,130.369,130.429,130.249,130.324
2021-04-15T09:00:00Z,130.324,130.366,130.24,130.289
2021-04-15T10:00:00Z,130.289,130.295,130.175,130.18
2021-04-15T11:00:00Z,130.18,130.243,130.157,130.193
2021-04-15T12:00:00Z,130.193,130.316,130.1,130.106
2021-04-15T13:00:00Z,130.106,130.24,130.056,130.198
2021-04-15T14:00:00Z,130.198,130.219,130.084,130.156
2021-04-15T15:00:00Z,130.156,130.182,130.044,130.134
2021-04-15T16:00:00Z,130.134,130.17,130.108,130.117
2021-04-15T17:00:00Z,130.117,130.12,130.024,130.048
2021-04-15T18:00:00Z,130.048,130.122,130.042,130.114
2021-04-15T19:00:00Z,130.114,130.133,130.088,130.126
2021-04-15T20:00:00Z,130.126,130.229,130.106,130.166
2021-04-15T21:00:00Z,130.166,130.191,130.132,130.139
2021-04-15T22:00:00Z,130.139,130.164,130.11,130.124
2021-04-15T23:00:00Z,130.124,130.14,130.074,130.096
2021-04-16T00:00:00Z,130.096,130.1,129.979,130.05
2021-04-16T01:00:00Z,130.05,130.237,130.05,130.162
2021-04-16T02:00:00Z,130.162,130.176,130.084,130.149
2021-04-16T03:00:00Z,130.149,130.182,130.13,130.146
2021-04-16T04:00:00Z,130.146,130.21,130.126,130.171
2021-04-16T05:00:00Z,130.171,130.264,130.142,130.254
2021-04-16T06:00:00Z,130.254,130.28,130.203,130.27
2021-04-16T07:00:00Z,130.27,130.539,130.246,130.536
2021-04-16T08:00:00Z,130.536,130.542,130.368,130.386
2021-04-16T09:00:00Z,130.386,130.436,130.262,130.35
2021-04-16T10:00:00Z,130.35,130.458,130.282,130.416
2021-04-16T11:00:00Z,130.416,130.425,130.33,130.339
2021-04-16T12:00:00Z,130.339,130.467,130.333,130.445
2021-04-16T13:00:00Z,130.445,130.477,130.374,130.404
2021-04-16T14:00:00Z,130.404,130.442,130.318,130.346
2021-04-16T15:00:00Z,130.346,130.41,130.29,130.317
2021-04-16T16:00:00Z,130.317,130.362,130.287,130.326
