time,open,high,low,close
2021-04-15T00:00:00Z,0.77249,0.77398,0.77231,0.77392
2021-04-15T01:00:00Z,0.77392,0.77454,0.77194,0.77248
2021-04-15T02:00:00Z,0.77248,0.77248,0.7716,0.77164
2021-04-15T03:00:00Z,0.77164,0.77192,0.77082,0.77124
2021-04-15T04:00:00Z,0.77124,0.77132,0.77057,0.77082
2021-04-15T05:00:00Z,0.77082,0.7721,0.77078,0.77154
2021-04-15T06:00:00Z,0.77154,0.7732,0.77142,0.7727
2021-04-15T07:00:00Z,0.7727,0.77542,0.7727,0.77523
2021-04-15T08:00:00Z,0.77523,0.77591,0.77449,0.77546
2021-04-15T09:00:00Z,0.77546,0.77612,0.77496,0.77512
2021-04-15T10:00:00Z,0.77512,0.77518,0.77398,0.77402
2021-04-15T11:00:00Z,0.77402,0.77453,0.77391,0.77442
2021-04-15T12:00:00Z,0.77442,0.77603,0.77406,0.77444
2021-04-15T13:00:00Z,0.77444,0.77558,0.7743,0.7749
2021-04-15T14:00:00Z,0.7749,0.7758,0.77418,0.77556
2021-04-15T15:00:00Z,0.77556,0.7756,0.77387,0.77452
2021-04-15T16:00:00Z,0.77452,0.77514,0.77452,0.775
2021-04-15T17:00:00Z,0.775,0.77516,0.77388,0.77504
2021-04-15T18:00:00Z,0.77504,0.77564,0.775,0.77546
2021-04-15T19:00:00Z,0.77546,0.77568,0.77481,0.77568
2021-04-15T20:00:00Z,0.77568,0.77574,0.77485,0.77517
2021-04-15T21:00:00Z,0.77517,0.77557,0.77474,0.77516
2021-04-15T22:00:00Z,0.77516,0.77548,0.77495,0.77498
2021-04-15T23:00:00Z,0.77498,0.77531,0.77486,0.77512
2021-04-16T00:00:00Z,0.77512,0.77548,0.77384,0.77388
2021-04-16T01:00:00Z,0.77388,0.77402,0.7729,0.77346
2021-04-16T02:00:00Z,0.77346,0.77361,0.77241,0.77296
2021-04-16T03:00:00Z,0.77296,0.77368,0.77296,0.77323
2021-04-16T04:00:00Z,0.77323,0.77385,0.77316,0.77385
2021-04-16T05:00:00Z,0.77385,0.77468,0.77358,0.77468
2021-04-16T06:00:00Z,0.77468,0.77468,0.77277,0.77323
2021-04-16T07:00:00Z,0.77323,0.77452,0.77312,0.77442
2021-04-16T08:00:00Z,0.77442,0.7746,0.77346,0.77418
2021-04-16T09:00:00Z,0.77418,0.77489,0.77366,0.77468
2021-04-16T10:00:00Z,0.77468,0.77566,0.7746,0.77523
2021-04-16T11:00:00Z,0.77523,0.7759,0.77462,0.77526
2021-04-16T12:00:00Z,0.77526,0.77558,0.77418,0.77458
2021-04-16T13:00:00Z,0.77458,0.77462,0.77334,0.77341
2021-04-16T14:00:00Z,0.77341,0.77462,0.7732,0.77358
2021-04-16T15:00:00Z,0.77358,0.77391,0.77301,0.77336
2021-04-16T16:00:00Z,0.77336,0.77356,0.77312,0.77356
2021-04-16T17:00:00Z,0.77356,0.77373,0.77319,0.77328
2021-04-16T18:00:00Z,0.77328,0.77348,0.7731,0.77322
2021-04-16T19:00:00Z,0.77322,0.77354,0.77309,0.7732
2021-04-16T20:00:00Z,0.7732,0.77411,0.77302,0.77356
2021-04-18T21:00:00Z,0.77356,0.77356,0.77256,0.77266
2021-04-18T22:00:00Z,0.77266,0.77295,0.77223,0.77232
2021-04-18T23:00:00Z,0.77232,0.77242,0.77137,0.77137
2021-04-19T00:00:00Z,0.77137,0.7727,0.77117,0.77144
2021-04-19T01:00:00Z,0.77144,0.77229,0.77062,0.77178
2021-04-19T02:00:00Z,0.77178,0.77333,0.77164,0.77286
2021-04-19T03:00:00Z,0.77286,0.77329,0.7725,0.77293
2021-04-19T04:00:00Z,0.77293,0.7738,0.77293,0.77356
2021-04-19T05:00:00Z,0.77356,0.77387,0.7729,0.77381
2021-04-19T06:00:00Z,0.77381,0.77444,0.77326,0.77407
2021-04-19T07:00:00Z,0.77407,0.77672,0.77396,0.7767
2021-04-19T08:00:00Z,0.7767,0.77844,0.77636,0.77787
2021-04-19T09:00:00Z,0.77787,0.77832,0.77753,0.77822
2021-04-19T10:00:00Z,0.77822,0.77828,0.77716,0.77788
2021-04-19T11:00:00Z,0.77788,0.77805,0.77696,0.77757
2021-04-19T12:00:00Z,0.77757,0.77758,0.77641,0.77758
